basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210408,000720,KR7000720003,현대건설,KOSPI,46400,1400,3.11,45550,47050,44850,3096797,143297726000,111355765,5166907496000
20210407,000720,KR7000720003,현대건설,KOSPI,45000,200,.45,45200,45250,44650,799292,35904734750,111355765,5011009425000
20210406,000720,KR7000720003,현대건설,KOSPI,44800,-100,-.22,45100,45650,44350,1341411,60373083450,111355765,4988738272000
20210405,000720,KR7000720003,현대건설,KOSPI,44900,1350,3.1,43650,44950,43500,1327737,59195710250,111355765,4999873848500
20210402,000720,KR7000720003,현대건설,KOSPI,43550,0,0,43600,43800,42900,614407,26536291400,111355765,4849543565750
20210401,000720,KR7000720003,현대건설,KOSPI,43550,-500,-1.14,44200,44400,43500,818290,35807340950,111355765,4849543565750
20210331,000720,KR7000720003,현대건설,KOSPI,44050,250,.57,43900,44450,43350,722901,31836269000,111355765,4905221448250
20210330,000720,KR7000720003,현대건설,KOSPI,43800,-300,-.68,44800,45200,43500,1272016,56164264100,111355765,4877382507000
20210329,000720,KR7000720003,현대건설,KOSPI,44100,50,.11,44600,45000,44050,1195379,53201736800,111355765,4910789236500
20210326,000720,KR7000720003,현대건설,KOSPI,44050,400,.92,44000,44400,43800,817833,36053672250,111355765,4905221448250
20210325,000720,KR7000720003,현대건설,KOSPI,43650,650,1.51,42800,43700,42650,755819,32824432473,111355765,4860679142250
20210324,000720,KR7000720003,현대건설,KOSPI,43000,-300,-.69,43150,43200,42250,613594,26192297200,111355765,4788297895000
20210323,000720,KR7000720003,현대건설,KOSPI,43300,350,.81,43250,44400,42700,1736801,75894014750,111355765,4821704624500
20210322,000720,KR7000720003,현대건설,KOSPI,42950,750,1.78,42500,43000,42100,627006,26796618550,111355765,4782730106750
20210319,000720,KR7000720003,현대건설,KOSPI,42200,-300,-.71,41900,42350,41500,537773,22605702350,111355765,4699213283000
20210318,000720,KR7000720003,현대건설,KOSPI,42500,-200,-.47,42850,43400,42500,502747,21515143900,111355765,4732620012500
20210317,000720,KR7000720003,현대건설,KOSPI,42700,-100,-.23,43100,43150,41850,590604,24970748850,111355765,4754891165500
20210316,000720,KR7000720003,현대건설,KOSPI,42800,50,.12,43000,43150,42350,659465,28194734850,111355765,4766026742000
20210315,000720,KR7000720003,현대건설,KOSPI,42750,950,2.27,42050,43200,41550,1323074,56594566150,111355765,4760458953750
20210312,000720,KR7000720003,현대건설,KOSPI,41800,2000,5.03,40300,41800,40200,945381,38891186350,111355765,4654670977000
20210311,000720,KR7000720003,현대건설,KOSPI,39800,450,1.14,39500,40150,39400,563726,22482682100,111355765,4431959447000
20210310,000720,KR7000720003,현대건설,KOSPI,39350,-850,-2.11,40600,40600,39100,528032,20942380700,111355765,4381849352750
20210309,000720,KR7000720003,현대건설,KOSPI,40200,850,2.16,39700,40350,39250,820041,32707971900,111355765,4476501753000
20210308,000720,KR7000720003,현대건설,KOSPI,39350,300,.77,39450,40200,39000,578241,22895459850,111355765,4381849352750
20210305,000720,KR7000720003,현대건설,KOSPI,39050,-850,-2.13,39250,39400,38600,507152,19766121850,111355765,4348442623250
20210304,000720,KR7000720003,현대건설,KOSPI,39900,-350,-.87,39700,39950,39100,656963,25977900850,111355765,4443095023500
20210303,000720,KR7000720003,현대건설,KOSPI,40250,250,.63,39800,40300,39600,410871,16451489750,111355765,4482069541250
20210302,000720,KR7000720003,현대건설,KOSPI,40000,200,.5,40600,40600,39450,652267,26128622950,111355765,4454230600000
20210226,000720,KR7000720003,현대건설,KOSPI,39800,-1750,-4.21,40550,41100,39500,1018432,40942824450,111355765,4431959447000
20210225,000720,KR7000720003,현대건설,KOSPI,41550,1100,2.72,41100,41550,40750,450019,18517896300,111355765,4626832035750
20210224,000720,KR7000720003,현대건설,KOSPI,40450,-1400,-3.35,41850,42000,40400,698615,28779546000,111355765,4504340694250
20210223,000720,KR7000720003,현대건설,KOSPI,41850,450,1.09,41200,42150,40900,624790,25984371700,111355765,4660238765250
20210222,000720,KR7000720003,현대건설,KOSPI,41400,-600,-1.43,42100,42200,41400,584560,24392131500,111355765,4610128671000
20210219,000720,KR7000720003,현대건설,KOSPI,42000,750,1.82,41100,42100,40500,646248,26682756350,111355765,4676942130000
20210218,000720,KR7000720003,현대건설,KOSPI,41250,-1050,-2.48,42150,42250,41250,602045,25087408250,111355765,4593425306250
20210217,000720,KR7000720003,현대건설,KOSPI,42300,-700,-1.63,42900,42950,42050,594582,25148820400,111355765,4710348859500
20210216,000720,KR7000720003,현대건설,KOSPI,43000,-50,-.12,43050,43400,42550,562482,24085484500,111355765,4788297895000
20210215,000720,KR7000720003,현대건설,KOSPI,43050,300,.7,43200,43350,42800,554740,23905290800,111355765,4793865683250
20210210,000720,KR7000720003,현대건설,KOSPI,42750,-150,-.35,42700,42900,42100,535477,22757822400,111355765,4760458953750
20210209,000720,KR7000720003,현대건설,KOSPI,42900,250,.59,42950,43400,42400,682153,29195068250,111355765,4777162318500
20210208,000720,KR7000720003,현대건설,KOSPI,42650,200,.47,42200,43600,42150,843784,36266390300,111355765,4749323377250
20210205,000720,KR7000720003,현대건설,KOSPI,42450,-700,-1.62,43500,43550,42000,1022473,43457316200,111355765,4727052224250
20210204,000720,KR7000720003,현대건설,KOSPI,43150,-1700,-3.79,45550,45800,42950,2199218,97077310750,111355765,4805001259750
20210203,000720,KR7000720003,현대건설,KOSPI,44850,1600,3.7,44100,45100,43600,1632610,72598127250,111355765,4994306060250
20210202,000720,KR7000720003,현대건설,KOSPI,43250,-250,-.57,43650,44300,42750,969603,42051634000,111355765,4816136836250
20210201,000720,KR7000720003,현대건설,KOSPI,43500,3250,8.07,40250,43700,39800,1510418,63320631000,111355765,4843975777500
20210129,000720,KR7000720003,현대건설,KOSPI,40250,-1950,-4.62,42550,42650,39900,1721424,70233429200,111355765,4482069541250
20210128,000720,KR7000720003,현대건설,KOSPI,42200,-1050,-2.43,42000,43350,41800,1174501,49745117500,111355765,4699213283000
20210127,000720,KR7000720003,현대건설,KOSPI,43250,-750,-1.7,44400,44850,43100,914963,40066531950,111355765,4816136836250
20210126,000720,KR7000720003,현대건설,KOSPI,44000,-1000,-2.22,45600,45600,43950,1104455,49065223850,111355765,4899653660000
20210125,000720,KR7000720003,현대건설,KOSPI,45000,600,1.35,44800,45500,44800,1287209,58140872150,111355765,5011009425000
20210122,000720,KR7000720003,현대건설,KOSPI,44400,-400,-.89,45200,45750,43950,1788996,80205477400,111355765,4944195966000
20210121,000720,KR7000720003,현대건설,KOSPI,44800,-350,-.78,45050,45500,44650,1248739,56107395200,111355765,4988738272000
20210120,000720,KR7000720003,현대건설,KOSPI,45150,0,0,45800,45800,44000,1611932,72006976850,111355765,5027712789750
20210119,000720,KR7000720003,현대건설,KOSPI,45150,2100,4.88,44300,45150,43600,2158846,96358527300,111355765,5027712789750
20210118,000720,KR7000720003,현대건설,KOSPI,43050,250,.58,41900,44300,41400,2134364,91813729550,111355765,4793865683250
20210115,000720,KR7000720003,현대건설,KOSPI,42800,-1950,-4.36,45000,45250,42800,1874022,81329194500,111355765,4766026742000
20210114,000720,KR7000720003,현대건설,KOSPI,44750,300,.67,44050,44950,43800,1474213,65708903250,111355765,4983170483750
20210113,000720,KR7000720003,현대건설,KOSPI,44450,-1150,-2.52,45700,45750,43850,2254504,100325263800,111355765,4949763754250
20210112,000720,KR7000720003,현대건설,KOSPI,45600,1500,3.4,44600,46500,43400,4678743,211635045200,111355765,5077822884000
20210111,000720,KR7000720003,현대건설,KOSPI,44100,3100,7.56,41900,45800,41700,6595915,287334530450,111355765,4910789236500
20210108,000720,KR7000720003,현대건설,KOSPI,41000,450,1.11,41400,41450,40600,2173038,89186600900,111355765,4565586365000
20210107,000720,KR7000720003,현대건설,KOSPI,40550,700,1.76,40650,40950,40150,1709857,69481745650,111355765,4515476270750
20210106,000720,KR7000720003,현대건설,KOSPI,39850,-250,-.62,40850,41200,39250,2437785,98110296800,111355765,4437527235250
20210105,000720,KR7000720003,현대건설,KOSPI,40100,1850,4.84,38600,40850,38500,4010166,160423527050,111355765,4465366176500
20210104,000720,KR7000720003,현대건설,KOSPI,38250,800,2.14,38050,38400,37550,1445672,55048415000,111355765,4259358011250
20201230,000720,KR7000720003,현대건설,KOSPI,37450,1200,3.31,36250,37700,36200,1206164,44998785100,111355765,4170273399250
20201229,000720,KR7000720003,현대건설,KOSPI,36250,50,.14,36150,36600,35950,676804,24527858600,111355765,4036646481250
20201228,000720,KR7000720003,현대건설,KOSPI,36200,-450,-1.23,36800,36850,36000,978523,35491597000,111355765,4031078693000
20201224,000720,KR7000720003,현대건설,KOSPI,36650,350,.96,36450,37700,36450,1089750,40284261200,111355765,4081188787250
20201223,000720,KR7000720003,현대건설,KOSPI,36300,-250,-.68,36650,36900,35500,910166,32910419550,111355765,4042214269500
20201222,000720,KR7000720003,현대건설,KOSPI,36550,-700,-1.88,37300,37350,36550,720850,26533589700,111355765,4070053210750
20201221,000720,KR7000720003,현대건설,KOSPI,37250,-350,-.93,37600,37650,36750,679034,25198077250,111355765,4148002246250
20201218,000720,KR7000720003,현대건설,KOSPI,37600,650,1.76,37150,37950,37100,1019888,38349705500,111355765,4186976764000
20201217,000720,KR7000720003,현대건설,KOSPI,36950,-550,-1.47,37350,37350,36600,866800,31972397250,111355765,4114595516750
20201216,000720,KR7000720003,현대건설,KOSPI,37500,150,.4,37550,37650,37050,710948,26534062200,111355765,4175841187500
20201215,000720,KR7000720003,현대건설,KOSPI,37350,-700,-1.84,37950,37950,36800,1180300,43960101400,111355765,4159137822750
20201214,000720,KR7000720003,현대건설,KOSPI,38050,-850,-2.19,39150,39150,37850,1307699,50047893450,111355765,4237086858250
20201211,000720,KR7000720003,현대건설,KOSPI,38900,550,1.43,38950,39400,38200,1703929,65890853350,111355765,4331739258500
20201210,000720,KR7000720003,현대건설,KOSPI,38350,1550,4.21,36650,39350,36550,4034397,155061713050,111355765,4270493587750
20201209,000720,KR7000720003,현대건설,KOSPI,36800,300,.82,36750,37200,36450,1162859,42847948350,111355765,4097892152000
20201208,000720,KR7000720003,현대건설,KOSPI,36500,-1100,-2.93,37700,37700,36250,1649813,60652208950,111355765,4064485422500
20201207,000720,KR7000720003,현대건설,KOSPI,37600,1000,2.73,37250,37900,36600,2818394,105134602150,111355765,4186976764000
20201204,000720,KR7000720003,현대건설,KOSPI,36600,1650,4.72,35350,36750,34950,3229954,115923212100,111355765,4075620999000
20201203,000720,KR7000720003,현대건설,KOSPI,34950,300,.87,34700,35000,34150,776347,26832467450,111355765,3891883986750
20201202,000720,KR7000720003,현대건설,KOSPI,34650,100,.29,34700,34900,34400,643251,22317642600,111355765,3858477257250
