basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20231228,011170,KR7011170008,롯데케미칼,KOSPI,153200,1000,.66,152200,153200,150700,61031,9283253000,42775419,6553194190800
20231227,011170,KR7011170008,롯데케미칼,KOSPI,152200,-1600,-1.04,152600,153900,150100,42788,6468220000,42775419,6510418771800
20231226,011170,KR7011170008,롯데케미칼,KOSPI,153800,-100,-.06,155200,155400,151100,69081,10557150800,42775419,6578859442200
20231222,011170,KR7011170008,롯데케미칼,KOSPI,153900,-1600,-1.03,156400,156500,153300,49815,7680837600,42775419,6583136984100
20231221,011170,KR7011170008,롯데케미칼,KOSPI,155500,-3100,-1.95,158600,158600,154500,46903,7316063200,42775419,6651577654500
20231220,011170,KR7011170008,롯데케미칼,KOSPI,158600,2500,1.6,156800,160000,156700,57035,9055688700,42775419,6784181453400
20231219,011170,KR7011170008,롯데케미칼,KOSPI,156100,-3400,-2.13,158100,160000,155500,74172,11615723600,42775419,6677242905900
20231218,011170,KR7011170008,롯데케미칼,KOSPI,159500,-1300,-.81,160100,161000,158400,41000,6549041100,42775419,6822679330500
20231215,011170,KR7011170008,롯데케미칼,KOSPI,160800,-1000,-.62,160500,161700,159900,61882,9937684000,42775419,6878287375200
20231214,011170,KR7011170008,롯데케미칼,KOSPI,161800,2300,1.44,161000,162000,159300,104331,16830563800,42775419,6921062794200
20231213,011170,KR7011170008,롯데케미칼,KOSPI,159500,300,.19,161300,161300,157600,56966,9048327500,42775419,6822679330500
20231212,011170,KR7011170008,롯데케미칼,KOSPI,159200,0,0,160400,162000,159200,44399,7129180800,42775419,6809846704800
20231211,011170,KR7011170008,롯데케미칼,KOSPI,159200,-600,-.38,159700,160700,158400,37374,5953471600,42775419,6809846704800
20231208,011170,KR7011170008,롯데케미칼,KOSPI,159800,-2800,-1.72,163400,163500,159700,53277,8550840300,42775419,6835511956200
20231207,011170,KR7011170008,롯데케미칼,KOSPI,162600,2300,1.43,158800,165000,158700,89826,14646107800,42775419,6955283129400
20231206,011170,KR7011170008,롯데케미칼,KOSPI,160300,-1200,-.74,161500,164500,160300,50545,8173876000,42775419,6856899665700
20231205,011170,KR7011170008,롯데케미칼,KOSPI,161500,5100,3.26,155000,164900,155000,134213,21728032600,42775419,6908230168500
20231204,011170,KR7011170008,롯데케미칼,KOSPI,156400,-1100,-.7,159100,163000,156100,79191,12607432100,42775419,6690075531600
20231201,011170,KR7011170008,롯데케미칼,KOSPI,157500,3300,2.14,154500,159200,152200,90616,14154471600,42775419,6737128492500
20231130,011170,KR7011170008,롯데케미칼,KOSPI,154200,-2800,-1.78,157000,158200,154200,97931,15198376100,42775419,6595969609800
20231129,011170,KR7011170008,롯데케미칼,KOSPI,157000,-1900,-1.2,158200,159000,154200,55814,8723499500,42775419,6715740783000
20231128,011170,KR7011170008,롯데케미칼,KOSPI,158900,1100,.7,159300,159300,156900,50757,8049486000,42775419,6797014079100
20231127,011170,KR7011170008,롯데케미칼,KOSPI,157800,3200,2.07,154600,159000,154200,86561,13616752562,42775419,6749961118200
20231124,011170,KR7011170008,롯데케미칼,KOSPI,154600,-100,-.06,154800,156700,154000,42616,6633103300,42775419,6613079777400
20231123,011170,KR7011170008,롯데케미칼,KOSPI,154700,-900,-.58,155000,156500,154000,49815,7717132600,42775419,6617357319300
20231122,011170,KR7011170008,롯데케미칼,KOSPI,155600,-700,-.45,154800,157300,154600,63557,9938357000,42775419,6655855196400
20231121,011170,KR7011170008,롯데케미칼,KOSPI,156300,-500,-.32,157900,158000,154100,67371,10574688100,42775419,6685797989700
20231120,011170,KR7011170008,롯데케미칼,KOSPI,156800,1900,1.23,155000,158400,153800,61961,9682600300,42775419,6707185699200
20231117,011170,KR7011170008,롯데케미칼,KOSPI,154900,3300,2.18,151500,156800,151500,118325,18395540100,42775419,6625912403100
20231116,011170,KR7011170008,롯데케미칼,KOSPI,151600,-2300,-1.49,153500,153900,149500,80459,12171880800,42775419,6484753520400
20231115,011170,KR7011170008,롯데케미칼,KOSPI,153900,9300,6.43,148100,155000,148000,140288,21389801300,42775419,6583136984100
20231114,011170,KR7011170008,롯데케미칼,KOSPI,144600,1900,1.33,144600,147500,143100,126504,18351751800,42775419,6185325587400
20231113,011170,KR7011170008,롯데케미칼,KOSPI,142700,-1400,-.97,146000,147400,141300,151724,21782617400,42775419,6104052291300
20231110,011170,KR7011170008,롯데케미칼,KOSPI,144100,-13600,-8.62,158200,159000,143100,295510,43558449500,42775419,6163937877900
20231109,011170,KR7011170008,롯데케미칼,KOSPI,157700,300,.19,156600,158900,156600,134211,21217159400,42775419,6745683576300
20231108,011170,KR7011170008,롯데케미칼,KOSPI,157400,400,.25,156900,159000,155500,63793,10032818400,42775419,6732850950600
20231107,011170,KR7011170008,롯데케미칼,KOSPI,157000,600,.38,155000,158500,151900,109788,17168882300,42775419,6715740783000
20231106,011170,KR7011170008,롯데케미칼,KOSPI,156400,6000,3.99,150600,156400,150600,201474,31066096400,42775419,6690075531600
20231103,011170,KR7011170008,롯데케미칼,KOSPI,150400,1500,1.01,149000,151900,148700,103944,15601058500,42775419,6433423017600
20231102,011170,KR7011170008,롯데케미칼,KOSPI,148900,3300,2.27,147400,148900,144000,128150,18803695928,42775419,6369259889100
20231101,011170,KR7011170008,롯데케미칼,KOSPI,145600,-800,-.55,146600,146700,143600,87157,12682048000,42775419,6228101006400
20231031,011170,KR7011170008,롯데케미칼,KOSPI,146400,300,.21,147000,148300,144800,157138,22963247000,42775419,6262321341600
20231030,011170,KR7011170008,롯데케미칼,KOSPI,146100,9500,6.95,135500,148300,135300,242570,35375578800,42775419,6249488715900
20231027,011170,KR7011170008,롯데케미칼,KOSPI,136600,1500,1.11,136900,140000,135700,88550,12163330200,42775419,5843122235400
20231026,011170,KR7011170008,롯데케미칼,KOSPI,135100,-4100,-2.95,138500,138500,134000,86559,11726741800,42775419,5778959106900
20231025,011170,KR7011170008,롯데케미칼,KOSPI,139200,9300,7.16,130400,141100,130100,184373,25308277000,42775419,5954338324800
20231024,011170,KR7011170008,롯데케미칼,KOSPI,129900,800,.62,130400,130900,126400,58984,7564532800,42775419,5556526928100
20231023,011170,KR7011170008,롯데케미칼,KOSPI,129100,-1100,-.84,130200,131400,127700,68415,8842835500,42775419,5522306592900
20231020,011170,KR7011170008,롯데케미칼,KOSPI,130200,-3500,-2.62,132500,132900,130100,59022,7742982700,42775419,5569359553800
20231019,011170,KR7011170008,롯데케미칼,KOSPI,133700,-2400,-1.76,133700,134500,131600,77177,10290000000,42775419,5719073520300
20231018,011170,KR7011170008,롯데케미칼,KOSPI,136100,-1900,-1.38,136800,138100,135300,46868,6389914500,42775419,5821734525900
20231017,011170,KR7011170008,롯데케미칼,KOSPI,138000,-1100,-.79,139300,139300,137100,79502,10981417900,42775419,5903007822000
20231016,011170,KR7011170008,롯데케미칼,KOSPI,139100,2300,1.68,135500,140500,135500,101289,14049639800,42775419,5950060782900
20231013,011170,KR7011170008,롯데케미칼,KOSPI,136800,-1400,-1.01,136100,137800,134400,76642,10453618000,42775419,5851677319200
20231012,011170,KR7011170008,롯데케미칼,KOSPI,138200,5800,4.38,133700,139700,132400,130193,17880876600,42775419,5911562905800
20231011,011170,KR7011170008,롯데케미칼,KOSPI,132400,300,.23,133400,133500,130200,104467,13765105000,42775419,5663465475600
20231010,011170,KR7011170008,롯데케미칼,KOSPI,132100,1300,.99,133500,135700,130700,103588,13749947500,42775419,5650632849900
20231006,011170,KR7011170008,롯데케미칼,KOSPI,130800,1100,.85,129000,131900,128900,80784,10517742600,42775419,5595024805200
20231005,011170,KR7011170008,롯데케미칼,KOSPI,129700,-1600,-1.22,131200,132900,129400,104111,13607903800,42775419,5547971844300
20231004,011170,KR7011170008,롯데케미칼,KOSPI,131300,-5800,-4.23,136000,136000,130700,150133,19890762500,42775419,5616412514700
20230927,011170,KR7011170008,롯데케미칼,KOSPI,137100,-700,-.51,136400,138600,135900,68818,9426718700,42775419,5864509944900
20230926,011170,KR7011170008,롯데케미칼,KOSPI,137800,-300,-.22,137200,139100,136600,84004,11570279700,42775419,5894452738200
20230925,011170,KR7011170008,롯데케미칼,KOSPI,138100,300,.22,136700,140700,136700,55413,7704733600,42775419,5907285363900
20230922,011170,KR7011170008,롯데케미칼,KOSPI,137800,-2100,-1.5,138200,139300,136700,71396,9839986500,42775419,5894452738200
20230921,011170,KR7011170008,롯데케미칼,KOSPI,139900,-2300,-1.62,142300,145300,139800,90091,12752812700,42775419,5984281118100
20230920,011170,KR7011170008,롯데케미칼,KOSPI,142200,-4500,-3.07,145100,146500,141900,81400,11678770600,42775419,6082664581800
20230919,011170,KR7011170008,롯데케미칼,KOSPI,146700,2500,1.73,144100,148300,143900,116853,17123021000,42775419,6275153967300
20230918,011170,KR7011170008,롯데케미칼,KOSPI,144200,-2800,-1.9,147000,147100,144100,72700,10565113000,42775419,6168215419800
20230915,011170,KR7011170008,롯데케미칼,KOSPI,147000,5500,3.89,142300,148100,141600,243814,35593996200,42775419,6287986593000
20230914,011170,KR7011170008,롯데케미칼,KOSPI,141500,1200,.86,142000,144900,138100,129856,18312210600,42775419,6052721788500
20230913,011170,KR7011170008,롯데케미칼,KOSPI,140300,2300,1.67,137600,142000,137600,142989,20046105000,42775419,6001391285700
20230912,011170,KR7011170008,롯데케미칼,KOSPI,138000,-200,-.14,139400,139400,137500,37131,5133750600,42775419,5903007822000
20230911,011170,KR7011170008,롯데케미칼,KOSPI,138200,-1100,-.79,139000,140000,137700,44879,6207317200,42775419,5911562905800
20230908,011170,KR7011170008,롯데케미칼,KOSPI,139300,1800,1.31,138900,140100,137500,62341,8666876000,42775419,5958615866700
20230907,011170,KR7011170008,롯데케미칼,KOSPI,137500,-2800,-2,138800,139800,136600,45315,6228301400,42775419,5881620112500
20230906,011170,KR7011170008,롯데케미칼,KOSPI,140300,1500,1.08,137900,141000,137800,95094,13314318500,42775419,6001391285700
20230905,011170,KR7011170008,롯데케미칼,KOSPI,138800,-2300,-1.63,139700,140300,138200,76049,10574887700,42775419,5937228157200
20230904,011170,KR7011170008,롯데케미칼,KOSPI,141100,7700,5.77,132100,142100,132000,198459,27571533900,42775419,6035611620900
20230901,011170,KR7011170008,롯데케미칼,KOSPI,133400,-3200,-2.34,136500,137400,133400,73308,9879687000,42775419,5706240894600
20230831,011170,KR7011170008,롯데케미칼,KOSPI,136600,2600,1.94,133600,136600,133600,284901,38831752400,42775419,5843122235400
20230830,011170,KR7011170008,롯데케미칼,KOSPI,134000,-600,-.45,135500,135800,133600,60052,8067287700,42775419,5731906146000
20230829,011170,KR7011170008,롯데케미칼,KOSPI,134600,1800,1.36,133100,134900,132300,70911,9498391400,42775419,5757571397400
20230828,011170,KR7011170008,롯데케미칼,KOSPI,132800,3200,2.47,131000,133800,129100,85092,11252006600,42775419,5680575643200
20230825,011170,KR7011170008,롯데케미칼,KOSPI,129600,1300,1.01,127000,130900,126300,89232,11519684400,42775419,5543694302400
20230824,011170,KR7011170008,롯데케미칼,KOSPI,128300,500,.39,127800,129300,127200,74734,9564492300,42775419,5488086257700
20230823,011170,KR7011170008,롯데케미칼,KOSPI,127800,-2300,-1.77,129300,129700,126300,148404,18940591600,42775419,5466698548200
20230822,011170,KR7011170008,롯데케미칼,KOSPI,130100,-2000,-1.51,132300,132800,129700,67945,8883960900,42775419,5565082011900
20230821,011170,KR7011170008,롯데케미칼,KOSPI,132100,2100,1.62,130000,135400,129900,98794,13126619900,42775419,5650632849900
20230818,011170,KR7011170008,롯데케미칼,KOSPI,130000,-2900,-2.18,131600,131600,129600,121901,15874491600,42775419,5560804470000
20230817,011170,KR7011170008,롯데케미칼,KOSPI,132900,100,.08,131400,133300,130200,110620,14577449500,42775419,5684853185100
20230816,011170,KR7011170008,롯데케미칼,KOSPI,132800,-4000,-2.92,136500,136500,132800,138322,18557774300,42775419,5680575643200
20230814,011170,KR7011170008,롯데케미칼,KOSPI,136800,-3900,-2.77,140600,140700,136500,189217,26076334300,42775419,5851677319200
20230811,011170,KR7011170008,롯데케미칼,KOSPI,140700,-1300,-.92,141200,143500,140500,208434,29429625100,42775419,6018501453300
20230810,011170,KR7011170008,롯데케미칼,KOSPI,142000,-1400,-.98,141700,142800,140900,237326,33583162500,42775419,6074109498000
20230809,011170,KR7011170008,롯데케미칼,KOSPI,143400,-10100,-6.58,151500,151500,143000,364962,52565161600,42775419,6133995084600
20230808,011170,KR7011170008,롯데케미칼,KOSPI,153500,-2600,-1.67,157500,159300,153100,101681,15752213600,42775419,6566026816500
20230807,011170,KR7011170008,롯데케미칼,KOSPI,156100,-1100,-.7,157200,158900,155200,91109,14257715200,42775419,6677242905900
20230804,011170,KR7011170008,롯데케미칼,KOSPI,157200,700,.45,158000,159400,155500,85165,13426690700,42775419,6724295866800
20230803,011170,KR7011170008,롯데케미칼,KOSPI,156500,-1400,-.89,157800,159700,155600,103715,16277214000,42775419,6694353073500
20230802,011170,KR7011170008,롯데케미칼,KOSPI,157900,-1100,-.69,157200,158900,155000,95190,14978478100,42775419,6754238660100
20230801,011170,KR7011170008,롯데케미칼,KOSPI,159000,8400,5.58,150500,159100,150200,229028,35902435100,42775419,6801291621000
20230731,011170,KR7011170008,롯데케미칼,KOSPI,150600,1700,1.14,149500,151900,148700,114001,17186236900,42775419,6441978101400
20230728,011170,KR7011170008,롯데케미칼,KOSPI,148900,-200,-.13,149200,149800,145400,79456,11761547100,42775419,6369259889100
20230727,011170,KR7011170008,롯데케미칼,KOSPI,149100,4800,3.33,143400,150200,143000,136088,20170861300,42775419,6377814972900
20230726,011170,KR7011170008,롯데케미칼,KOSPI,144300,-2600,-1.77,146600,146600,142300,174668,25170913600,42775419,6172492961700
20230725,011170,KR7011170008,롯데케미칼,KOSPI,146900,-900,-.61,147700,149200,146200,85075,12532712300,42775419,6283709051100
20230724,011170,KR7011170008,롯데케미칼,KOSPI,147800,-100,-.07,148500,148600,146000,84979,12514077000,42775419,6322206928200
20230721,011170,KR7011170008,롯데케미칼,KOSPI,147900,-1000,-.67,148800,148800,146600,68726,10150142800,42775419,6326484470100
20230720,011170,KR7011170008,롯데케미칼,KOSPI,148900,2700,1.85,145900,150400,145500,99402,14786713400,42775419,6369259889100
20230719,011170,KR7011170008,롯데케미칼,KOSPI,146200,-4100,-2.73,150500,151000,145000,198871,29231360800,42775419,6253766257800
20230718,011170,KR7011170008,롯데케미칼,KOSPI,150300,-1000,-.66,151700,153400,148700,123890,18599580600,42775419,6429145475700
20230717,011170,KR7011170008,롯데케미칼,KOSPI,151300,-1900,-1.24,152400,152900,150500,94056,14198622300,42775419,6471920894700
20230714,011170,KR7011170008,롯데케미칼,KOSPI,153200,1600,1.06,152100,153600,151700,70260,10733083900,42775419,6553194190800
20230713,011170,KR7011170008,롯데케미칼,KOSPI,151600,200,.13,152400,154100,151400,107175,16327764200,42775419,6484753520400
20230712,011170,KR7011170008,롯데케미칼,KOSPI,151400,500,.33,151200,152400,150400,64466,9751412100,42775419,6476198436600
20230711,011170,KR7011170008,롯데케미칼,KOSPI,150900,-100,-.07,151500,152400,150200,65176,9844882900,42775419,6454810727100
20230710,011170,KR7011170008,롯데케미칼,KOSPI,151000,-200,-.13,151200,152600,150100,87194,13203385300,42775419,6459088269000
20230707,011170,KR7011170008,롯데케미칼,KOSPI,151200,-1700,-1.11,151600,154800,149900,121436,18341878200,42775419,6467643352800
20230706,011170,KR7011170008,롯데케미칼,KOSPI,152900,-1500,-.97,155000,155000,151200,133150,20328561300,42775419,6540361565100
20230705,011170,KR7011170008,롯데케미칼,KOSPI,154400,-400,-.26,154700,157200,154100,103716,16082952800,42775419,6604524693600
20230704,011170,KR7011170008,롯데케미칼,KOSPI,154800,-3600,-2.27,158500,158900,154600,86094,13431212500,42775419,6621634861200
20230703,011170,KR7011170008,롯데케미칼,KOSPI,158400,3800,2.46,154100,160300,153600,107659,17007429400,42775419,6775626369600
20230630,011170,KR7011170008,롯데케미칼,KOSPI,154600,2500,1.64,152300,155100,151300,107114,16470286100,42775419,6613079777400
20230629,011170,KR7011170008,롯데케미칼,KOSPI,152100,-2500,-1.62,154600,156400,151900,126926,19505416300,42775419,6506141229900
20230628,011170,KR7011170008,롯데케미칼,KOSPI,154600,-8600,-5.27,164400,164400,154200,268211,42121642100,42775419,6613079777400
20230627,011170,KR7011170008,롯데케미칼,KOSPI,163200,-2000,-1.21,165700,166200,162700,115583,18918914800,42775419,6980948380800
20230626,011170,KR7011170008,롯데케미칼,KOSPI,165200,-5200,-3.05,170100,170300,165000,223188,37168029000,42775419,7066499218800
20230623,011170,KR7011170008,롯데케미칼,KOSPI,170400,-8700,-4.86,176900,178700,170000,240057,41339666800,42775419,7288931397600
20230622,011170,KR7011170008,롯데케미칼,KOSPI,179100,200,.11,179000,180600,176500,108375,19337415900,42775419,7661077542900
20230621,011170,KR7011170008,롯데케미칼,KOSPI,178900,-6100,-3.3,185500,185700,178600,120625,21742370700,42775419,7652522459100
20230620,011170,KR7011170008,롯데케미칼,KOSPI,185000,4500,2.49,182400,189700,182400,326481,61182235900,42775419,7913452515000
20230619,011170,KR7011170008,롯데케미칼,KOSPI,180500,5800,3.32,175700,181400,175300,142411,25519590500,42775419,7720963129500
20230616,011170,KR7011170008,롯데케미칼,KOSPI,174700,600,.34,175600,178200,174400,107952,18961549900,42775419,7472865699300
20230615,011170,KR7011170008,롯데케미칼,KOSPI,174100,-5000,-2.79,179100,179600,172700,134950,23621119900,42775419,7447200447900
20230614,011170,KR7011170008,롯데케미칼,KOSPI,179100,6800,3.95,174000,181400,173500,242449,43388261300,42775419,7661077542900
20230613,011170,KR7011170008,롯데케미칼,KOSPI,172300,-300,-.17,173700,174000,172200,61152,10581275300,42775419,7370204693700
20230612,011170,KR7011170008,롯데케미칼,KOSPI,172600,-300,-.17,173800,175600,172000,67295,11667032800,42775419,7383037319400
20230609,011170,KR7011170008,롯데케미칼,KOSPI,172900,-5200,-2.92,178200,179000,172900,148339,25828290400,42775419,7395869945100
20230608,011170,KR7011170008,롯데케미칼,KOSPI,178100,2600,1.48,174600,179300,174000,154301,27419231600,42775419,7618302123900
20230607,011170,KR7011170008,롯데케미칼,KOSPI,175500,2100,1.21,174100,176000,173400,101000,17659579800,42775419,7507086034500
20230605,011170,KR7011170008,롯데케미칼,KOSPI,173400,5400,3.21,170900,176200,170800,176191,30697597500,42775419,7417257654600
20230602,011170,KR7011170008,롯데케미칼,KOSPI,168000,1500,.9,166700,168400,166400,61926,10374283200,42775419,7186270392000
20230601,011170,KR7011170008,롯데케미칼,KOSPI,166500,-400,-.24,167100,168400,166200,70812,11820060900,42775419,7122107263500
20230531,011170,KR7011170008,롯데케미칼,KOSPI,166900,-700,-.42,167600,169400,166900,117797,19706461500,42775419,7139217431100
20230530,011170,KR7011170008,롯데케미칼,KOSPI,167600,-2800,-1.64,171500,171600,167500,119872,20192034500,42775419,7169160224400
20230526,011170,KR7011170008,롯데케미칼,KOSPI,170400,900,.53,169000,170400,168900,53831,9140772100,42775419,7288931397600
20230525,011170,KR7011170008,롯데케미칼,KOSPI,169500,-4700,-2.7,172900,173900,169100,164380,28046019900,42775419,7250433520500
20230524,011170,KR7011170008,롯데케미칼,KOSPI,174200,-1500,-.85,175600,176200,172300,120833,20985480500,42775419,7451477989800
20230523,011170,KR7011170008,롯데케미칼,KOSPI,175700,-100,-.06,176600,178400,175500,71931,12680728700,42775419,7515641118300
20230522,011170,KR7011170008,롯데케미칼,KOSPI,175800,-700,-.4,176500,179400,174500,95900,16880975400,42775419,7519918660200
20230519,011170,KR7011170008,롯데케미칼,KOSPI,176500,-2200,-1.23,177500,179500,175000,67009,11848289600,42775419,7549861453500
20230518,011170,KR7011170008,롯데케미칼,KOSPI,178700,1100,.62,177600,179900,177000,56030,10016629600,42775419,7643967375300
20230517,011170,KR7011170008,롯데케미칼,KOSPI,177600,4000,2.3,173000,179600,173000,121786,21664934600,42775419,7596914414400
20230516,011170,KR7011170008,롯데케미칼,KOSPI,173600,-600,-.34,174000,177000,173100,70720,12314510500,42775419,7425812738400
20230515,011170,KR7011170008,롯데케미칼,KOSPI,174200,-2700,-1.53,176900,178400,173200,97712,17101887100,42775419,7451477989800
20230512,011170,KR7011170008,롯데케미칼,KOSPI,176900,1900,1.09,176500,177200,171000,172715,30141975000,42775419,7566971621100
20230511,011170,KR7011170008,롯데케미칼,KOSPI,175000,5600,3.31,169400,178800,169000,222871,39215893300,42775419,7485698325000
20230510,011170,KR7011170008,롯데케미칼,KOSPI,169400,-500,-.29,169300,172400,168100,80751,13738025100,42775419,7246155978600
20230509,011170,KR7011170008,롯데케미칼,KOSPI,169900,200,.12,169300,170500,168600,75142,12750500200,42775419,7267543688100
20230508,011170,KR7011170008,롯데케미칼,KOSPI,169700,-800,-.47,169200,171700,168700,72423,12331244200,42775419,7258988604300
20230504,011170,KR7011170008,롯데케미칼,KOSPI,170500,100,.06,169500,172500,169200,42016,7156490100,42775419,7293208939500
20230503,011170,KR7011170008,롯데케미칼,KOSPI,170400,-1400,-.81,171800,171900,169500,52390,8911349400,42775419,7288931397600
20230502,011170,KR7011170008,롯데케미칼,KOSPI,171800,3700,2.2,168000,172000,168000,66717,11396195900,42775419,7348816984200
20230428,011170,KR7011170008,롯데케미칼,KOSPI,168100,500,.3,168300,170500,167200,103336,17423124500,42775419,7190547933900
20230427,011170,KR7011170008,롯데케미칼,KOSPI,167600,-800,-.48,168500,169000,165100,101131,16930779700,42775419,7169160224400
20230426,011170,KR7011170008,롯데케미칼,KOSPI,168400,-800,-.47,167700,170100,166100,96046,16166249800,42775419,7203380559600
20230425,011170,KR7011170008,롯데케미칼,KOSPI,169200,-4100,-2.37,173800,173800,167000,158591,26891683400,42775419,7237600894800
20230424,011170,KR7011170008,롯데케미칼,KOSPI,173300,-900,-.52,174000,174100,172000,64949,11218357000,42775419,7412980112700
20230421,011170,KR7011170008,롯데케미칼,KOSPI,174200,-2000,-1.14,175700,176200,173500,95840,16712081200,42775419,7451477989800
20230420,011170,KR7011170008,롯데케미칼,KOSPI,176200,-1000,-.56,177200,177800,175700,89243,15740168700,42775419,7537028827800
20230419,011170,KR7011170008,롯데케미칼,KOSPI,177200,-600,-.34,179000,180300,176700,91551,16277661800,42775419,7579804246800
20230418,011170,KR7011170008,롯데케미칼,KOSPI,177800,-2600,-1.44,178500,179600,177400,116310,20719718300,42775419,7605469498200
20230417,011170,KR7011170008,롯데케미칼,KOSPI,180400,-4600,-2.49,184500,184500,180100,117716,21338754100,42775419,7716685587600
20230414,011170,KR7011170008,롯데케미칼,KOSPI,185000,3200,1.76,182000,185300,181500,82467,15174685000,42775419,7913452515000
20230413,011170,KR7011170008,롯데케미칼,KOSPI,181800,-1300,-.71,182700,182800,180000,110146,20004789000,42775419,7776571174200
20230412,011170,KR7011170008,롯데케미칼,KOSPI,183100,-700,-.38,184200,186800,183000,75881,13990595000,42775419,7832179218900
20230411,011170,KR7011170008,롯데케미칼,KOSPI,183800,900,.49,184400,186200,180200,106060,19464104900,42775419,7862122012200
20230410,011170,KR7011170008,롯데케미칼,KOSPI,182900,0,0,181600,186300,181600,80063,14722116700,42775419,7823624135100
20230407,011170,KR7011170008,롯데케미칼,KOSPI,182900,400,.22,182500,183700,180800,71986,13145895800,42775419,7823624135100
20230406,011170,KR7011170008,롯데케미칼,KOSPI,182500,-1800,-.98,182500,184400,181600,69119,12637876400,42775419,7806513967500
20230405,011170,KR7011170008,롯데케미칼,KOSPI,184300,-1400,-.75,185900,187500,183500,66151,12232633500,42775419,7883509721700
20230404,011170,KR7011170008,롯데케미칼,KOSPI,185700,-400,-.21,186300,188600,184500,75074,13999560300,42775419,7943395308300
20230403,011170,KR7011170008,롯데케미칼,KOSPI,186100,-4700,-2.46,192000,193000,185500,115856,21732450600,42775419,7960505475900
20230331,011170,KR7011170008,롯데케미칼,KOSPI,190800,2200,1.17,188800,194300,187600,210728,40530396400,42775419,8161549945200
20230330,011170,KR7011170008,롯데케미칼,KOSPI,188600,4800,2.61,183900,192600,182400,165122,31032411000,42775419,8067444023400
20230329,011170,KR7011170008,롯데케미칼,KOSPI,183800,-2100,-1.13,186000,188800,183500,83726,15519700500,42775419,7862122012200
20230328,011170,KR7011170008,롯데케미칼,KOSPI,185900,9000,5.09,179500,187000,179500,252684,46453791600,42775419,7951950392100
20230327,011170,KR7011170008,롯데케미칼,KOSPI,176900,-300,-.17,179000,179800,174900,85413,15088506000,42775419,7566971621100
20230324,011170,KR7011170008,롯데케미칼,KOSPI,177200,-4300,-2.37,182400,182400,176200,76240,13552179800,42775419,7579804246800
20230323,011170,KR7011170008,롯데케미칼,KOSPI,181500,5300,3.01,176300,182000,174600,137294,24798013700,42775419,7763738548500
20230322,011170,KR7011170008,롯데케미칼,KOSPI,176200,1400,.8,175600,177500,174500,68706,12099539000,42775419,7537028827800
20230321,011170,KR7011170008,롯데케미칼,KOSPI,174800,2200,1.27,173000,175300,172800,50610,8820264600,42775419,7477143241200
20230320,011170,KR7011170008,롯데케미칼,KOSPI,172600,500,.29,172200,176200,171300,56450,9826123200,42775419,7383037319400
20230317,011170,KR7011170008,롯데케미칼,KOSPI,172100,-3900,-2.22,177300,177900,172000,142977,24724471400,42775419,7361649609900
20230316,011170,KR7011170008,롯데케미칼,KOSPI,176000,1200,.69,173200,176600,172000,78139,13628564200,42775419,7528473744000
20230315,011170,KR7011170008,롯데케미칼,KOSPI,174800,1600,.92,175200,179900,173000,82700,14569749200,42775419,7477143241200
20230314,011170,KR7011170008,롯데케미칼,KOSPI,173200,-4500,-2.53,176000,177900,172900,109873,19164531700,42775419,7408702570800
20230313,011170,KR7011170008,롯데케미칼,KOSPI,177700,800,.45,176500,178800,174500,89151,15746895200,42775419,7601191956300
20230310,011170,KR7011170008,롯데케미칼,KOSPI,176900,-2900,-1.61,178000,180000,176500,100185,17800204700,42775419,7566971621100
20230309,011170,KR7011170008,롯데케미칼,KOSPI,179800,-300,-.17,181600,183800,179700,123216,22300820400,42775419,7691020336200
20230308,011170,KR7011170008,롯데케미칼,KOSPI,180100,-5600,-3.02,183300,184100,180000,97076,17567131300,42775419,7703852961900
20230307,011170,KR7011170008,롯데케미칼,KOSPI,185700,2300,1.25,183500,188300,183100,101487,18908990100,42775419,7943395308300
20230306,011170,KR7011170008,롯데케미칼,KOSPI,183400,-4100,-2.19,189300,189400,183300,127952,23612865100,42775419,7845011844600
20230303,011170,KR7011170008,롯데케미칼,KOSPI,187500,3500,1.9,185500,189000,181700,130940,24375126300,42775419,8020391062500
20230302,011170,KR7011170008,롯데케미칼,KOSPI,184000,5800,3.25,180100,189100,180100,176505,32657264300,42775419,7870677096000
20230228,011170,KR7011170008,롯데케미칼,KOSPI,178200,-2200,-1.22,180600,182200,178100,132570,23776907600,42775419,7622579665800
20230227,011170,KR7011170008,롯데케미칼,KOSPI,180400,-2500,-1.37,182000,182500,178000,104814,18831992300,42775419,7716685587600
20230224,011170,KR7011170008,롯데케미칼,KOSPI,182900,-4000,-2.14,186700,187400,182300,93398,17225212600,42775419,7823624135100
20230223,011170,KR7011170008,롯데케미칼,KOSPI,186900,-2800,-1.48,189700,192500,184900,184409,34509178100,42775419,7994725811100
20230222,011170,KR7011170008,롯데케미칼,KOSPI,189700,-900,-.47,188700,194300,187700,230963,44274371200,42775419,8114496984300
20230221,011170,KR7011170008,롯데케미칼,KOSPI,190600,13100,7.38,178100,191300,177000,308572,57922719800,42775419,8152994861400
20230220,011170,KR7011170008,롯데케미칼,KOSPI,177500,-3500,-1.93,181000,181100,176400,102964,18307287100,42775419,7592636872500
