basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220307,006360,KR7006360002,GS건설,KOSPI,44200,-350,-.79,44150,44900,43750,638989,28230303300,85581490,3782701858000
20220304,006360,KR7006360002,GS건설,KOSPI,44550,150,.34,44050,44750,43850,486461,21588840450,85581490,3812655379500
20220303,006360,KR7006360002,GS건설,KOSPI,44400,1350,3.14,43550,44800,43500,900949,39927181600,85581490,3799818156000
20220302,006360,KR7006360002,GS건설,KOSPI,43050,200,.47,43000,43400,42700,359602,15477479900,85581490,3684283144500
20220228,006360,KR7006360002,GS건설,KOSPI,42850,1000,2.39,41750,43200,41450,773048,32766952500,85581490,3667166846500
20220225,006360,KR7006360002,GS건설,KOSPI,41850,350,.84,41850,42500,41400,366487,15340260150,85581490,3581585356500
20220224,006360,KR7006360002,GS건설,KOSPI,41500,-400,-.95,41250,42300,41100,513613,21356002050,85581490,3551631835000
20220223,006360,KR7006360002,GS건설,KOSPI,41900,1250,3.08,41000,42300,40800,504518,21033611350,85581490,3585864431000
20220222,006360,KR7006360002,GS건설,KOSPI,40650,-500,-1.22,40600,41150,40300,330101,13417798300,85581490,3478887568500
20220221,006360,KR7006360002,GS건설,KOSPI,41150,1250,3.13,39400,41200,39150,545588,22227458950,85581490,3521678313500
20220218,006360,KR7006360002,GS건설,KOSPI,39900,650,1.66,39000,40200,38750,386440,15348794050,85581490,3414701451000
20220217,006360,KR7006360002,GS건설,KOSPI,39250,350,.9,39200,40150,38550,497925,19690037200,85581490,3359073482500
20220216,006360,KR7006360002,GS건설,KOSPI,38900,550,1.43,38850,39300,38600,259619,10110580550,85581490,3329119961000
20220215,006360,KR7006360002,GS건설,KOSPI,38350,-100,-.26,38750,39200,37900,413742,15897124500,85581490,3282050141500
20220214,006360,KR7006360002,GS건설,KOSPI,38450,-950,-2.41,39100,39100,38400,463469,17884442250,85581490,3290608290500
20220211,006360,KR7006360002,GS건설,KOSPI,39400,-1150,-2.84,40100,40450,39300,379238,15040268250,85581490,3371910706000
20220210,006360,KR7006360002,GS건설,KOSPI,40550,150,.37,40250,41350,39850,443024,17982881450,85581490,3470329419500
20220209,006360,KR7006360002,GS건설,KOSPI,40400,1050,2.67,39700,40650,39450,338734,13607421300,85581490,3457492196000
20220208,006360,KR7006360002,GS건설,KOSPI,39350,-100,-.25,39800,39950,38900,475501,18688885400,85581490,3367631631500
20220207,006360,KR7006360002,GS건설,KOSPI,39450,-1200,-2.95,40450,40500,38950,543967,21491975400,85581490,3376189780500
20220204,006360,KR7006360002,GS건설,KOSPI,40650,1400,3.57,39250,40950,38900,579329,23300907650,85581490,3478887568500
20220203,006360,KR7006360002,GS건설,KOSPI,39250,0,0,39800,39900,38950,459431,18088988400,85581490,3359073482500
20220128,006360,KR7006360002,GS건설,KOSPI,39250,2150,5.8,37050,39650,36950,649859,25115854350,85581490,3359073482500
20220127,006360,KR7006360002,GS건설,KOSPI,37100,-1550,-4.01,38800,39000,36450,781786,28952080500,85581490,3175073279000
20220126,006360,KR7006360002,GS건설,KOSPI,38650,-400,-1.02,39200,39850,38650,329775,12915540950,85581490,3307724588500
20220125,006360,KR7006360002,GS건설,KOSPI,39050,-950,-2.38,40100,40150,38600,504514,19762586550,85581490,3341957184500
20220124,006360,KR7006360002,GS건설,KOSPI,40000,150,.38,39850,40500,39450,767204,30638775400,85581490,3423259600000
20220121,006360,KR7006360002,GS건설,KOSPI,39850,-1350,-3.28,40600,40950,39350,943278,37655467250,85581490,3410422376500
20220120,006360,KR7006360002,GS건설,KOSPI,41200,500,1.23,40700,41850,40650,548412,22615527600,85581490,3525957388000
20220119,006360,KR7006360002,GS건설,KOSPI,40700,300,.74,39800,41300,39750,709989,28928782400,85581490,3483166643000
20220118,006360,KR7006360002,GS건설,KOSPI,40400,-2400,-5.61,42950,43050,39500,2004702,80697763300,85581490,3457492196000
20220117,006360,KR7006360002,GS건설,KOSPI,42800,-200,-.47,42700,43150,42200,363682,15483299350,85581490,3662887772000
20220114,006360,KR7006360002,GS건설,KOSPI,43000,-1500,-3.37,44450,44650,42600,602460,26117855950,85581490,3680004070000
20220113,006360,KR7006360002,GS건설,KOSPI,44500,650,1.48,43300,44900,43150,828327,36697239800,85581490,3808376305000
20220112,006360,KR7006360002,GS건설,KOSPI,43850,0,0,43700,44000,42650,747879,32355169550,85581490,3752748336500
20220111,006360,KR7006360002,GS건설,KOSPI,43850,-500,-1.13,43800,44800,43300,652084,28541463700,85581490,3752748336500
20220110,006360,KR7006360002,GS건설,KOSPI,44350,0,0,44350,45250,43750,658017,29205059750,85581490,3795539081500
20220107,006360,KR7006360002,GS건설,KOSPI,44350,600,1.37,43650,44700,43150,869943,38268904500,85581490,3795539081500
20220106,006360,KR7006360002,GS건설,KOSPI,43750,1050,2.46,42250,44200,41950,1069284,46614089350,85581490,3744190187500
20220105,006360,KR7006360002,GS건설,KOSPI,42700,1200,2.89,41200,42900,41000,1059738,44804934700,85581490,3654329623000
20220104,006360,KR7006360002,GS건설,KOSPI,41500,1450,3.62,40100,41600,39700,501580,20463850900,85581490,3551631835000
20220103,006360,KR7006360002,GS건설,KOSPI,40050,450,1.14,39600,40200,39600,272913,10897739550,85581490,3427538674500
20211230,006360,KR7006360002,GS건설,KOSPI,39600,-900,-2.22,40550,40550,39350,510104,20273344750,85581490,3389027004000
20211229,006360,KR7006360002,GS건설,KOSPI,40500,-850,-2.06,41250,41300,40200,482264,19582434500,85581490,3466050345000
20211228,006360,KR7006360002,GS건설,KOSPI,41350,100,.24,41200,41650,40700,493289,20232537000,85581490,3538794611500
20211227,006360,KR7006360002,GS건설,KOSPI,41250,-550,-1.32,41900,41900,40900,327770,13526144000,85581490,3530236462500
20211224,006360,KR7006360002,GS건설,KOSPI,41800,400,.97,41500,42000,41400,224620,9368680950,85581490,3577306282000
20211223,006360,KR7006360002,GS건설,KOSPI,41400,0,0,41800,42000,41200,305174,12649295650,85581490,3543073686000
20211222,006360,KR7006360002,GS건설,KOSPI,41400,0,0,41350,41900,41150,222789,9246122300,85581490,3543073686000
20211221,006360,KR7006360002,GS건설,KOSPI,41400,300,.73,41100,41750,40950,273279,11311389050,85581490,3543073686000
20211220,006360,KR7006360002,GS건설,KOSPI,41100,-750,-1.79,41650,41650,40750,212457,8738900050,85581490,3517399239000
20211217,006360,KR7006360002,GS건설,KOSPI,41850,300,.72,41500,42250,41100,292579,12258499800,85581490,3581585356500
20211216,006360,KR7006360002,GS건설,KOSPI,41550,50,.12,41700,41800,40950,238953,9893145900,85581490,3555910909500
20211215,006360,KR7006360002,GS건설,KOSPI,41500,400,.97,40600,41950,40600,342069,14212897350,85581490,3551631835000
20211214,006360,KR7006360002,GS건설,KOSPI,41100,0,0,40900,41500,40300,293076,11971935150,85581490,3517399239000
20211213,006360,KR7006360002,GS건설,KOSPI,41100,100,.24,41050,41500,41000,243779,10068256950,85581490,3517399239000
20211210,006360,KR7006360002,GS건설,KOSPI,41000,200,.49,40500,41200,40300,254718,10429032700,85581490,3508841090000
20211209,006360,KR7006360002,GS건설,KOSPI,40800,-200,-.49,41100,41150,40400,431101,17574320450,85581490,3491724792000
20211208,006360,KR7006360002,GS건설,KOSPI,41000,50,.12,41050,41350,40700,363559,14905279800,85581490,3508841090000
20211207,006360,KR7006360002,GS건설,KOSPI,40950,600,1.49,40750,41000,40450,313824,12798123800,85581490,3504562015500
20211206,006360,KR7006360002,GS건설,KOSPI,40350,700,1.77,39650,40750,39200,535725,21592056050,85581490,3453213121500
20211203,006360,KR7006360002,GS건설,KOSPI,39650,550,1.41,39050,39800,38600,335817,13243138250,85581490,3393306078500
20211202,006360,KR7006360002,GS건설,KOSPI,39100,1500,3.99,36950,39150,36800,413554,15822261800,85581490,3346236259000
20211201,006360,KR7006360002,GS건설,KOSPI,37600,900,2.45,36500,38150,36400,466610,17443233750,85581490,3217864024000
20211130,006360,KR7006360002,GS건설,KOSPI,36700,-950,-2.52,38100,38400,36500,625000,23210844100,85581490,3140840683000
20211129,006360,KR7006360002,GS건설,KOSPI,37650,-800,-2.08,37750,38350,37550,393981,14917076650,85581490,3222143098500
20211126,006360,KR7006360002,GS건설,KOSPI,38450,-600,-1.54,38950,39150,38300,337550,13039839600,85581490,3290608290500
20211125,006360,KR7006360002,GS건설,KOSPI,39050,-450,-1.14,39500,39700,38900,317337,12432761750,85581490,3341957184500
20211124,006360,KR7006360002,GS건설,KOSPI,39500,-50,-.13,39650,40050,39100,330255,13033188500,85581490,3380468855000
20211123,006360,KR7006360002,GS건설,KOSPI,39550,-750,-1.86,40100,40450,39550,373837,14895126000,85581490,3384747929500
20211122,006360,KR7006360002,GS건설,KOSPI,40300,200,.5,39600,40450,39600,431192,17247300150,85581490,3448934047000
20211119,006360,KR7006360002,GS건설,KOSPI,40100,-300,-.74,40350,40750,40000,360556,14496099200,85581490,3431817749000
20211118,006360,KR7006360002,GS건설,KOSPI,40400,50,.12,40350,40650,40050,211611,8545333900,85581490,3457492196000
20211117,006360,KR7006360002,GS건설,KOSPI,40350,-1250,-3,41250,41650,40150,427701,17338994850,85581490,3453213121500
20211116,006360,KR7006360002,GS건설,KOSPI,41600,-500,-1.19,41900,42000,41200,315684,13090747400,85581490,3560189984000
20211115,006360,KR7006360002,GS건설,KOSPI,42100,1000,2.43,41250,42150,41050,352807,14722461650,85581490,3602980729000
20211112,006360,KR7006360002,GS건설,KOSPI,41100,1250,3.14,39950,41400,39950,443142,18148505100,85581490,3517399239000
20211111,006360,KR7006360002,GS건설,KOSPI,39850,-1300,-3.16,40550,40950,39400,779533,31102340850,85581490,3410422376500
20211110,006360,KR7006360002,GS건설,KOSPI,41150,-750,-1.79,41700,41800,40450,558566,22848496550,85581490,3521678313500
20211109,006360,KR7006360002,GS건설,KOSPI,41900,-250,-.59,42100,42550,41450,339023,14185066150,85581490,3585864431000
20211108,006360,KR7006360002,GS건설,KOSPI,42150,450,1.08,41750,42350,41000,324214,13541773500,85581490,3607259803500
20211105,006360,KR7006360002,GS건설,KOSPI,41700,-450,-1.07,42050,42300,40850,587562,24270683200,85581490,3568748133000
20211104,006360,KR7006360002,GS건설,KOSPI,42150,-300,-.71,42600,43250,41750,478360,20235954100,85581490,3607259803500
20211103,006360,KR7006360002,GS건설,KOSPI,42450,-350,-.82,42950,43300,42300,319117,13617974000,85581490,3632934250500
20211102,006360,KR7006360002,GS건설,KOSPI,42800,950,2.27,41950,43150,41950,422656,18042845150,85581490,3662887772000
20211101,006360,KR7006360002,GS건설,KOSPI,41850,500,1.21,41450,42550,41350,344003,14476342400,85581490,3581585356500
20211029,006360,KR7006360002,GS건설,KOSPI,41350,100,.24,42000,42100,41200,419899,17470914100,85581490,3538794611500
20211028,006360,KR7006360002,GS건설,KOSPI,41250,-150,-.36,40700,42550,40700,896030,37458349400,85581490,3530236462500
20211027,006360,KR7006360002,GS건설,KOSPI,41400,-950,-2.24,42250,42450,41200,523612,21777667200,85581490,3543073686000
20211026,006360,KR7006360002,GS건설,KOSPI,42350,750,1.8,41750,42500,41600,429591,18089517100,85581490,3624376101500
20211025,006360,KR7006360002,GS건설,KOSPI,41600,350,.85,40900,41700,40750,242418,9978595050,85581490,3560189984000
20211022,006360,KR7006360002,GS건설,KOSPI,41250,-350,-.84,41350,41450,40700,352111,14474512700,85581490,3530236462500
20211021,006360,KR7006360002,GS건설,KOSPI,41600,450,1.09,41200,41900,41100,465647,19360236450,85581490,3560189984000
20211020,006360,KR7006360002,GS건설,KOSPI,41150,-500,-1.2,41700,41850,40750,356196,14660886800,85581490,3521678313500
20211019,006360,KR7006360002,GS건설,KOSPI,41650,0,0,41800,41900,41150,316026,13103406300,85581490,3564469058500
20211018,006360,KR7006360002,GS건설,KOSPI,41650,-850,-2,42200,42250,41250,492232,20495516600,85581490,3564469058500
20211015,006360,KR7006360002,GS건설,KOSPI,42500,550,1.31,42200,42750,41950,348049,14768692700,85581490,3637213325000
20211014,006360,KR7006360002,GS건설,KOSPI,41950,350,.84,41750,42100,41350,614194,25677567700,85581490,3590143505500
20211013,006360,KR7006360002,GS건설,KOSPI,41600,650,1.59,40950,41600,40500,351181,14448635700,85581490,3560189984000
20211012,006360,KR7006360002,GS건설,KOSPI,40950,0,0,40900,41350,40150,406190,16511558250,85581490,3504562015500
20211008,006360,KR7006360002,GS건설,KOSPI,40950,-800,-1.92,42000,42050,40750,453828,18696621250,85581490,3504562015500
20211007,006360,KR7006360002,GS건설,KOSPI,41750,1550,3.86,40700,42000,40400,480224,19944379350,85581490,3573027207500
20211006,006360,KR7006360002,GS건설,KOSPI,40200,-1350,-3.25,41750,42250,40000,642424,26181053150,85581490,3440375898000
20211005,006360,KR7006360002,GS건설,KOSPI,41550,0,0,40850,42050,40600,488570,20180574050,85581490,3555910909500
20211001,006360,KR7006360002,GS건설,KOSPI,41550,-1200,-2.81,42500,42500,41100,428832,17860753150,85581490,3555910909500
20210930,006360,KR7006360002,GS건설,KOSPI,42750,300,.71,42450,43150,42100,356835,15230100300,85581490,3658608697500
20210929,006360,KR7006360002,GS건설,KOSPI,42450,-800,-1.85,42200,43100,41850,579097,24486150450,85581490,3632934250500
20210928,006360,KR7006360002,GS건설,KOSPI,43250,-900,-2.04,43900,44000,43050,510776,22160304650,85581490,3701399442500
20210927,006360,KR7006360002,GS건설,KOSPI,44150,-250,-.56,44050,44800,43650,467956,20715385850,85581490,3778422783500
20210924,006360,KR7006360002,GS건설,KOSPI,44400,-550,-1.22,45000,45400,43900,548438,24356911550,85581490,3799818156000
20210923,006360,KR7006360002,GS건설,KOSPI,44950,-1200,-2.6,45350,45450,44450,645554,28970663000,85581490,3846887975500
20210917,006360,KR7006360002,GS건설,KOSPI,46150,50,.11,46150,46500,45400,747169,34427571900,85581490,3949585763500
20210916,006360,KR7006360002,GS건설,KOSPI,46100,1100,2.44,45800,47350,45800,1342253,62318392350,85581490,3945306689000
20210915,006360,KR7006360002,GS건설,KOSPI,45000,250,.56,44350,45600,44100,591353,26708462850,85581490,3851167050000
20210914,006360,KR7006360002,GS건설,KOSPI,44750,250,.56,44800,45450,44450,558870,25104502100,85581490,3829771677500
20210913,006360,KR7006360002,GS건설,KOSPI,44500,-500,-1.11,44700,45000,43650,511693,22631540950,85581490,3808376305000
20210910,006360,KR7006360002,GS건설,KOSPI,45000,800,1.81,44200,45200,43750,551039,24574181650,85581490,3851167050000
20210909,006360,KR7006360002,GS건설,KOSPI,44200,-600,-1.34,44750,45100,44200,665619,29627722050,85581490,3782701858000
20210908,006360,KR7006360002,GS건설,KOSPI,44800,-1050,-2.29,45750,45800,44600,777007,35018874600,85581490,3834050752000
20210907,006360,KR7006360002,GS건설,KOSPI,45850,450,.99,45550,46050,45300,500949,22898916350,85581490,3923911316500
20210906,006360,KR7006360002,GS건설,KOSPI,45400,150,.33,45400,46000,44950,689670,31412686200,85581490,3885399646000
20210903,006360,KR7006360002,GS건설,KOSPI,45250,500,1.12,45000,45600,44450,704737,31793706900,85581490,3872562422500
20210902,006360,KR7006360002,GS건설,KOSPI,44750,100,.22,44500,44950,44000,536880,23908535450,85581490,3829771677500
20210901,006360,KR7006360002,GS건설,KOSPI,44650,-100,-.22,44550,44950,44100,543349,24226948450,85581490,3821213528500
20210831,006360,KR7006360002,GS건설,KOSPI,44750,1050,2.4,44250,44850,43550,1219827,54060966050,85581490,3829771677500
20210830,006360,KR7006360002,GS건설,KOSPI,43700,2800,6.85,41400,44200,41400,1809128,78800808950,85581490,3739911113000
20210827,006360,KR7006360002,GS건설,KOSPI,40900,350,.86,40450,41400,40250,534911,21785237400,85581490,3500282941000
20210826,006360,KR7006360002,GS건설,KOSPI,40550,-400,-.98,40950,41150,40100,415158,16823609950,85581490,3470329419500
20210825,006360,KR7006360002,GS건설,KOSPI,40950,250,.61,40950,41800,40500,458544,18816549450,85581490,3504562015500
20210824,006360,KR7006360002,GS건설,KOSPI,40700,1800,4.63,39300,40900,39300,520634,21055089350,85581490,3483166643000
20210823,006360,KR7006360002,GS건설,KOSPI,38900,400,1.04,39100,39650,38300,408149,15951371250,85581490,3329119961000
20210820,006360,KR7006360002,GS건설,KOSPI,38500,-700,-1.79,39300,39650,38350,496456,19265517650,85581490,3294887365000
20210819,006360,KR7006360002,GS건설,KOSPI,39200,-1750,-4.27,40550,40550,38950,584004,23090681850,85581490,3354794408000
20210818,006360,KR7006360002,GS건설,KOSPI,40950,550,1.36,40050,41150,40000,354696,14444610900,85581490,3504562015500
20210817,006360,KR7006360002,GS건설,KOSPI,40400,-1350,-3.23,41900,42000,39950,609886,24752241300,85581490,3457492196000
20210813,006360,KR7006360002,GS건설,KOSPI,41750,-600,-1.42,42200,42850,41150,527446,21988189150,85581490,3573027207500
20210812,006360,KR7006360002,GS건설,KOSPI,42350,200,.47,42200,42900,42200,477966,20348580600,85581490,3624376101500
20210811,006360,KR7006360002,GS건설,KOSPI,42150,100,.24,42150,42700,41900,396758,16739276150,85581490,3607259803500
20210810,006360,KR7006360002,GS건설,KOSPI,42050,-550,-1.29,42600,42750,41850,521260,21979802000,85581490,3598701654500
20210809,006360,KR7006360002,GS건설,KOSPI,42600,-850,-1.96,43050,43250,42550,523303,22418157850,85581490,3645771474000
20210806,006360,KR7006360002,GS건설,KOSPI,43450,-250,-.57,43800,43950,43200,343693,14953353350,85581490,3718515740500
20210805,006360,KR7006360002,GS건설,KOSPI,43700,-350,-.79,44000,44150,43650,295712,12963103200,85581490,3739911113000
20210804,006360,KR7006360002,GS건설,KOSPI,44050,200,.46,43650,44150,43400,376383,16466288900,85581490,3769864634500
20210803,006360,KR7006360002,GS건설,KOSPI,43850,-50,-.11,43700,44300,43250,460948,20126319050,85581490,3752748336500
20210802,006360,KR7006360002,GS건설,KOSPI,43900,-150,-.34,44250,44450,43350,491155,21537679800,85581490,3757027411000
20210730,006360,KR7006360002,GS건설,KOSPI,44050,-1000,-2.22,44950,45050,43900,866785,38457896350,85581490,3769864634500
20210729,006360,KR7006360002,GS건설,KOSPI,45050,250,.56,45200,45450,44450,866401,39039125500,85581490,3855446124500
20210728,006360,KR7006360002,GS건설,KOSPI,44800,800,1.82,44000,45400,43850,1221279,54786588700,85581490,3834050752000
20210727,006360,KR7006360002,GS건설,KOSPI,44000,400,.92,43650,44500,43650,489402,21616033250,85581490,3765585560000
20210726,006360,KR7006360002,GS건설,KOSPI,43600,-600,-1.36,44450,44750,43600,557922,24495634200,85581490,3731352964000
20210723,006360,KR7006360002,GS건설,KOSPI,44200,-100,-.23,44350,44600,43800,462752,20475218100,85581490,3782701858000
20210722,006360,KR7006360002,GS건설,KOSPI,44300,50,.11,44450,44650,44050,580942,25754247100,85581490,3791260007000
20210721,006360,KR7006360002,GS건설,KOSPI,44250,600,1.37,44000,45050,43550,919630,40927674300,85581490,3786980932500
20210720,006360,KR7006360002,GS건설,KOSPI,43650,200,.46,43000,44100,42900,606701,26464787050,85581490,3735632038500
20210719,006360,KR7006360002,GS건설,KOSPI,43450,-450,-1.03,43550,43750,43100,475178,20631334900,85581490,3718515740500
20210716,006360,KR7006360002,GS건설,KOSPI,43900,-100,-.23,43700,44250,43550,403574,17721243850,85581490,3757027411000
20210715,006360,KR7006360002,GS건설,KOSPI,44000,-200,-.45,44200,44550,43500,490478,21534642150,85581490,3765585560000
20210714,006360,KR7006360002,GS건설,KOSPI,44200,-100,-.23,43950,44850,43700,657996,29166784550,85581490,3782701858000
20210713,006360,KR7006360002,GS건설,KOSPI,44300,700,1.61,44050,44400,43900,844350,37043357700,85581490,3791260007000
20210712,006360,KR7006360002,GS건설,KOSPI,43600,1550,3.69,42500,44000,42300,1061529,46148251350,85581490,3731352964000
20210709,006360,KR7006360002,GS건설,KOSPI,42050,-100,-.24,41550,42300,41250,742274,30973062750,85581490,3598701654500
20210708,006360,KR7006360002,GS건설,KOSPI,42150,-800,-1.86,42950,43400,41950,850648,36065987850,85581490,3607259803500
20210707,006360,KR7006360002,GS건설,KOSPI,42950,-750,-1.72,43400,43450,42500,544441,23419062050,85581490,3675724995500
20210706,006360,KR7006360002,GS건설,KOSPI,43700,-150,-.34,44000,44600,43600,808584,35619012100,85581490,3739911113000
20210705,006360,KR7006360002,GS건설,KOSPI,43850,250,.57,43900,44000,43500,680139,29800719600,85581490,3752748336500
20210702,006360,KR7006360002,GS건설,KOSPI,43600,1300,3.07,42350,43800,42350,1043036,45359017500,85581490,3731352964000
20210701,006360,KR7006360002,GS건설,KOSPI,42300,-600,-1.4,43050,43150,42100,747700,31717673200,85581490,3620097027000
20210630,006360,KR7006360002,GS건설,KOSPI,42900,-200,-.46,43250,43500,42750,594872,25603792150,85581490,3671445921000
20210629,006360,KR7006360002,GS건설,KOSPI,43100,-700,-1.6,43900,43900,42650,924507,39835161700,85581490,3688562219000
20210628,006360,KR7006360002,GS건설,KOSPI,43800,1200,2.82,42950,44200,42650,1349719,58940962750,85581490,3748469262000
20210625,006360,KR7006360002,GS건설,KOSPI,42600,1100,2.65,42200,42900,41900,1086079,46153001550,85581490,3645771474000
20210624,006360,KR7006360002,GS건설,KOSPI,41500,150,.36,41400,41700,41000,791586,32665553750,85581490,3551631835000
20210623,006360,KR7006360002,GS건설,KOSPI,41350,-550,-1.31,42100,42400,41250,525234,21853361150,85581490,3538794611500
20210622,006360,KR7006360002,GS건설,KOSPI,41900,600,1.45,41400,42000,41300,449967,18777834850,85581490,3585864431000
20210621,006360,KR7006360002,GS건설,KOSPI,41300,-700,-1.67,41800,41900,40650,987458,40576900000,85581490,3534515537000
20210618,006360,KR7006360002,GS건설,KOSPI,42000,-150,-.36,42200,42300,41800,501165,21053945200,85581490,3594422580000
20210617,006360,KR7006360002,GS건설,KOSPI,42150,-350,-.82,42300,42500,41950,607615,25578307300,85581490,3607259803500
20210616,006360,KR7006360002,GS건설,KOSPI,42500,0,0,42500,42950,42400,591699,25201054850,85490868,3633361890000
20210615,006360,KR7006360002,GS건설,KOSPI,42500,-350,-.82,42850,43150,42400,389501,16630072350,85490868,3633361890000
20210614,006360,KR7006360002,GS건설,KOSPI,42850,-250,-.58,43100,43100,42600,262843,11256709650,85490868,3663283693800
20210611,006360,KR7006360002,GS건설,KOSPI,43100,450,1.06,42800,43200,42550,407179,17462271350,85490868,3684656410800
20210610,006360,KR7006360002,GS건설,KOSPI,42650,-150,-.35,42900,43150,41900,1086132,46284432550,85490868,3646185520200
20210609,006360,KR7006360002,GS건설,KOSPI,42800,-1650,-3.71,44500,44550,42600,1508686,65152967050,85490868,3659009150400
20210608,006360,KR7006360002,GS건설,KOSPI,44450,-500,-1.11,44950,45550,44250,1063261,47765398300,85490868,3800069082600
20210607,006360,KR7006360002,GS건설,KOSPI,44950,150,.33,45000,45050,44350,735431,32928020650,85490868,3842814516600
20210604,006360,KR7006360002,GS건설,KOSPI,44800,0,0,44500,45700,44250,578364,26058555800,85490868,3829990886400
20210603,006360,KR7006360002,GS건설,KOSPI,44800,-600,-1.32,45600,45650,44050,821360,36749885150,85490868,3829990886400
20210602,006360,KR7006360002,GS건설,KOSPI,45400,550,1.23,44850,46050,44500,1089530,49484841650,85490868,3881285407200
20210601,006360,KR7006360002,GS건설,KOSPI,44850,100,.22,44900,45100,44350,615245,27545983350,85490868,3834265429800
20210531,006360,KR7006360002,GS건설,KOSPI,44750,350,.79,44100,45100,43250,930694,41185841200,85490868,3825716343000
20210528,006360,KR7006360002,GS건설,KOSPI,44400,50,.11,44550,44550,43700,670615,29718909450,85490868,3795794539200
20210527,006360,KR7006360002,GS건설,KOSPI,44350,1000,2.31,43550,44800,43200,1581588,69945701200,85490868,3791519995800
20210526,006360,KR7006360002,GS건설,KOSPI,43350,200,.46,43200,43500,42850,544752,23517302500,85490868,3706029127800
20210525,006360,KR7006360002,GS건설,KOSPI,43150,-450,-1.03,44050,44100,42500,845142,36412437550,85490868,3688930954200
20210524,006360,KR7006360002,GS건설,KOSPI,43600,-100,-.23,43450,44200,43050,425391,18598937550,85490868,3727401844800
20210521,006360,KR7006360002,GS건설,KOSPI,43700,-700,-1.58,44400,44850,43200,557360,24398431000,85490868,3735950931600
20210520,006360,KR7006360002,GS건설,KOSPI,44400,200,.45,43500,44500,43500,416595,18384219000,85490868,3795794539200
20210518,006360,KR7006360002,GS건설,KOSPI,44200,1400,3.27,43150,44350,42900,679771,29842706400,85490868,3778696365600
20210517,006360,KR7006360002,GS건설,KOSPI,42800,-650,-1.5,43450,43750,42400,703595,30162229450,85490868,3659009150400
20210514,006360,KR7006360002,GS건설,KOSPI,43450,0,0,43850,44000,43200,455864,19859775300,85490868,3714578214600
20210513,006360,KR7006360002,GS건설,KOSPI,43450,-400,-.91,42750,44300,42450,906254,39404779400,85490868,3714578214600
20210512,006360,KR7006360002,GS건설,KOSPI,43850,-2400,-5.19,45800,46000,43450,1404383,62074517300,85490868,3748774561800
20210511,006360,KR7006360002,GS건설,KOSPI,46250,150,.33,45750,46450,45300,572929,26282155850,85490868,3953952645000
20210510,006360,KR7006360002,GS건설,KOSPI,46100,450,.99,46300,46300,45550,579507,26660330950,85490868,3941129014800
20210507,006360,KR7006360002,GS건설,KOSPI,45650,700,1.56,45300,46150,45100,665741,30397935550,85490868,3902658124200
20210506,006360,KR7006360002,GS건설,KOSPI,44950,1700,3.93,43250,45200,42850,941209,41862076750,85490868,3842814516600
20210504,006360,KR7006360002,GS건설,KOSPI,43250,-250,-.57,43400,43650,42300,848264,36345327800,85490868,3697480041000
20210503,006360,KR7006360002,GS건설,KOSPI,43500,-650,-1.47,43600,44700,43100,1067147,46621913750,85490868,3718852758000
20210430,006360,KR7006360002,GS건설,KOSPI,44150,-2650,-5.66,46850,46900,44150,1429768,64536263050,85490868,3774421822200
20210429,006360,KR7006360002,GS건설,KOSPI,46800,-250,-.53,46150,47800,45750,1510795,70544161750,85490868,4000972622400
20210428,006360,KR7006360002,GS건설,KOSPI,47050,-1250,-2.59,48500,48850,46550,1165353,55297529050,85490868,4022345339400
20210427,006360,KR7006360002,GS건설,KOSPI,48300,850,1.79,47600,48400,46750,949898,45422934000,85490868,4129208924400
20210426,006360,KR7006360002,GS건설,KOSPI,47450,1200,2.59,46500,47450,46200,882220,41403574850,85490868,4056541686600
20210423,006360,KR7006360002,GS건설,KOSPI,46250,150,.33,45900,46400,45450,675512,31110632100,85490868,3953952645000
20210422,006360,KR7006360002,GS건설,KOSPI,46100,100,.22,46400,46450,45900,570776,26309835050,85490868,3941129014800
20210421,006360,KR7006360002,GS건설,KOSPI,46000,0,0,45750,46550,45400,1146355,52779343600,85490868,3932579928000
20210420,006360,KR7006360002,GS건설,KOSPI,46000,500,1.1,45500,46300,45450,936558,43107868550,85490868,3932579928000
20210419,006360,KR7006360002,GS건설,KOSPI,45500,650,1.45,45250,45650,44900,774708,35184884000,85490868,3889834494000
20210416,006360,KR7006360002,GS건설,KOSPI,44850,700,1.59,44650,45400,44300,1021858,45863810350,85490868,3834265429800
20210415,006360,KR7006360002,GS건설,KOSPI,44150,150,.34,44050,44650,43750,658721,29086788950,85490868,3774421822200
20210414,006360,KR7006360002,GS건설,KOSPI,44000,300,.69,43700,44250,43300,801091,35179551750,85490868,3761598192000
20210413,006360,KR7006360002,GS건설,KOSPI,43700,-1050,-2.35,45000,45000,43400,1577508,69190265800,85490868,3735950931600
20210412,006360,KR7006360002,GS건설,KOSPI,44750,-700,-1.54,45600,45650,44150,1092795,48986513050,85490868,3825716343000
20210409,006360,KR7006360002,GS건설,KOSPI,45450,50,.11,45650,46350,44700,1911508,86928394750,85490868,3885559950600
