basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230127,271560,KR7271560005,오리온,KOSPI,124600,1300,1.05,122300,125500,121700,121563,15015737406,39536132,4926202047200
20230126,271560,KR7271560005,오리온,KOSPI,123300,-1200,-.96,123700,124800,122200,123731,15270265700,39536132,4874805075600
20230125,271560,KR7271560005,오리온,KOSPI,124500,2500,2.05,122500,125000,122200,134273,16592905890,39536132,4922248434000
20230120,271560,KR7271560005,오리온,KOSPI,122000,500,.41,121500,124000,120500,97515,11882363500,39536132,4823408104000
20230119,271560,KR7271560005,오리온,KOSPI,121500,0,0,120500,123500,120000,113524,13853041500,39536132,4803640038000
20230118,271560,KR7271560005,오리온,KOSPI,121500,2500,2.1,119000,123000,118000,156455,18972265500,39536132,4803640038000
20230117,271560,KR7271560005,오리온,KOSPI,119000,-1500,-1.24,120000,121000,118000,134127,15946982888,39536132,4704799708000
20230116,271560,KR7271560005,오리온,KOSPI,120500,500,.42,120500,122000,119000,100006,12040152500,39536132,4764103906000
20230113,271560,KR7271560005,오리온,KOSPI,120000,1000,.84,119500,122000,118000,103391,12355023500,39536132,4744335840000
20230112,271560,KR7271560005,오리온,KOSPI,119000,1000,.85,118000,120000,116500,109665,12999121500,39536132,4704799708000
20230111,271560,KR7271560005,오리온,KOSPI,118000,-4000,-3.28,121000,122000,117500,155313,18412046500,39536132,4665263576000
20230110,271560,KR7271560005,오리온,KOSPI,122000,-500,-.41,122500,123500,119000,110831,13436903000,39536132,4823408104000
20230109,271560,KR7271560005,오리온,KOSPI,122500,2000,1.66,121000,123500,119500,110780,13521860540,39536132,4843176170000
20230106,271560,KR7271560005,오리온,KOSPI,120500,-1000,-.82,119500,122500,118000,146015,17592258568,39536132,4764103906000
20230105,271560,KR7271560005,오리온,KOSPI,121500,3500,2.97,119500,125000,119000,162336,19809623500,39536132,4803640038000
20230104,271560,KR7271560005,오리온,KOSPI,118000,-4500,-3.67,123000,125000,117000,244571,29133380500,39536132,4665263576000
20230103,271560,KR7271560005,오리온,KOSPI,122500,-3000,-2.39,126000,126500,121500,150252,18501599500,39536132,4843176170000
20230102,271560,KR7271560005,오리온,KOSPI,125500,-2500,-1.95,129000,129000,123000,85934,10803405000,39536132,4961784566000
20221229,271560,KR7271560005,오리온,KOSPI,128000,500,.39,127000,129000,126500,87233,11180664000,39536132,5060624896000
20221228,271560,KR7271560005,오리온,KOSPI,127500,-500,-.39,126500,129000,125000,103441,13200242500,39536132,5040856830000
20221227,271560,KR7271560005,오리온,KOSPI,128000,1000,.79,127000,128000,126500,93944,11998032468,39536132,5060624896000
20221226,271560,KR7271560005,오리온,KOSPI,127000,500,.4,125500,127000,125000,68737,8681035500,39536132,5021088764000
20221223,271560,KR7271560005,오리온,KOSPI,126500,0,0,126500,127000,125000,86274,10871462500,39536132,5001320698000
20221222,271560,KR7271560005,오리온,KOSPI,126500,-1000,-.78,127500,127500,124500,130902,16462475500,39536132,5001320698000
20221221,271560,KR7271560005,오리온,KOSPI,127500,8500,7.14,122000,128000,121500,359845,45115682500,39536132,5040856830000
20221220,271560,KR7271560005,오리온,KOSPI,119000,1000,.85,116500,120000,114000,169027,19957732000,39536132,4704799708000
20221219,271560,KR7271560005,오리온,KOSPI,118000,-1500,-1.26,118500,119000,116500,79066,9282849880,39536132,4665263576000
20221216,271560,KR7271560005,오리온,KOSPI,119500,500,.42,118000,120500,117500,112025,13377958000,39536132,4724567774000
20221215,271560,KR7271560005,오리온,KOSPI,119000,500,.42,119000,120500,118000,149315,17811740400,39536132,4704799708000
20221214,271560,KR7271560005,오리온,KOSPI,118500,1500,1.28,118000,119500,117000,77285,9147311000,39536132,4685031642000
20221213,271560,KR7271560005,오리온,KOSPI,117000,500,.43,117000,118500,115500,78613,9194845000,39536132,4625727444000
20221212,271560,KR7271560005,오리온,KOSPI,116500,-1500,-1.27,118000,118500,116000,74500,8729046000,39536132,4605959378000
20221209,271560,KR7271560005,오리온,KOSPI,118000,2500,2.16,116500,118500,115500,113335,13309788000,39536132,4665263576000
20221208,271560,KR7271560005,오리온,KOSPI,115500,0,0,115500,116000,114000,89520,10305658500,39536132,4566423246000
20221207,271560,KR7271560005,오리온,KOSPI,115500,1500,1.32,114500,118000,114000,94624,10989776000,39536132,4566423246000
20221206,271560,KR7271560005,오리온,KOSPI,114000,-2000,-1.72,115500,116500,112500,73947,8458677000,39536132,4507119048000
20221205,271560,KR7271560005,오리온,KOSPI,116000,500,.43,115500,117000,112500,82660,9512392000,39536132,4586191312000
20221202,271560,KR7271560005,오리온,KOSPI,115500,-1000,-.86,116500,117000,114500,72435,8346841500,39536132,4566423246000
20221201,271560,KR7271560005,오리온,KOSPI,116500,-1000,-.85,117500,118500,114500,146556,17030245436,39536132,4605959378000
20221130,271560,KR7271560005,오리온,KOSPI,117500,1500,1.29,116500,118500,113500,266088,31193269500,39536132,4645495510000
20221129,271560,KR7271560005,오리온,KOSPI,116000,4000,3.57,112000,117000,112000,139937,16127716000,39536132,4586191312000
20221128,271560,KR7271560005,오리온,KOSPI,112000,-2000,-1.75,112500,113000,109500,75553,8430086375,39536132,4428046784000
20221125,271560,KR7271560005,오리온,KOSPI,114000,500,.44,114000,114500,111500,65170,7386036000,39536132,4507119048000
20221124,271560,KR7271560005,오리온,KOSPI,113500,1500,1.34,111500,115000,110500,126555,14366154000,39536132,4487350982000
20221123,271560,KR7271560005,오리온,KOSPI,112000,2500,2.28,109500,112500,108000,72416,8057582500,39536132,4428046784000
20221122,271560,KR7271560005,오리온,KOSPI,109500,-500,-.45,109500,112000,107500,84442,9240402000,39536132,4329206454000
20221121,271560,KR7271560005,오리온,KOSPI,110000,-500,-.45,110500,111500,109000,73106,8066316500,39536132,4348974520000
20221118,271560,KR7271560005,오리온,KOSPI,110500,-1500,-1.34,112500,112500,109500,105239,11668014500,39536132,4368742586000
20221117,271560,KR7271560005,오리온,KOSPI,112000,2500,2.28,108500,112000,108000,175303,19411226518,39536132,4428046784000
20221116,271560,KR7271560005,오리온,KOSPI,109500,3000,2.82,107000,110000,106500,199800,21827612500,39536132,4329206454000
20221115,271560,KR7271560005,오리온,KOSPI,106500,2000,1.91,105500,107500,104500,121092,12864916000,39536132,4210598058000
20221114,271560,KR7271560005,오리온,KOSPI,104500,1500,1.46,103000,105000,102500,98561,10272559000,39536132,4131525794000
20221111,271560,KR7271560005,오리온,KOSPI,103000,0,0,104000,104500,100500,178011,18191644500,39536132,4072221596000
20221110,271560,KR7271560005,오리온,KOSPI,103000,4900,4.99,98200,104500,98100,272308,27768357900,39536132,4072221596000
20221109,271560,KR7271560005,오리온,KOSPI,98100,200,.2,98500,99100,97400,110743,10858436900,39536132,3878494549200
20221108,271560,KR7271560005,오리온,KOSPI,97900,900,.93,97200,98600,97000,77166,7557467700,39536132,3870587322800
20221107,271560,KR7271560005,오리온,KOSPI,97000,-3500,-3.48,100000,100500,96500,162665,15915378900,39536132,3835004804000
20221104,271560,KR7271560005,오리온,KOSPI,100500,1500,1.52,98700,100500,98400,86935,8658275100,39536132,3973381266000
20221103,271560,KR7271560005,오리온,KOSPI,99000,-1500,-1.49,99400,100500,98800,91294,9076191600,39536132,3914077068000
20221102,271560,KR7271560005,오리온,KOSPI,100500,600,.6,99600,101000,99100,57453,5751935600,39536132,3973381266000
20221101,271560,KR7271560005,오리온,KOSPI,99900,-1600,-1.58,101000,101500,99500,74850,7492701000,39536132,3949659586800
20221031,271560,KR7271560005,오리온,KOSPI,101500,500,.5,101000,102000,100500,41606,4218239500,39536132,4012917398000
20221028,271560,KR7271560005,오리온,KOSPI,101000,0,0,100500,102000,100000,46009,4650573500,39536132,3993149332000
20221027,271560,KR7271560005,오리온,KOSPI,101000,-1000,-.98,102000,104500,99900,96978,9827886500,39536132,3993149332000
20221026,271560,KR7271560005,오리온,KOSPI,102000,1500,1.49,100000,102000,98200,65381,6573193900,39536132,4032685464000
20221025,271560,KR7271560005,오리온,KOSPI,100500,1100,1.11,100000,101500,99600,75897,7626506000,39536132,3973381266000
20221024,271560,KR7271560005,오리온,KOSPI,99400,-200,-.2,101000,101000,98800,51371,5118472600,39536132,3929891520800
20221021,271560,KR7271560005,오리온,KOSPI,99600,-200,-.2,98900,100500,98600,48791,4856462700,39536132,3937798747200
20221020,271560,KR7271560005,오리온,KOSPI,99800,900,.91,98500,101000,98200,72171,7181788000,39536132,3945705973600
20221019,271560,KR7271560005,오리온,KOSPI,98900,-1600,-1.59,102000,103000,98500,87440,8719574100,39536132,3910123454800
20221018,271560,KR7271560005,오리온,KOSPI,100500,500,.5,100500,102000,99400,96595,9708080400,39536132,3973381266000
20221017,271560,KR7271560005,오리온,KOSPI,100000,1900,1.94,99000,101000,96500,85126,8406209800,39536132,3953613200000
20221014,271560,KR7271560005,오리온,KOSPI,98100,700,.72,97300,99000,96300,58211,5716252300,39536132,3878494549200
20221013,271560,KR7271560005,오리온,KOSPI,97400,700,.72,97500,99000,96700,106531,10439646800,39536132,3850819256800
20221012,271560,KR7271560005,오리온,KOSPI,96700,-1500,-1.53,97500,98500,96600,87386,8516662600,39536132,3823143964400
20221011,271560,KR7271560005,오리온,KOSPI,98200,-2800,-2.77,99600,101000,96700,115779,11367987800,39536132,3882448162400
20221007,271560,KR7271560005,오리온,KOSPI,101000,500,.5,100000,102000,98300,112015,11275131900,39536132,3993149332000
20221006,271560,KR7271560005,오리온,KOSPI,100500,-1000,-.99,102000,103000,100500,50588,5132515500,39536132,3973381266000
20221005,271560,KR7271560005,오리온,KOSPI,101500,1000,1,101000,103000,99600,103254,10454577200,39536132,4012917398000
20221004,271560,KR7271560005,오리온,KOSPI,100500,-2500,-2.43,103000,103000,99400,161355,16194548800,39536132,3973381266000
20220930,271560,KR7271560005,오리온,KOSPI,103000,-2000,-1.9,106000,108000,103000,151082,15761715500,39536132,4072221596000
20220929,271560,KR7271560005,오리온,KOSPI,105000,-1500,-1.41,107000,108000,104000,121398,12747864500,39536132,4151293860000
20220928,271560,KR7271560005,오리온,KOSPI,106500,-2500,-2.29,108000,111000,103500,203529,21612995000,39536132,4210598058000
20220927,271560,KR7271560005,오리온,KOSPI,109000,6500,6.34,104500,109500,102500,262090,27979320000,39536132,4309438388000
20220926,271560,KR7271560005,오리온,KOSPI,102500,-500,-.49,102000,106000,101000,134927,13913071000,39536132,4052453530000
20220923,271560,KR7271560005,오리온,KOSPI,103000,-2000,-1.9,106000,107000,102500,57805,5988434000,39536132,4072221596000
20220922,271560,KR7271560005,오리온,KOSPI,105000,500,.48,103500,108000,102500,183767,19465870500,39536132,4151293860000
20220921,271560,KR7271560005,오리온,KOSPI,104500,1500,1.46,101500,107000,101500,265874,27855471500,39536132,4131525794000
20220920,271560,KR7271560005,오리온,KOSPI,103000,5100,5.21,98800,104000,98700,165551,16864477200,39536132,4072221596000
20220919,271560,KR7271560005,오리온,KOSPI,97900,-3600,-3.55,102000,102000,97600,75483,7434564900,39536132,3870587322800
20220916,271560,KR7271560005,오리온,KOSPI,101500,3100,3.15,97800,101500,97600,110646,11083879200,39536132,4012917398000
20220915,271560,KR7271560005,오리온,KOSPI,98400,0,0,98400,99800,98400,66862,6608544600,39536132,3890355388800
20220914,271560,KR7271560005,오리온,KOSPI,98400,-400,-.4,97200,102000,96000,129601,12836088000,39536132,3890355388800
20220913,271560,KR7271560005,오리온,KOSPI,98800,2000,2.07,97200,101500,97200,173593,17250614800,39536132,3906169841600
20220908,271560,KR7271560005,오리온,KOSPI,96800,2700,2.87,95200,98200,95000,120409,11679121500,39536132,3827097577600
20220907,271560,KR7271560005,오리온,KOSPI,94100,-1900,-1.98,94700,95500,93500,63753,6024422900,39536132,3720350021200
20220906,271560,KR7271560005,오리온,KOSPI,96000,400,.42,95100,96300,95000,38808,3708321600,39536132,3795468672000
20220905,271560,KR7271560005,오리온,KOSPI,95600,-1400,-1.44,97900,98200,95100,70498,6771113400,39536132,3779654219200
20220902,271560,KR7271560005,오리온,KOSPI,97000,-500,-.51,97600,98400,96600,50992,4962222700,39536132,3835004804000
20220901,271560,KR7271560005,오리온,KOSPI,97500,-900,-.91,98200,98600,97500,68285,6690524500,39536132,3854772870000
20220831,271560,KR7271560005,오리온,KOSPI,98400,-600,-.61,99200,99500,97400,127824,12596698100,39536132,3890355388800
20220830,271560,KR7271560005,오리온,KOSPI,99000,800,.81,99000,99400,97600,67995,6711027500,39536132,3914077068000
20220829,271560,KR7271560005,오리온,KOSPI,98200,-1400,-1.41,98500,98700,97000,71649,7013869500,39536132,3882448162400
20220826,271560,KR7271560005,오리온,KOSPI,99600,-1400,-1.39,101000,102000,99100,137906,13770030300,39536132,3937798747200
20220825,271560,KR7271560005,오리온,KOSPI,101000,0,0,101500,101500,99800,116005,11643275600,39536132,3993149332000
20220824,271560,KR7271560005,오리온,KOSPI,101000,-500,-.49,101500,104000,99900,171535,17353275900,39536132,3993149332000
20220823,271560,KR7271560005,오리온,KOSPI,101500,-4500,-4.25,106000,106500,100000,339108,34399385500,39536132,4012917398000
20220822,271560,KR7271560005,오리온,KOSPI,106000,-4000,-3.64,109000,110500,105500,137011,14703609000,39536132,4190829992000
20220819,271560,KR7271560005,오리온,KOSPI,110000,1000,.92,109000,112000,108500,148270,16410509000,39536132,4348974520000
20220818,271560,KR7271560005,오리온,KOSPI,109000,3000,2.83,106000,111500,105500,217116,23804213500,39536132,4309438388000
20220817,271560,KR7271560005,오리온,KOSPI,106000,500,.47,105500,109000,105000,123841,13209178500,39536132,4190829992000
20220816,271560,KR7271560005,오리온,KOSPI,105500,1000,.96,105000,107000,103500,83431,8764270000,39536132,4171061926000
20220812,271560,KR7271560005,오리온,KOSPI,104500,-1500,-1.42,105500,107000,103000,68543,7165308500,39536132,4131525794000
20220811,271560,KR7271560005,오리온,KOSPI,106000,-500,-.47,106500,107500,105000,107924,11449942000,39536132,4190829992000
20220810,271560,KR7271560005,오리온,KOSPI,106500,1500,1.43,106500,109500,105500,151113,16152317500,39536132,4210598058000
20220809,271560,KR7271560005,오리온,KOSPI,105000,3000,2.94,102500,106500,102000,147330,15453135500,39536132,4151293860000
20220808,271560,KR7271560005,오리온,KOSPI,102000,2000,2,99500,103000,98100,135742,13710430400,39536132,4032685464000
20220805,271560,KR7271560005,오리온,KOSPI,100000,600,.6,99900,101500,99900,58317,5870439700,39536132,3953613200000
20220804,271560,KR7271560005,오리온,KOSPI,99400,-2600,-2.55,102500,102500,99100,129043,12912605400,39536132,3929891520800
20220803,271560,KR7271560005,오리온,KOSPI,102000,2700,2.72,97600,106000,97600,288682,29527354800,39536132,4032685464000
20220802,271560,KR7271560005,오리온,KOSPI,99300,1500,1.53,97900,99900,97800,89568,8846756900,39536132,3925937907600
20220801,271560,KR7271560005,오리온,KOSPI,97800,-2700,-2.69,100000,100500,97000,179252,17525247400,39536132,3866633709600
20220729,271560,KR7271560005,오리온,KOSPI,100500,0,0,101000,101500,99600,92322,9253226000,39536132,3973381266000
20220728,271560,KR7271560005,오리온,KOSPI,100500,-1500,-1.47,102500,103500,99800,122707,12367749900,39536132,3973381266000
20220727,271560,KR7271560005,오리온,KOSPI,102000,-500,-.49,103000,103500,101000,78702,8048318000,39536132,4032685464000
20220726,271560,KR7271560005,오리온,KOSPI,102500,0,0,102500,103000,101000,55641,5681130500,39536132,4052453530000
20220725,271560,KR7271560005,오리온,KOSPI,102500,2000,1.99,100500,103500,100500,79117,8104635500,39536132,4052453530000
20220722,271560,KR7271560005,오리온,KOSPI,100500,-3000,-2.9,102500,103000,100000,162093,16330657000,39536132,3973381266000
20220721,271560,KR7271560005,오리온,KOSPI,103500,1500,1.47,101500,104500,101500,109450,11261593000,39536132,4091989662000
20220720,271560,KR7271560005,오리온,KOSPI,102000,-3000,-2.86,106000,106500,101500,157611,16189502500,39536132,4032685464000
20220719,271560,KR7271560005,오리온,KOSPI,105000,1000,.96,104000,106000,102500,119285,12416806500,39536132,4151293860000
20220718,271560,KR7271560005,오리온,KOSPI,104000,-2500,-2.35,106500,107000,103500,140201,14631581500,39536132,4111757728000
20220715,271560,KR7271560005,오리온,KOSPI,106500,-500,-.47,108500,108500,104000,90893,9642734500,39536132,4210598058000
20220714,271560,KR7271560005,오리온,KOSPI,107000,-2000,-1.83,108000,109500,106000,138391,14844044000,39536132,4230366124000
20220713,271560,KR7271560005,오리온,KOSPI,109000,1500,1.4,108000,113000,107500,203292,22434023000,39536132,4309438388000
20220712,271560,KR7271560005,오리온,KOSPI,107500,2500,2.38,105000,108000,105000,139104,14811119000,39536132,4250134190000
20220711,271560,KR7271560005,오리온,KOSPI,105000,-1000,-.94,106000,106500,104500,72601,7661742500,39536132,4151293860000
20220708,271560,KR7271560005,오리온,KOSPI,106000,-1500,-1.4,107500,108000,105000,118773,12680959500,39536132,4190829992000
20220707,271560,KR7271560005,오리온,KOSPI,107500,2500,2.38,106000,108500,104500,129398,13909036500,39536132,4250134190000
20220706,271560,KR7271560005,오리온,KOSPI,105000,0,0,104000,109000,103000,165771,17578266000,39536132,4151293860000
20220705,271560,KR7271560005,오리온,KOSPI,105000,-3000,-2.78,108000,108500,101500,221429,22953154500,39536132,4151293860000
20220704,271560,KR7271560005,오리온,KOSPI,108000,2000,1.89,106500,109000,105000,150928,16181629500,39536132,4269902256000
20220701,271560,KR7271560005,오리온,KOSPI,106000,2000,1.92,105500,106500,103500,122573,12890070500,39536132,4190829992000
20220630,271560,KR7271560005,오리온,KOSPI,104000,-1500,-1.42,105000,107500,103500,89953,9455149500,39536132,4111757728000
20220629,271560,KR7271560005,오리온,KOSPI,105500,-2500,-2.31,107000,108000,104000,153414,16190614500,39536132,4171061926000
20220628,271560,KR7271560005,오리온,KOSPI,108000,2000,1.89,106000,108500,105000,117797,12662790000,39536132,4269902256000
20220627,271560,KR7271560005,오리온,KOSPI,106000,1500,1.44,104500,108500,104000,152129,16229084000,39536132,4190829992000
20220624,271560,KR7271560005,오리온,KOSPI,104500,1000,.97,103500,106000,101000,176220,18272729000,39536132,4131525794000
20220623,271560,KR7271560005,오리온,KOSPI,103500,-500,-.48,103500,106500,103000,180461,18896139550,39536132,4091989662000
20220622,271560,KR7271560005,오리온,KOSPI,104000,0,0,103500,107000,102500,187047,19642264500,39536132,4111757728000
20220621,271560,KR7271560005,오리온,KOSPI,104000,-500,-.48,104500,105000,100500,191450,19705150000,39536132,4111757728000
20220620,271560,KR7271560005,오리온,KOSPI,104500,0,0,106000,108000,103500,213737,22583534000,39536132,4131525794000
20220617,271560,KR7271560005,오리온,KOSPI,104500,4000,3.98,99700,108000,99700,450557,47428115700,39536132,4131525794000
20220616,271560,KR7271560005,오리온,KOSPI,100500,-1000,-.99,101500,104500,100000,185153,18846182300,39536132,3973381266000
20220615,271560,KR7271560005,오리온,KOSPI,101500,7200,7.64,97400,104500,97200,707862,72150120100,39536132,4012917398000
20220614,271560,KR7271560005,오리온,KOSPI,94300,3100,3.4,90800,96200,88800,255138,23840249000,39536132,3728257247600
20220613,271560,KR7271560005,오리온,KOSPI,91200,-900,-.98,90600,93300,90600,86562,7930005900,39536132,3605695238400
20220610,271560,KR7271560005,오리온,KOSPI,92100,-1000,-1.07,92100,93000,91100,46159,4244092500,39536132,3641277757200
20220609,271560,KR7271560005,오리온,KOSPI,93100,100,.11,92400,93300,91700,60576,5617274000,39536132,3680813889200
20220608,271560,KR7271560005,오리온,KOSPI,93000,-1400,-1.48,94400,94600,92700,40456,3782652300,39536132,3676860276000
20220607,271560,KR7271560005,오리온,KOSPI,94400,-1200,-1.26,94700,95600,93600,56416,5305663100,39536132,3732210860800
20220603,271560,KR7271560005,오리온,KOSPI,95600,600,.63,95700,96500,95100,78243,7497070500,39536132,3779654219200
20220602,271560,KR7271560005,오리온,KOSPI,95000,-2400,-2.46,96600,97300,94100,114540,10849830500,39536132,3755932540000
20220531,271560,KR7271560005,오리온,KOSPI,97400,2200,2.31,95200,97400,95100,139394,13491109300,39536132,3850819256800
20220530,271560,KR7271560005,오리온,KOSPI,95200,-200,-.21,95900,96500,95000,44527,4255572400,39536132,3763839766400
20220527,271560,KR7271560005,오리온,KOSPI,95400,700,.74,96000,96000,94700,50422,4810869100,39536132,3771746992800
20220526,271560,KR7271560005,오리온,KOSPI,94700,500,.53,93300,95900,93300,67061,6355731000,39536132,3744071700400
20220525,271560,KR7271560005,오리온,KOSPI,94200,1000,1.07,94400,95800,93500,140099,13315536800,39536132,3724303634400
20220524,271560,KR7271560005,오리온,KOSPI,93200,-2800,-2.92,95200,96400,92900,104115,9805233700,39536132,3684767502400
20220523,271560,KR7271560005,오리온,KOSPI,96000,0,0,98300,98300,95700,92024,8880851300,39536132,3795468672000
20220520,271560,KR7271560005,오리온,KOSPI,96000,1000,1.05,95700,97000,93700,185988,17843553700,39536132,3795468672000
20220519,271560,KR7271560005,오리온,KOSPI,95000,800,.85,93700,95500,93100,190765,18000504100,39536132,3755932540000
20220518,271560,KR7271560005,오리온,KOSPI,94200,3000,3.29,92300,95800,92100,318909,30156869200,39536132,3724303634400
20220517,271560,KR7271560005,오리온,KOSPI,91200,-800,-.87,92000,92900,89100,161537,14692840500,39536132,3605695238400
20220516,271560,KR7271560005,오리온,KOSPI,92000,-500,-.54,92600,93700,91800,76953,7144426800,39536132,3637324144000
20220513,271560,KR7271560005,오리온,KOSPI,92500,2100,2.32,91700,93400,90400,106823,9880450000,39536132,3657092210000
20220512,271560,KR7271560005,오리온,KOSPI,90400,-200,-.22,89400,91500,89400,74373,6756960000,39536132,3574066332800
20220511,271560,KR7271560005,오리온,KOSPI,90600,2400,2.72,88200,91500,88000,87713,7930889400,39536132,3581973559200
20220510,271560,KR7271560005,오리온,KOSPI,88200,-700,-.79,87600,89400,86600,106325,9365216800,39536132,3487086842400
20220509,271560,KR7271560005,오리온,KOSPI,88900,-2300,-2.52,90200,90900,88400,74013,6598509200,39536132,3514762134800
20220506,271560,KR7271560005,오리온,KOSPI,91200,-900,-.98,91100,92100,90000,82780,7527812400,39536132,3605695238400
20220504,271560,KR7271560005,오리온,KOSPI,92100,1000,1.1,91100,92700,91000,64224,5900914700,39536132,3641277757200
20220503,271560,KR7271560005,오리온,KOSPI,91100,-4300,-4.51,94600,94900,91100,182905,16824563000,39536132,3601741625200
20220502,271560,KR7271560005,오리온,KOSPI,95400,400,.42,94900,95700,94400,67763,6450587900,39536132,3771746992800
20220429,271560,KR7271560005,오리온,KOSPI,95000,500,.53,94500,95900,93800,105546,10029236600,39536132,3755932540000
20220428,271560,KR7271560005,오리온,KOSPI,94500,2200,2.38,92300,94700,91900,81896,7658095600,39536132,3736164474000
20220427,271560,KR7271560005,오리온,KOSPI,92300,-2000,-2.12,92000,93400,91100,104048,9615761000,39536132,3649184983600
20220426,271560,KR7271560005,오리온,KOSPI,94300,800,.86,94400,95000,91900,132427,12473099100,39536132,3728257247600
20220425,271560,KR7271560005,오리온,KOSPI,93500,-600,-.64,93200,96500,92800,225093,21360801400,39536132,3696628342000
20220422,271560,KR7271560005,오리온,KOSPI,94100,800,.86,92200,94900,91500,163449,15340745700,39536132,3720350021200
20220421,271560,KR7271560005,오리온,KOSPI,93300,-200,-.21,94100,95600,93100,192969,18195160300,39536132,3688721115600
20220420,271560,KR7271560005,오리온,KOSPI,93500,4600,5.17,89900,94500,89400,445539,41466364300,39536132,3696628342000
20220419,271560,KR7271560005,오리온,KOSPI,88900,1000,1.14,88400,89700,87500,121640,10779091000,39536132,3514762134800
20220418,271560,KR7271560005,오리온,KOSPI,87900,1000,1.15,86000,88600,86000,64826,5693524200,39536132,3475226002800
20220415,271560,KR7271560005,오리온,KOSPI,86900,-100,-.11,86100,87100,85700,64418,5560123100,39536132,3435689870800
20220414,271560,KR7271560005,오리온,KOSPI,87000,100,.12,87000,87500,86000,74142,6414049700,39536132,3439643484000
20220413,271560,KR7271560005,오리온,KOSPI,86900,700,.81,86900,86900,85800,46357,4009707800,39536132,3435689870800
20220412,271560,KR7271560005,오리온,KOSPI,86200,-1700,-1.93,87900,88200,85700,93884,8096846900,39536132,3408014578400
20220411,271560,KR7271560005,오리온,KOSPI,87900,700,.8,87300,88700,86600,87623,7704008100,39536132,3475226002800
20220408,271560,KR7271560005,오리온,KOSPI,87200,-500,-.57,87600,88200,87000,71786,6265666600,39536132,3447550710400
20220407,271560,KR7271560005,오리온,KOSPI,87700,-1300,-1.46,88200,88800,87000,89496,7856832900,39536132,3467318776400
20220406,271560,KR7271560005,오리온,KOSPI,89000,-200,-.22,88700,89600,88000,85427,7597236800,39536132,3518715748000
20220405,271560,KR7271560005,오리온,KOSPI,89200,-500,-.56,89900,89900,88600,56075,4994514900,39536132,3526622974400
20220404,271560,KR7271560005,오리온,KOSPI,89700,600,.67,89200,89700,88800,60229,5379163200,39536132,3546391040400
20220401,271560,KR7271560005,오리온,KOSPI,89100,300,.34,88700,89300,88100,101466,9015421400,39536132,3522669361200
20220331,271560,KR7271560005,오리온,KOSPI,88800,500,.57,88500,89300,87900,82744,7350225800,39536132,3510808521600
20220330,271560,KR7271560005,오리온,KOSPI,88300,-100,-.11,89700,90300,87500,197519,17557761100,39536132,3491040455600
20220329,271560,KR7271560005,오리온,KOSPI,88400,3300,3.88,85900,88800,85700,213691,18776650600,39536132,3494994068800
20220328,271560,KR7271560005,오리온,KOSPI,85100,-1300,-1.5,86000,86100,85000,106768,9110030700,39536132,3364524833200
20220325,271560,KR7271560005,오리온,KOSPI,86400,200,.23,86800,86900,85100,122829,10556257300,39536132,3415921804800
20220324,271560,KR7271560005,오리온,KOSPI,86200,1800,2.13,84400,86300,83900,154039,13165179900,39536132,3408014578400
20220323,271560,KR7271560005,오리온,KOSPI,84400,600,.72,84300,84800,83900,151956,12814454900,39536132,3336849540800
20220322,271560,KR7271560005,오리온,KOSPI,83800,300,.36,83500,84300,83000,117812,9876695261,39536132,3313127861600
20220321,271560,KR7271560005,오리온,KOSPI,83500,100,.12,83900,84500,83400,140201,11753898100,39536132,3301267022000
20220318,271560,KR7271560005,오리온,KOSPI,83400,-1300,-1.53,84700,84700,83200,173327,14518923800,39536132,3297313408800
20220317,271560,KR7271560005,오리온,KOSPI,84700,2700,3.29,83700,85300,83600,353806,29936010900,39536132,3348710380400
20220316,271560,KR7271560005,오리온,KOSPI,82000,400,.49,81900,82100,80200,166193,13516905500,39536132,3241962824000
20220315,271560,KR7271560005,오리온,KOSPI,81600,500,.62,80600,82500,80300,214546,17525289800,39536132,3226148371200
20220314,271560,KR7271560005,오리온,KOSPI,81100,-3600,-4.25,84200,84400,80600,274761,22348124700,39536132,3206380305200
20220311,271560,KR7271560005,오리온,KOSPI,84700,-1300,-1.51,86300,86300,84200,186923,15842078072,39536132,3348710380400
20220310,271560,KR7271560005,오리온,KOSPI,86000,200,.23,87200,87300,85100,181388,15555352600,39536132,3400107352000
20220308,271560,KR7271560005,오리온,KOSPI,85800,-900,-1.04,85300,86200,83900,216616,18375670300,39536132,3392200125600
20220307,271560,KR7271560005,오리온,KOSPI,86700,-3300,-3.67,89800,89900,85500,267942,23244012700,39536132,3427782644400
20220304,271560,KR7271560005,오리온,KOSPI,90000,-2400,-2.6,93100,94000,89100,265920,24135250100,39536132,3558251880000
20220303,271560,KR7271560005,오리온,KOSPI,92400,300,.33,93000,93400,92200,83059,7686510700,39536132,3653138596800
20220302,271560,KR7271560005,오리온,KOSPI,92100,600,.66,91400,93000,90900,120934,11125318100,39536132,3641277757200
20220228,271560,KR7271560005,오리온,KOSPI,91500,-2900,-3.07,94300,94300,90900,224439,20590508000,39536132,3617556078000
20220225,271560,KR7271560005,오리온,KOSPI,94400,-1900,-1.97,96600,96700,93800,168597,16037747950,39536132,3732210860800
