basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220315,051910,KR7051910008,LG화학,KOSPI,439000,-18000,-3.94,447500,451000,438500,678296,301494388000,70592343,30990038577000
20220314,051910,KR7051910008,LG화학,KOSPI,457000,-15000,-3.18,465000,472000,454000,617168,285267490000,70592343,32260700751000
20220311,051910,KR7051910008,LG화학,KOSPI,472000,-24500,-4.93,496000,499500,469500,713668,342602153610,70592343,33319585896000
20220310,051910,KR7051910008,LG화학,KOSPI,496500,-6500,-1.29,498000,521000,493500,743086,372397475230,70592343,35049098299500
20220308,051910,KR7051910008,LG화학,KOSPI,503000,-11000,-2.14,501000,513000,498000,289591,146422454749,70592343,35507948529000
20220307,051910,KR7051910008,LG화학,KOSPI,514000,-21000,-3.93,522000,526000,503000,454602,233057627000,70592343,36284464302000
20220304,051910,KR7051910008,LG화학,KOSPI,535000,-23000,-4.12,552000,554000,534000,311241,167750736424,70592343,37766903505000
20220303,051910,KR7051910008,LG화학,KOSPI,558000,3000,.54,559000,565000,551000,228286,127703285000,70592343,39390527394000
20220302,051910,KR7051910008,LG화학,KOSPI,555000,-10000,-1.77,565000,565000,549000,276155,153655810000,70592343,39178750365000
20220228,051910,KR7051910008,LG화학,KOSPI,565000,11000,1.99,550000,569000,542000,351838,197158435500,70592343,39884673795000
20220225,051910,KR7051910008,LG화학,KOSPI,554000,5000,.91,562000,564000,546000,371646,205964076000,70592343,39108158022000
20220224,051910,KR7051910008,LG화학,KOSPI,549000,-40000,-6.79,577000,580000,548000,498865,278540208200,70592343,38755196307000
20220223,051910,KR7051910008,LG화학,KOSPI,589000,-1000,-.17,593000,600000,582000,274373,162183361000,70592343,41578890027000
20220222,051910,KR7051910008,LG화학,KOSPI,590000,-26000,-4.22,600000,604000,587000,473027,281196011000,70592343,41649482370000
20220221,051910,KR7051910008,LG화학,KOSPI,616000,-13000,-2.07,616000,626000,600000,316630,194720693000,70592343,43484883288000
20220218,051910,KR7051910008,LG화학,KOSPI,629000,-11000,-1.72,633000,648000,629000,182644,115971779000,70592343,44402583747000
20220217,051910,KR7051910008,LG화학,KOSPI,640000,-13000,-1.99,650000,654000,635000,294891,190401787000,70592343,45179099520000
20220216,051910,KR7051910008,LG화학,KOSPI,653000,31000,4.98,650000,657000,636000,380506,247919576000,70592343,46096799979000
20220215,051910,KR7051910008,LG화학,KOSPI,622000,3000,.48,630000,654000,622000,277189,175497085000,70592343,43908437346000
20220214,051910,KR7051910008,LG화학,KOSPI,619000,-14000,-2.21,632000,640000,618000,219372,137053163000,70592343,43696660317000
20220211,051910,KR7051910008,LG화학,KOSPI,633000,-28000,-4.24,645000,658000,633000,310519,199340180136,70592343,44684953119000
20220210,051910,KR7051910008,LG화학,KOSPI,661000,51000,8.36,613000,666000,613000,694375,450640619626,70592343,46661538723000
20220209,051910,KR7051910008,LG화학,KOSPI,610000,-7000,-1.13,624000,627000,610000,389461,239590649000,70592343,43061329230000
20220208,051910,KR7051910008,LG화학,KOSPI,617000,-22000,-3.44,630000,655000,617000,691459,437382089460,70592343,43555475631000
20220207,051910,KR7051910008,LG화학,KOSPI,639000,-39000,-5.75,676000,677000,638000,317108,206206781000,70592343,45108507177000
20220204,051910,KR7051910008,LG화학,KOSPI,678000,1000,.15,680000,687000,668000,217715,147713872000,70592343,47861608554000
20220203,051910,KR7051910008,LG화학,KOSPI,677000,38000,5.95,677000,691000,661000,356414,241448659000,70592343,47791016211000
20220128,051910,KR7051910008,LG화학,KOSPI,639000,29000,4.75,628000,643000,622000,528869,334066242536,70592343,45108507177000
20220127,051910,KR7051910008,LG화학,KOSPI,610000,-54000,-8.13,644000,669000,605000,882032,548992393800,70592343,43061329230000
20220126,051910,KR7051910008,LG화학,KOSPI,664000,21000,3.27,643000,675000,643000,374033,248055745000,70592343,46873315752000
20220125,051910,KR7051910008,LG화학,KOSPI,643000,-28000,-4.17,654000,668000,630000,349700,224749671000,70592343,45390876549000
20220124,051910,KR7051910008,LG화학,KOSPI,671000,-23000,-3.31,693000,694000,663000,246196,165914090000,70592343,47367462153000
20220121,051910,KR7051910008,LG화학,KOSPI,694000,-2000,-.29,697000,710000,679000,324652,224929149000,70592343,48991086042000
20220120,051910,KR7051910008,LG화학,KOSPI,696000,43000,6.58,640000,697000,633000,450658,305220220000,70592343,49132270728000
20220119,051910,KR7051910008,LG화학,KOSPI,653000,-41000,-5.91,690000,693000,643000,440752,292419264008,70592343,46096799979000
20220118,051910,KR7051910008,LG화학,KOSPI,694000,-13000,-1.84,713000,720000,691000,245949,173068314000,70592343,48991086042000
20220117,051910,KR7051910008,LG화학,KOSPI,707000,-9000,-1.26,713000,732000,698000,281141,199150637000,70592343,49908786501000
20220114,051910,KR7051910008,LG화학,KOSPI,716000,-39000,-5.17,746000,752000,712000,319701,232355839129,70592343,50544117588000
20220113,051910,KR7051910008,LG화학,KOSPI,755000,-18000,-2.33,766000,767000,742000,545491,409885045400,70592343,53297218965000
20220112,051910,KR7051910008,LG화학,KOSPI,773000,39000,5.31,750000,774000,747000,646296,492143522000,70592343,54567881139000
20220111,051910,KR7051910008,LG화학,KOSPI,734000,24000,3.38,708000,735000,707000,462973,335367313990,70592343,51814779762000
20220110,051910,KR7051910008,LG화학,KOSPI,710000,-9000,-1.25,732000,732000,695000,549323,390206939380,70592343,50120563530000
20220107,051910,KR7051910008,LG화학,KOSPI,719000,29000,4.2,720000,722000,691000,836306,592892282704,70592343,50755894617000
20220106,051910,KR7051910008,LG화학,KOSPI,690000,26000,3.92,670000,691000,662000,692603,469804660584,70592343,48708716670000
20220105,051910,KR7051910008,LG화학,KOSPI,664000,20000,3.11,652000,666000,635000,523345,342379765000,70592343,46873315752000
20220104,051910,KR7051910008,LG화학,KOSPI,644000,26000,4.21,626000,645000,620000,406952,259600987000,70592343,45461468892000
20220103,051910,KR7051910008,LG화학,KOSPI,618000,3000,.49,622000,627000,616000,192335,119397270000,70592343,43626067974000
20211230,051910,KR7051910008,LG화학,KOSPI,615000,-13000,-2.07,630000,630000,611000,243420,150091524733,70592343,43414290945000
20211229,051910,KR7051910008,LG화학,KOSPI,628000,-4000,-.63,629000,632000,624000,161669,101629900000,70592343,44331991404000
20211228,051910,KR7051910008,LG화학,KOSPI,632000,5000,.8,630000,633000,624000,181706,114313876000,70592343,44614360776000
20211227,051910,KR7051910008,LG화학,KOSPI,627000,6000,.97,620000,632000,616000,147200,92254228000,70592343,44261399061000
20211224,051910,KR7051910008,LG화학,KOSPI,621000,-13000,-2.05,638000,640000,620000,292150,182536574000,70592343,43837845003000
20211223,051910,KR7051910008,LG화학,KOSPI,634000,9000,1.44,627000,635000,625000,273757,172475756500,70592343,44755545462000
20211222,051910,KR7051910008,LG화학,KOSPI,625000,-17000,-2.65,640000,645000,622000,522225,328516758000,70592343,44120214375000
20211221,051910,KR7051910008,LG화학,KOSPI,642000,-14000,-2.13,656000,658000,636000,503987,324008560963,70592343,45320284206000
20211220,051910,KR7051910008,LG화학,KOSPI,656000,-41000,-5.88,701000,702000,648000,556191,369623818000,70592343,46308577008000
20211217,051910,KR7051910008,LG화학,KOSPI,697000,-8000,-1.13,698000,703000,695000,231327,161222228000,70592343,49202863071000
20211216,051910,KR7051910008,LG화학,KOSPI,705000,9000,1.29,706000,714000,699000,226179,159833887000,70592343,49767601815000
20211215,051910,KR7051910008,LG화학,KOSPI,696000,-5000,-.71,697000,703000,695000,228912,159595764000,70592343,49132270728000
20211214,051910,KR7051910008,LG화학,KOSPI,701000,-37000,-5.01,724000,729000,699000,436465,307748876000,70592343,49485232443000
20211213,051910,KR7051910008,LG화학,KOSPI,738000,-2000,-.27,740000,745000,731000,217195,160015919000,70592343,52097149134000
20211210,051910,KR7051910008,LG화학,KOSPI,740000,-7000,-.94,737000,746000,729000,267924,197157126798,70592343,52238333820000
20211209,051910,KR7051910008,LG화학,KOSPI,747000,-4000,-.53,759000,764000,745000,371186,279214874280,70592343,52732480221000
20211208,051910,KR7051910008,LG화학,KOSPI,751000,40000,5.63,719000,754000,718000,463760,343964760000,70592343,53014849593000
20211207,051910,KR7051910008,LG화학,KOSPI,711000,-6000,-.84,720000,726000,708000,173785,123962412250,70592343,50191155873000
20211206,051910,KR7051910008,LG화학,KOSPI,717000,0,0,722000,722000,706000,140266,100184642000,70592343,50614709931000
20211203,051910,KR7051910008,LG화학,KOSPI,717000,-10000,-1.38,727000,727000,711000,229502,164584226000,70592343,50614709931000
20211202,051910,KR7051910008,LG화학,KOSPI,727000,9000,1.25,734000,734000,711000,268812,193198236000,70592343,51320633361000
20211201,051910,KR7051910008,LG화학,KOSPI,718000,24000,3.46,702000,722000,696000,251126,178341459000,70592343,50685302274000
20211130,051910,KR7051910008,LG화학,KOSPI,694000,-18000,-2.53,709000,716000,694000,395074,276368651000,70592343,48991086042000
20211129,051910,KR7051910008,LG화학,KOSPI,712000,-9000,-1.25,715000,723000,710000,171460,122491570000,70592343,50261748216000
20211126,051910,KR7051910008,LG화학,KOSPI,721000,-18000,-2.44,734000,740000,720000,201250,146123759000,70592343,50897079303000
20211125,051910,KR7051910008,LG화학,KOSPI,739000,-8000,-1.07,741000,748000,737000,112764,83512290000,70592343,52167741477000
20211124,051910,KR7051910008,LG화학,KOSPI,747000,7000,.95,747000,757000,740000,206853,154384328500,70592343,52732480221000
20211123,051910,KR7051910008,LG화학,KOSPI,740000,-25000,-3.27,765000,768000,739000,222133,165399286000,70592343,52238333820000
20211122,051910,KR7051910008,LG화학,KOSPI,765000,7000,.92,758000,765000,751000,200500,152392786000,70592343,54003142395000
20211119,051910,KR7051910008,LG화학,KOSPI,758000,-18000,-2.32,770000,779000,755000,232115,176393843612,70592343,53508995994000
20211118,051910,KR7051910008,LG화학,KOSPI,776000,7000,.91,773000,780000,760000,148071,114331122000,70592343,54779658168000
20211117,051910,KR7051910008,LG화학,KOSPI,769000,-8000,-1.03,785000,787000,765000,131941,102186650000,70592343,54285511767000
20211116,051910,KR7051910008,LG화학,KOSPI,777000,12000,1.57,773000,785000,765000,188716,146698935117,70592343,54850250511000
20211115,051910,KR7051910008,LG화학,KOSPI,765000,-9000,-1.16,773000,780000,751000,167747,127810220000,70592343,54003142395000
20211112,051910,KR7051910008,LG화학,KOSPI,774000,17000,2.25,767000,774000,757000,195369,150018713600,70592343,54638473482000
20211111,051910,KR7051910008,LG화학,KOSPI,757000,18000,2.44,746000,769000,742000,279482,211680027000,70592343,53438403651000
20211110,051910,KR7051910008,LG화학,KOSPI,739000,-30000,-3.9,758000,758000,733000,258543,191539328000,70592343,52167741477000
20211109,051910,KR7051910008,LG화학,KOSPI,769000,-2000,-.26,771000,778000,759000,214251,164283129000,70592343,54285511767000
20211108,051910,KR7051910008,LG화학,KOSPI,771000,-15000,-1.91,792000,792000,766000,171469,132320549000,70592343,54426696453000
20211105,051910,KR7051910008,LG화학,KOSPI,786000,-4000,-.51,800000,800000,779000,173098,135798399000,70592343,55485581598000
20211104,051910,KR7051910008,LG화학,KOSPI,790000,6000,.77,796000,802000,785000,287067,226801809000,70592343,55767950970000
20211103,051910,KR7051910008,LG화학,KOSPI,784000,-47000,-5.66,818000,819000,780000,380709,300633667000,70592343,55344396912000
20211102,051910,KR7051910008,LG화학,KOSPI,831000,-1000,-.12,840000,856000,827000,143263,120412377000,70592343,58662237033000
20211101,051910,KR7051910008,LG화학,KOSPI,832000,-4000,-.48,849000,849000,825000,219710,183541797000,70592343,58732829376000
20211029,051910,KR7051910008,LG화학,KOSPI,836000,-14000,-1.65,850000,860000,836000,316682,267911795000,70592343,59015198748000
20211028,051910,KR7051910008,LG화학,KOSPI,850000,25000,3.03,831000,864000,828000,416963,355240169000,70592343,60003491550000
20211027,051910,KR7051910008,LG화학,KOSPI,825000,-5000,-.6,827000,832000,811000,153039,125622610500,70592343,58238682975000
20211026,051910,KR7051910008,LG화학,KOSPI,830000,9000,1.1,840000,844000,826000,175513,146392521000,70592343,58591644690000
20211025,051910,KR7051910008,LG화학,KOSPI,821000,3000,.37,813000,829000,800000,170671,139298090000,70592343,57956313603000
20211022,051910,KR7051910008,LG화학,KOSPI,818000,12000,1.49,807000,828000,807000,160106,131206658000,70592343,57744536574000
20211021,051910,KR7051910008,LG화학,KOSPI,806000,-34000,-4.05,823000,833000,802000,262926,213438797290,70592343,56897428458000
20211020,051910,KR7051910008,LG화학,KOSPI,840000,9000,1.08,847000,863000,840000,273548,232759254000,70592343,59297568120000
20211019,051910,KR7051910008,LG화학,KOSPI,831000,4000,.48,837000,841000,827000,130673,108977922000,70592343,58662237033000
20211018,051910,KR7051910008,LG화학,KOSPI,827000,-9000,-1.08,827000,849000,825000,185465,154904962000,70592343,58379867661000
20211015,051910,KR7051910008,LG화학,KOSPI,836000,-12000,-1.42,835000,848000,831000,206286,173152458000,70592343,59015198748000
20211014,051910,KR7051910008,LG화학,KOSPI,848000,40000,4.95,831000,848000,825000,472154,395020569000,70592343,59862306864000
20211013,051910,KR7051910008,LG화학,KOSPI,808000,12000,1.51,797000,813000,782000,341155,273588254000,70592343,57038613144000
20211012,051910,KR7051910008,LG화학,KOSPI,796000,32000,4.19,779000,797000,770000,504233,396912219000,70592343,56191505028000
20211008,051910,KR7051910008,LG화학,KOSPI,764000,27000,3.66,749000,768000,742000,306286,232698803000,70592343,53932550052000
20211007,051910,KR7051910008,LG화학,KOSPI,737000,-6000,-.81,743000,750000,722000,255037,186683743974,70592343,52026556791000
20211006,051910,KR7051910008,LG화학,KOSPI,743000,-4000,-.54,750000,770000,743000,274023,206728282500,70592343,52450110849000
20211005,051910,KR7051910008,LG화학,KOSPI,747000,-23000,-2.99,767000,769000,737000,289280,216113066000,70592343,52732480221000
20211001,051910,KR7051910008,LG화학,KOSPI,770000,-6000,-.77,778000,781000,764000,231735,178946309000,70592343,54356104110000
20210930,051910,KR7051910008,LG화학,KOSPI,776000,9000,1.17,754000,780000,748000,365073,279816640246,70592343,54779658168000
20210929,051910,KR7051910008,LG화학,KOSPI,767000,-9000,-1.16,762000,769000,749000,346422,262474804000,70592343,54144327081000
20210928,051910,KR7051910008,LG화학,KOSPI,776000,6000,.78,777000,783000,765000,293276,227169754000,70592343,54779658168000
20210927,051910,KR7051910008,LG화학,KOSPI,770000,9000,1.18,763000,770000,757000,234240,179067192000,70592343,54356104110000
20210924,051910,KR7051910008,LG화학,KOSPI,761000,1000,.13,770000,770000,746000,399539,302790278000,70592343,53720773023000
20210923,051910,KR7051910008,LG화학,KOSPI,760000,59000,8.42,712000,760000,701000,762911,562371677975,70592343,53650180680000
20210917,051910,KR7051910008,LG화학,KOSPI,701000,-15000,-2.09,712000,713000,701000,337421,237816380000,70592343,49485232443000
20210916,051910,KR7051910008,LG화학,KOSPI,716000,-2000,-.28,716000,723000,713000,251126,180343450600,70592343,50544117588000
20210915,051910,KR7051910008,LG화학,KOSPI,718000,-16000,-2.18,723000,725000,706000,457453,326384907315,70592343,50685302274000
20210914,051910,KR7051910008,LG화학,KOSPI,734000,-13000,-1.74,744000,748000,729000,243009,178796637860,70592343,51814779762000
20210913,051910,KR7051910008,LG화학,KOSPI,747000,7000,.95,734000,747000,727000,312766,231700662406,70592343,52732480221000
20210910,051910,KR7051910008,LG화학,KOSPI,740000,-8000,-1.07,748000,753000,740000,267584,198868127548,70592343,52238333820000
20210909,051910,KR7051910008,LG화학,KOSPI,748000,-8000,-1.06,748000,752000,739000,313846,234247357000,70592343,52803072564000
20210908,051910,KR7051910008,LG화학,KOSPI,756000,-2000,-.26,758000,760000,749000,301550,227376822062,70592343,53367811308000
20210907,051910,KR7051910008,LG화학,KOSPI,758000,8000,1.07,757000,761000,747000,411836,310496814000,70592343,53508995994000
20210906,051910,KR7051910008,LG화학,KOSPI,750000,25000,3.45,720000,754000,717000,545952,406877836000,70592343,52944257250000
20210903,051910,KR7051910008,LG화학,KOSPI,725000,14000,1.97,703000,726000,696000,718380,512547821400,70592343,51179448675000
20210902,051910,KR7051910008,LG화학,KOSPI,711000,-10000,-1.39,715000,721000,705000,781458,557242257838,70592343,50191155873000
20210901,051910,KR7051910008,LG화학,KOSPI,721000,-37000,-4.88,763000,766000,721000,906907,666641683892,70592343,50897079303000
20210831,051910,KR7051910008,LG화학,KOSPI,758000,-12000,-1.56,770000,777000,752000,577128,437696986000,70592343,53508995994000
20210830,051910,KR7051910008,LG화학,KOSPI,770000,-13000,-1.66,787000,789000,767000,252845,195723442175,70592343,54356104110000
20210827,051910,KR7051910008,LG화학,KOSPI,783000,-5000,-.63,782000,788000,757000,353049,273388578000,70592343,55273804569000
20210826,051910,KR7051910008,LG화학,KOSPI,788000,-11000,-1.38,798000,802000,785000,240562,190450166000,70592343,55626766284000
20210825,051910,KR7051910008,LG화학,KOSPI,799000,12000,1.52,791000,805000,790000,459360,367334264280,70592343,56403282057000
20210824,051910,KR7051910008,LG화학,KOSPI,787000,-11000,-1.38,775000,810000,772000,895863,707992751210,70592343,55556173941000
20210823,051910,KR7051910008,LG화학,KOSPI,798000,-100000,-11.14,865000,869000,789000,944586,769429051600,70592343,56332689714000
20210820,051910,KR7051910008,LG화학,KOSPI,898000,4000,.45,903000,910000,892000,220082,198033049000,70592343,63391924014000
20210819,051910,KR7051910008,LG화학,KOSPI,894000,-2000,-.22,892000,900000,887000,250867,224372460000,70592343,63109554642000
20210818,051910,KR7051910008,LG화학,KOSPI,896000,3000,.34,907000,908000,885000,166366,148748187824,70592343,63250739328000
20210817,051910,KR7051910008,LG화학,KOSPI,893000,-3000,-.33,900000,903000,885000,286560,256093780000,70592343,63038962299000
20210813,051910,KR7051910008,LG화학,KOSPI,896000,18000,2.05,882000,899000,878000,398111,355886740000,70592343,63250739328000
20210812,051910,KR7051910008,LG화학,KOSPI,878000,27000,3.17,861000,879000,856000,448345,391121360000,70592343,61980077154000
20210811,051910,KR7051910008,LG화학,KOSPI,851000,-1000,-.12,855000,863000,842000,232194,197983940450,70592343,60074083893000
20210810,051910,KR7051910008,LG화학,KOSPI,852000,6000,.71,852000,855000,840000,200490,170348258000,70592343,60144676236000
20210809,051910,KR7051910008,LG화학,KOSPI,846000,4000,.48,843000,847000,835000,162031,136142830439,70592343,59721122178000
20210806,051910,KR7051910008,LG화학,KOSPI,842000,-15000,-1.75,859000,860000,841000,181169,153351929500,70592343,59438752806000
20210805,051910,KR7051910008,LG화학,KOSPI,857000,1000,.12,849000,862000,845000,228011,194839653980,70592343,60497637951000
