basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20231228,004020,KR7004020004,현대제철,KOSPI,36500,1000,2.82,35600,36500,35400,321471,11633678500,133445785,4870771152500
20231227,004020,KR7004020004,현대제철,KOSPI,35500,-100,-.28,35500,35600,35000,132112,4659343500,133445785,4737325367500
20231226,004020,KR7004020004,현대제철,KOSPI,35600,500,1.42,35450,35650,35050,212487,7532089250,133445785,4750669946000
20231222,004020,KR7004020004,현대제철,KOSPI,35100,150,.43,35100,35300,34900,164601,5777061550,133445785,4683947053500
20231221,004020,KR7004020004,현대제철,KOSPI,34950,-400,-1.13,35100,35400,34850,174513,6111084150,133445785,4663930185750
20231220,004020,KR7004020004,현대제철,KOSPI,35350,650,1.87,34850,35450,34750,298893,10501717400,133445785,4717308499750
20231219,004020,KR7004020004,현대제철,KOSPI,34700,150,.43,34450,34800,34400,182262,6306584050,133445785,4630568739500
20231218,004020,KR7004020004,현대제철,KOSPI,34550,-300,-.86,34750,34750,34100,314145,10823698100,133445785,4610551871750
20231215,004020,KR7004020004,현대제철,KOSPI,34850,-450,-1.27,35400,35600,34650,448610,15716304450,133445785,4650585607250
20231214,004020,KR7004020004,현대제철,KOSPI,35300,500,1.44,35150,35600,34900,293069,10341767800,133445785,4710636210500
20231213,004020,KR7004020004,현대제철,KOSPI,34800,50,.14,34750,35150,34450,277177,9633585550,133445785,4643913318000
20231212,004020,KR7004020004,현대제철,KOSPI,34750,0,0,35000,35300,34750,130156,4552031350,133445785,4637241028750
20231211,004020,KR7004020004,현대제철,KOSPI,34750,0,0,34900,35000,34500,129112,4484938200,133445785,4637241028750
20231208,004020,KR7004020004,현대제철,KOSPI,34750,0,0,35150,35150,34400,201909,7007412450,133445785,4637241028750
20231207,004020,KR7004020004,현대제철,KOSPI,34750,-450,-1.28,35050,35400,34250,194709,6766023350,133445785,4637241028750
20231206,004020,KR7004020004,현대제철,KOSPI,35200,-700,-1.95,35900,36100,35150,186210,6614579700,133445785,4697291632000
20231205,004020,KR7004020004,현대제철,KOSPI,35900,600,1.7,35000,36200,34950,252719,9074691200,133445785,4790703681500
20231204,004020,KR7004020004,현대제철,KOSPI,35300,400,1.15,35350,35650,34900,182658,6453204150,133445785,4710636210500
20231201,004020,KR7004020004,현대제철,KOSPI,34900,-300,-.85,35200,35650,34900,154213,5435231050,133445785,4657257896500
20231130,004020,KR7004020004,현대제철,KOSPI,35200,100,.28,35050,35200,34500,415887,14562017950,133445785,4697291632000
20231129,004020,KR7004020004,현대제철,KOSPI,35100,-850,-2.36,35600,35950,35050,249482,8807871850,133445785,4683947053500
20231128,004020,KR7004020004,현대제철,KOSPI,35950,150,.42,36000,36000,35100,206977,7368189200,133445785,4797375970750
20231127,004020,KR7004020004,현대제철,KOSPI,35800,250,.7,35550,35900,35300,180444,6430153400,133445785,4777359103000
20231124,004020,KR7004020004,현대제철,KOSPI,35550,200,.57,35450,35850,35350,133750,4764295750,133445785,4743997656750
20231123,004020,KR7004020004,현대제철,KOSPI,35350,-400,-1.12,35800,35900,35200,157475,5575987550,133445785,4717308499750
20231122,004020,KR7004020004,현대제철,KOSPI,35750,600,1.71,34900,35850,34850,242773,8640719650,133445785,4770686813750
20231121,004020,KR7004020004,현대제철,KOSPI,35150,450,1.3,35050,35400,34800,210946,7414635900,133445785,4690619342750
20231120,004020,KR7004020004,현대제철,KOSPI,34700,-450,-1.28,34800,35050,34500,154328,5368334700,133445785,4630568739500
20231117,004020,KR7004020004,현대제철,KOSPI,35150,250,.72,34750,35150,34400,228160,7953409550,133445785,4690619342750
20231116,004020,KR7004020004,현대제철,KOSPI,34900,350,1.01,34250,34900,33950,209296,7199593400,133445785,4657257896500
20231115,004020,KR7004020004,현대제철,KOSPI,34550,950,2.83,34200,34700,34100,349655,12029191950,133445785,4610551871750
20231114,004020,KR7004020004,현대제철,KOSPI,33600,-150,-.44,34050,34050,33350,294929,9902786900,133445785,4483778376000
20231113,004020,KR7004020004,현대제철,KOSPI,33750,-500,-1.46,34500,34550,33600,220896,7470525250,133445785,4503795243750
20231110,004020,KR7004020004,현대제철,KOSPI,34250,-50,-.15,34000,34400,33700,166133,5659191000,133445785,4570518136250
20231109,004020,KR7004020004,현대제철,KOSPI,34300,650,1.93,33600,34300,33100,346307,11726166550,133445785,4577190425500
20231108,004020,KR7004020004,현대제철,KOSPI,33650,-800,-2.32,34700,34700,33400,273829,9246671650,133445785,4490450665250
20231107,004020,KR7004020004,현대제철,KOSPI,34450,150,.44,34050,34600,33550,381204,13049603350,133445785,4597207293250
20231106,004020,KR7004020004,현대제철,KOSPI,34300,1150,3.47,33650,34300,33400,538306,18233232200,133445785,4577190425500
20231103,004020,KR7004020004,현대제철,KOSPI,33150,-200,-.6,33650,34100,32900,336370,11187397650,133445785,4423727772750
20231102,004020,KR7004020004,현대제철,KOSPI,33350,0,0,33500,33500,32950,407195,13522564850,133445785,4450416929750
20231101,004020,KR7004020004,현대제철,KOSPI,33350,600,1.83,33050,33500,32150,517320,17069383750,133445785,4450416929750
20231031,004020,KR7004020004,현대제철,KOSPI,32750,100,.31,32950,33450,32350,664409,21895010050,133445785,4370349458750
20231030,004020,KR7004020004,현대제철,KOSPI,32650,1650,5.32,30800,32800,30700,565332,18160192500,133445785,4357004880250
20231027,004020,KR7004020004,현대제철,KOSPI,31000,-1000,-3.13,32300,32300,30900,560967,17557724100,133445785,4136819335000
20231026,004020,KR7004020004,현대제철,KOSPI,32000,-1250,-3.76,32700,32700,31700,583569,18683941800,133445785,4270265120000
20231025,004020,KR7004020004,현대제철,KOSPI,33250,950,2.94,32500,33450,32200,584725,19295548300,133445785,4437072351250
20231024,004020,KR7004020004,현대제철,KOSPI,32300,550,1.73,32050,32300,31200,416373,13243598550,133445785,4310298855500
20231023,004020,KR7004020004,현대제철,KOSPI,31750,-350,-1.09,32100,32100,31550,387496,12306537550,133445785,4236903673750
20231020,004020,KR7004020004,현대제철,KOSPI,32100,-300,-.93,32350,32650,31750,501016,16053755600,133445785,4283609698500
20231019,004020,KR7004020004,현대제철,KOSPI,32400,-850,-2.56,32750,32850,32250,442111,14366427400,133445785,4323643434000
20231018,004020,KR7004020004,현대제철,KOSPI,33250,0,0,33300,33650,33200,392969,13101798200,133445785,4437072351250
20231017,004020,KR7004020004,현대제철,KOSPI,33250,-500,-1.48,34000,34000,33200,408114,13652570600,133445785,4437072351250
20231016,004020,KR7004020004,현대제철,KOSPI,33750,100,.3,33650,34000,33200,394548,13264606450,133445785,4503795243750
20231013,004020,KR7004020004,현대제철,KOSPI,33650,-1650,-4.67,34700,34750,33550,809572,27605891950,133445785,4490450665250
20231012,004020,KR7004020004,현대제철,KOSPI,35300,-250,-.7,35900,35950,34400,761860,26723579800,133445785,4710636210500
20231011,004020,KR7004020004,현대제철,KOSPI,35550,250,.71,35700,36000,35300,551739,19614764600,133445785,4743997656750
20231010,004020,KR7004020004,현대제철,KOSPI,35300,-550,-1.53,36550,36700,34350,716423,25239863650,133445785,4710636210500
20231006,004020,KR7004020004,현대제철,KOSPI,35850,-100,-.28,35900,36250,35550,245662,8800547200,133445785,4784031392250
20231005,004020,KR7004020004,현대제철,KOSPI,35950,-700,-1.91,37050,37300,35900,423047,15418395200,133445785,4797375970750
20231004,004020,KR7004020004,현대제철,KOSPI,36650,-1400,-3.68,38050,38250,36600,503778,18670655450,133445785,4890788020250
20230927,004020,KR7004020004,현대제철,KOSPI,38050,0,0,37750,38200,37600,268568,10184499400,133445785,5077612119250
20230926,004020,KR7004020004,현대제철,KOSPI,38050,-700,-1.81,38550,39000,37850,322715,12327721900,133445785,5077612119250
20230925,004020,KR7004020004,현대제철,KOSPI,38750,-900,-2.27,39700,39900,38450,319345,12391156550,133445785,5171024168750
20230922,004020,KR7004020004,현대제철,KOSPI,39650,250,.63,39100,39800,38700,338987,13370427300,133445785,5291125375250
20230921,004020,KR7004020004,현대제철,KOSPI,39400,-800,-1.99,39900,40500,39350,442943,17655134300,133445785,5257763929000
20230920,004020,KR7004020004,현대제철,KOSPI,40200,800,2.03,39600,40900,39550,647480,26121105550,133445785,5364520557000
20230919,004020,KR7004020004,현대제철,KOSPI,39400,450,1.16,39150,39700,38800,259628,10229311850,133445785,5257763929000
20230918,004020,KR7004020004,현대제철,KOSPI,38950,-500,-1.27,39100,39300,38400,319570,12389991700,133445785,5197713325750
20230915,004020,KR7004020004,현대제철,KOSPI,39450,550,1.41,39000,39650,38400,522144,20531729950,133445785,5264436218250
20230914,004020,KR7004020004,현대제철,KOSPI,38900,350,.91,38700,38900,37900,404678,15584359950,133445785,5191041036500
20230913,004020,KR7004020004,현대제철,KOSPI,38550,750,1.98,37500,38750,37400,445156,17079870800,133445785,5144335011750
20230912,004020,KR7004020004,현대제철,KOSPI,37800,-300,-.79,38150,38250,37350,281343,10625364700,133445785,5044250673000
20230911,004020,KR7004020004,현대제철,KOSPI,38100,-850,-2.18,39400,39400,37900,275882,10572922150,133445785,5084284408500
20230908,004020,KR7004020004,현대제철,KOSPI,38950,400,1.04,38700,39000,37800,279469,10813265450,133445785,5197713325750
20230907,004020,KR7004020004,현대제철,KOSPI,38550,-600,-1.53,38850,39350,38200,445652,17240434800,133445785,5144335011750
20230906,004020,KR7004020004,현대제철,KOSPI,39150,50,.13,39100,40000,38850,467729,18414979450,133445785,5224402482750
20230905,004020,KR7004020004,현대제철,KOSPI,39100,-400,-1.01,39450,39500,38750,420836,16463998500,133445785,5217730193500
20230904,004020,KR7004020004,현대제철,KOSPI,39500,1500,3.95,37850,39850,37750,1025405,40028996050,133445785,5271108507500
20230901,004020,KR7004020004,현대제철,KOSPI,38000,1800,4.97,35800,38400,35700,1213134,45651813050,133445785,5070939830000
20230831,004020,KR7004020004,현대제철,KOSPI,36200,450,1.26,36000,37050,35850,671653,24394438400,133445785,4830737417000
20230830,004020,KR7004020004,현대제철,KOSPI,35750,250,.7,35800,36300,35700,298353,10727200200,133445785,4770686813750
20230829,004020,KR7004020004,현대제철,KOSPI,35500,450,1.28,35100,35650,34950,245499,8688308700,133445785,4737325367500
20230828,004020,KR7004020004,현대제철,KOSPI,35050,200,.57,35300,35600,34850,294908,10382057100,133445785,4677274764250
20230825,004020,KR7004020004,현대제철,KOSPI,34850,200,.58,34100,35350,34100,301358,10515180200,133445785,4650585607250
20230824,004020,KR7004020004,현대제철,KOSPI,34650,-50,-.14,35000,35000,34500,205880,7139619250,133445785,4623896450250
20230823,004020,KR7004020004,현대제철,KOSPI,34700,250,.73,34150,35200,34000,299669,10404328850,133445785,4630568739500
20230822,004020,KR7004020004,현대제철,KOSPI,34450,300,.88,34000,34800,33950,317918,10980397150,133445785,4597207293250
20230821,004020,KR7004020004,현대제철,KOSPI,34150,0,0,34100,34400,33650,229378,7818995950,133445785,4557173557750
20230818,004020,KR7004020004,현대제철,KOSPI,34150,-550,-1.59,34450,34450,33900,380286,12967279450,133445785,4557173557750
20230817,004020,KR7004020004,현대제철,KOSPI,34700,400,1.17,34000,34800,34000,409566,14102652200,133445785,4630568739500
20230816,004020,KR7004020004,현대제철,KOSPI,34300,-300,-.87,34150,34700,33750,403518,13846072500,133445785,4577190425500
20230814,004020,KR7004020004,현대제철,KOSPI,34600,-100,-.29,34600,34850,34200,320904,11066110350,133445785,4617224161000
20230811,004020,KR7004020004,현대제철,KOSPI,34700,-350,-1,35150,35250,34650,305115,10631812650,133445785,4630568739500
20230810,004020,KR7004020004,현대제철,KOSPI,35050,100,.29,34750,35450,34700,379015,13277150150,133445785,4677274764250
20230809,004020,KR7004020004,현대제철,KOSPI,34950,-650,-1.83,35750,35750,34450,395871,13841835150,133445785,4663930185750
20230808,004020,KR7004020004,현대제철,KOSPI,35600,450,1.28,35500,36350,35400,332217,11895234200,133445785,4750669946000
20230807,004020,KR7004020004,현대제철,KOSPI,35150,-650,-1.82,35800,35900,35000,251372,8884543950,133445785,4690619342750
20230804,004020,KR7004020004,현대제철,KOSPI,35800,-1100,-2.98,36700,36700,35700,392889,14145771500,133445785,4777359103000
20230803,004020,KR7004020004,현대제철,KOSPI,36900,1000,2.79,36200,37700,35800,994942,36789593250,133445785,4924149466500
20230802,004020,KR7004020004,현대제철,KOSPI,35900,-750,-2.05,36200,36400,35500,535793,19219145050,133445785,4790703681500
20230801,004020,KR7004020004,현대제철,KOSPI,36650,500,1.38,36250,36700,35600,582513,21161697100,133445785,4890788020250
20230731,004020,KR7004020004,현대제철,KOSPI,36150,300,.84,36150,37000,35700,713314,25872486450,133445785,4824065127750
20230728,004020,KR7004020004,현대제철,KOSPI,35850,900,2.58,34600,35850,34600,770555,27282860800,133445785,4784031392250
20230727,004020,KR7004020004,현대제철,KOSPI,34950,2050,6.23,33050,35350,33000,1220577,42049565300,133445785,4663930185750
20230726,004020,KR7004020004,현대제철,KOSPI,32900,-1550,-4.5,34350,34350,32600,1114352,36778327700,133445785,4390366326500
20230725,004020,KR7004020004,현대제철,KOSPI,34450,500,1.47,34000,34550,33950,640691,21996789350,133445785,4597207293250
20230724,004020,KR7004020004,현대제철,KOSPI,33950,250,.74,33700,34250,33400,562172,19072748500,133445785,4530484400750
20230721,004020,KR7004020004,현대제철,KOSPI,33700,300,.9,33300,33950,32700,440704,14700033650,133445785,4497122954500
20230720,004020,KR7004020004,현대제철,KOSPI,33400,-50,-.15,33450,33650,33050,346391,11553725100,133445785,4457089219000
20230719,004020,KR7004020004,현대제철,KOSPI,33450,-200,-.59,33650,34000,33400,307751,10343993800,133445785,4463761508250
20230718,004020,KR7004020004,현대제철,KOSPI,33650,-200,-.59,33900,34100,33450,292043,9835423100,133445785,4490450665250
20230717,004020,KR7004020004,현대제철,KOSPI,33850,-600,-1.74,34300,34550,33750,428985,14612236900,133445785,4517139822250
20230714,004020,KR7004020004,현대제철,KOSPI,34450,700,2.07,34000,34500,33850,558327,19158568250,133445785,4597207293250
20230713,004020,KR7004020004,현대제철,KOSPI,33750,300,.9,33950,34150,33600,577880,19548929000,133445785,4503795243750
20230712,004020,KR7004020004,현대제철,KOSPI,33450,200,.6,33450,34000,33150,450809,15124746000,133445785,4463761508250
20230711,004020,KR7004020004,현대제철,KOSPI,33250,-450,-1.34,33800,33850,33100,444105,14796825500,133445785,4437072351250
20230710,004020,KR7004020004,현대제철,KOSPI,33700,750,2.28,33300,34400,33050,460943,15612381150,133445785,4497122954500
20230707,004020,KR7004020004,현대제철,KOSPI,32950,-450,-1.35,33300,33300,32700,343874,11303022300,133445785,4397038615750
20230706,004020,KR7004020004,현대제철,KOSPI,33400,-600,-1.76,33850,33900,33300,382862,12810206350,133445785,4457089219000
20230705,004020,KR7004020004,현대제철,KOSPI,34000,350,1.04,33800,34200,33650,311257,10576944950,133445785,4537156690000
20230704,004020,KR7004020004,현대제철,KOSPI,33650,-600,-1.75,34150,34200,33600,280713,9498775500,133445785,4490450665250
20230703,004020,KR7004020004,현대제철,KOSPI,34250,500,1.48,33750,34500,33750,378295,12944345400,133445785,4570518136250
20230630,004020,KR7004020004,현대제철,KOSPI,33750,450,1.35,33650,33800,33300,183600,6170162750,133445785,4503795243750
20230629,004020,KR7004020004,현대제철,KOSPI,33300,-500,-1.48,33750,34000,33300,245210,8234709400,133445785,4443744640500
20230628,004020,KR7004020004,현대제철,KOSPI,33800,-450,-1.31,34550,34600,33800,205238,6984445300,133445785,4510467533000
20230627,004020,KR7004020004,현대제철,KOSPI,34250,-100,-.29,34250,34800,34000,378028,12973391300,133445785,4570518136250
20230626,004020,KR7004020004,현대제철,KOSPI,34350,1500,4.57,33250,34500,33200,616686,21019079200,133445785,4583862714750
20230623,004020,KR7004020004,현대제철,KOSPI,32850,-1100,-3.24,33950,34050,32850,541132,17967180300,133445785,4383694037250
20230622,004020,KR7004020004,현대제철,KOSPI,33950,100,.3,34000,34250,33500,284753,9665498600,133445785,4530484400750
20230621,004020,KR7004020004,현대제철,KOSPI,33850,-500,-1.46,34300,34450,33650,427719,14512197100,133445785,4517139822250
20230620,004020,KR7004020004,현대제철,KOSPI,34350,-300,-.87,34550,35100,34200,326714,11283764050,133445785,4583862714750
20230619,004020,KR7004020004,현대제철,KOSPI,34650,550,1.61,34000,34950,34000,384815,13333658500,133445785,4623896450250
20230616,004020,KR7004020004,현대제철,KOSPI,34100,300,.89,34150,34400,33900,714302,24390354800,133445785,4550501268500
20230615,004020,KR7004020004,현대제철,KOSPI,33800,-850,-2.45,34800,34900,33750,589159,20133058900,133445785,4510467533000
20230614,004020,KR7004020004,현대제철,KOSPI,34650,1100,3.28,34050,35600,33950,1045916,36588679850,133445785,4623896450250
20230613,004020,KR7004020004,현대제철,KOSPI,33550,-200,-.59,33800,33850,33300,388674,13039100850,133445785,4477106086750
20230612,004020,KR7004020004,현대제철,KOSPI,33750,-150,-.44,34050,34100,33600,258273,8714441150,133445785,4503795243750
20230609,004020,KR7004020004,현대제철,KOSPI,33900,-100,-.29,34300,34350,33600,705000,23815682250,133445785,4523812111500
20230608,004020,KR7004020004,현대제철,KOSPI,34000,300,.89,33800,34250,33650,559056,19022303350,133445785,4537156690000
20230607,004020,KR7004020004,현대제철,KOSPI,33700,-350,-1.03,34200,34300,33600,429178,14513964450,133445785,4497122954500
20230605,004020,KR7004020004,현대제철,KOSPI,34050,600,1.79,33800,34200,33600,544639,18510409430,133445785,4543828979250
20230602,004020,KR7004020004,현대제철,KOSPI,33450,750,2.29,32950,33450,32750,373164,12384050700,133445785,4463761508250
20230601,004020,KR7004020004,현대제철,KOSPI,32700,100,.31,32750,32950,32200,458434,14912090050,133445785,4363677169500
20230531,004020,KR7004020004,현대제철,KOSPI,32600,-900,-2.69,33400,33450,32600,856390,28122689100,133445785,4350332591000
20230530,004020,KR7004020004,현대제철,KOSPI,33500,-200,-.59,34000,34150,33450,387957,13036236150,133445785,4470433797500
20230526,004020,KR7004020004,현대제철,KOSPI,33700,-700,-2.03,34350,34350,33500,360629,12171224900,133445785,4497122954500
20230525,004020,KR7004020004,현대제철,KOSPI,34400,-650,-1.85,34650,34800,34200,324433,11168677000,133445785,4590535004000
20230524,004020,KR7004020004,현대제철,KOSPI,35050,100,.29,34650,35150,34600,178870,6234891150,133445785,4677274764250
20230523,004020,KR7004020004,현대제철,KOSPI,34950,-350,-.99,35500,35650,34900,337702,11877255850,133445785,4663930185750
20230522,004020,KR7004020004,현대제철,KOSPI,35300,250,.71,34900,35450,34500,207846,7325349450,133445785,4710636210500
20230519,004020,KR7004020004,현대제철,KOSPI,35050,150,.43,34950,35150,34600,288474,10082610700,133445785,4677274764250
20230518,004020,KR7004020004,현대제철,KOSPI,34900,650,1.9,34500,35100,34450,280790,9759581250,133445785,4657257896500
20230517,004020,KR7004020004,현대제철,KOSPI,34250,-450,-1.3,34450,34500,34000,232159,7948943650,133445785,4570518136250
20230516,004020,KR7004020004,현대제철,KOSPI,34700,-300,-.86,35000,35000,34400,274778,9512801850,133445785,4630568739500
20230515,004020,KR7004020004,현대제철,KOSPI,35000,150,.43,34650,35250,34550,274652,9566372850,133445785,4670602475000
20230512,004020,KR7004020004,현대제철,KOSPI,34850,-1300,-3.6,35900,36150,34800,401950,14106869550,133445785,4650585607250
20230511,004020,KR7004020004,현대제철,KOSPI,36150,550,1.54,35600,36400,35600,421371,15222724450,133445785,4824065127750
20230510,004020,KR7004020004,현대제철,KOSPI,35600,-600,-1.66,36100,36200,35450,241448,8650204550,133445785,4750669946000
20230509,004020,KR7004020004,현대제철,KOSPI,36200,500,1.4,35750,36250,35500,427410,15388266700,133445785,4830737417000
20230508,004020,KR7004020004,현대제철,KOSPI,35700,100,.28,35800,36350,35600,251977,9053168450,133445785,4764014524500
20230504,004020,KR7004020004,현대제철,KOSPI,35600,-450,-1.25,35500,36050,35150,379440,13470455250,133445785,4750669946000
20230503,004020,KR7004020004,현대제철,KOSPI,36050,-1200,-3.22,36800,37000,35850,374497,13564087000,133445785,4810720549250
20230502,004020,KR7004020004,현대제철,KOSPI,37250,800,2.19,36500,37250,36350,483971,17861808300,133445785,4970855491250
20230428,004020,KR7004020004,현대제철,KOSPI,36450,600,1.67,35900,36700,35350,637086,23043000200,133445785,4864098863250
20230427,004020,KR7004020004,현대제철,KOSPI,35850,200,.56,35750,35900,34600,545549,19301043400,133445785,4784031392250
20230426,004020,KR7004020004,현대제철,KOSPI,35650,-900,-2.46,36350,36500,35500,673840,24104798000,133445785,4757342235250
20230425,004020,KR7004020004,현대제철,KOSPI,36550,500,1.39,36400,36650,35900,611700,22242157400,133445785,4877443441750
20230424,004020,KR7004020004,현대제철,KOSPI,36050,-1350,-3.61,37050,37350,35800,538775,19567387150,133445785,4810720549250
20230421,004020,KR7004020004,현대제철,KOSPI,37400,50,.13,37200,37400,36850,573906,21302880450,133445785,4990872359000
20230420,004020,KR7004020004,현대제철,KOSPI,37350,200,.54,36950,38150,36650,661588,24773312850,133445785,4984200069750
20230419,004020,KR7004020004,현대제철,KOSPI,37150,-450,-1.2,37350,37750,37000,448806,16705949900,133445785,4957510912750
20230418,004020,KR7004020004,현대제철,KOSPI,37600,650,1.76,37050,38000,36750,969793,36292356500,133445785,5017561516000
20230417,004020,KR7004020004,현대제철,KOSPI,36950,250,.68,37350,37600,36500,675722,24913186250,133445785,4930821755750
20230414,004020,KR7004020004,현대제철,KOSPI,36700,500,1.38,36400,36950,35650,578238,21039385350,133445785,4897460309500
20230413,004020,KR7004020004,현대제철,KOSPI,36200,-300,-.82,36250,36500,35750,669989,24233727850,133445785,4830737417000
20230412,004020,KR7004020004,현대제철,KOSPI,36500,650,1.81,35550,37250,35550,647889,23718446100,133445785,4870771152500
20230411,004020,KR7004020004,현대제철,KOSPI,35850,1350,3.91,34450,36250,34400,776437,27626061350,133445785,4784031392250
20230410,004020,KR7004020004,현대제철,KOSPI,34500,100,.29,34350,35050,34350,375894,13041993650,133445785,4603879582500
20230407,004020,KR7004020004,현대제철,KOSPI,34400,-200,-.58,34650,34750,34250,255917,8807087150,133445785,4590535004000
20230406,004020,KR7004020004,현대제철,KOSPI,34600,-600,-1.7,35000,35050,34350,413569,14278000300,133445785,4617224161000
20230405,004020,KR7004020004,현대제철,KOSPI,35200,150,.43,35000,35550,34850,485059,17081252900,133445785,4697291632000
20230404,004020,KR7004020004,현대제철,KOSPI,35050,100,.29,35000,35300,34650,401080,14040509150,133445785,4677274764250
20230403,004020,KR7004020004,현대제철,KOSPI,34950,250,.72,34700,35300,34450,464567,16176331900,133445785,4663930185750
20230331,004020,KR7004020004,현대제철,KOSPI,34700,600,1.76,34200,35000,33600,679943,23501940600,133445785,4630568739500
20230330,004020,KR7004020004,현대제철,KOSPI,34100,700,2.1,33550,34250,33200,441903,14938498200,133445785,4550501268500
20230329,004020,KR7004020004,현대제철,KOSPI,33400,-700,-2.05,34150,34200,33300,437796,14668861300,133445785,4457089219000
20230328,004020,KR7004020004,현대제철,KOSPI,34100,1050,3.18,33100,34100,33100,469998,15894892950,133445785,4550501268500
20230327,004020,KR7004020004,현대제철,KOSPI,33050,-150,-.45,33200,33600,32850,332677,11014644800,133445785,4410383194250
20230324,004020,KR7004020004,현대제철,KOSPI,33200,-700,-2.06,33600,33600,33000,359607,11935639050,133445785,4430400062000
20230323,004020,KR7004020004,현대제철,KOSPI,33900,600,1.8,32950,34150,32700,548858,18550577900,133445785,4523812111500
20230322,004020,KR7004020004,현대제철,KOSPI,33300,-350,-1.04,34000,34300,33250,430246,14475438650,133445785,4443744640500
20230321,004020,KR7004020004,현대제철,KOSPI,33650,500,1.51,33500,33950,33450,257016,8646146000,133445785,4490450665250
20230320,004020,KR7004020004,현대제철,KOSPI,33150,-350,-1.04,33850,34150,33150,280850,9430103800,133445785,4423727772750
20230317,004020,KR7004020004,현대제철,KOSPI,33500,700,2.13,33150,33700,33050,491074,16425325600,133445785,4470433797500
20230316,004020,KR7004020004,현대제철,KOSPI,32800,-500,-1.5,32750,33250,32500,545940,17917561100,133445785,4377021748000
20230315,004020,KR7004020004,현대제철,KOSPI,33300,250,.76,33650,34000,33100,448865,15068645300,133445785,4443744640500
20230314,004020,KR7004020004,현대제철,KOSPI,33050,-1350,-3.92,34000,34000,33000,519228,17250142200,133445785,4410383194250
20230313,004020,KR7004020004,현대제철,KOSPI,34400,150,.44,34100,34450,33650,328609,11196679200,133445785,4590535004000
20230310,004020,KR7004020004,현대제철,KOSPI,34250,-450,-1.3,34200,34600,34000,402906,13820855000,133445785,4570518136250
20230309,004020,KR7004020004,현대제철,KOSPI,34700,-100,-.29,34950,35350,34600,656947,22902445900,133445785,4630568739500
20230308,004020,KR7004020004,현대제철,KOSPI,34800,-900,-2.52,35450,35450,34250,747362,25971848500,133445785,4643913318000
20230307,004020,KR7004020004,현대제철,KOSPI,35700,-100,-.28,35800,36450,35500,574421,20657214300,133445785,4764014524500
20230306,004020,KR7004020004,현대제철,KOSPI,35800,-2300,-6.04,37450,37650,35700,1150926,41491547750,133445785,4777359103000
20230303,004020,KR7004020004,현대제철,KOSPI,38100,850,2.28,37500,38200,37000,943506,35650926500,133445785,5084284408500
20230302,004020,KR7004020004,현대제철,KOSPI,37250,2250,6.43,35600,37750,35600,1101069,40884208800,133445785,4970855491250
20230228,004020,KR7004020004,현대제철,KOSPI,35000,-1050,-2.91,36100,36400,35000,618376,21871330900,133445785,4670602475000
20230227,004020,KR7004020004,현대제철,KOSPI,36050,-400,-1.1,36250,36650,35700,556139,20042589200,133445785,4810720549250
20230224,004020,KR7004020004,현대제철,KOSPI,36450,-1300,-3.44,37600,37850,36250,727191,26753017550,133445785,4864098863250
20230223,004020,KR7004020004,현대제철,KOSPI,37750,-50,-.13,37700,37950,36700,724277,27137106250,133445785,5037578383750
20230222,004020,KR7004020004,현대제철,KOSPI,37800,-500,-1.31,37800,38300,37550,926352,35119510350,133445785,5044250673000
20230221,004020,KR7004020004,현대제철,KOSPI,38300,2450,6.83,36300,38550,36300,2958697,111949233600,133445785,5110973565500
20230220,004020,KR7004020004,현대제철,KOSPI,35850,900,2.58,35450,36300,35100,1088669,38823904450,133445785,4784031392250
20230217,004020,KR7004020004,현대제철,KOSPI,34950,100,.29,34650,35500,34500,716064,25148523750,133445785,4663930185750
20230216,004020,KR7004020004,현대제철,KOSPI,34850,300,.87,34850,34900,34250,1908362,63394438450,133445785,4650585607250
20230215,004020,KR7004020004,현대제철,KOSPI,34550,300,.88,34300,35800,34300,839464,29311055350,133445785,4610551871750
20230214,004020,KR7004020004,현대제철,KOSPI,34250,600,1.78,33900,34650,33900,429095,14720146550,133445785,4570518136250
20230213,004020,KR7004020004,현대제철,KOSPI,33650,50,.15,33250,33700,32900,355149,11829092450,133445785,4490450665250
20230210,004020,KR7004020004,현대제철,KOSPI,33600,50,.15,33350,33800,33150,246084,8235988400,133445785,4483778376000
