basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220216,004370,KR7004370003,농심,KOSPI,332000,5000,1.53,328500,334000,325000,28755,9499215500,6082642,2019437144000
20220215,004370,KR7004370003,농심,KOSPI,327000,-8500,-2.53,336000,338000,323000,40911,13390810000,6082642,1989023934000
20220214,004370,KR7004370003,농심,KOSPI,335500,1000,.3,333000,339500,331000,27582,9257729000,6082642,2040726391000
20220211,004370,KR7004370003,농심,KOSPI,334500,-4500,-1.33,333500,346000,333000,38119,12870594000,6082642,2034643749000
20220210,004370,KR7004370003,농심,KOSPI,339000,-2500,-.73,341500,345000,336500,25035,8524633000,6082642,2062015638000
20220209,004370,KR7004370003,농심,KOSPI,341500,2500,.74,340000,344500,335500,32373,11062857500,6082642,2077222243000
20220208,004370,KR7004370003,농심,KOSPI,339000,-2500,-.73,343000,346500,337500,40270,13752327000,6082642,2062015638000
20220207,004370,KR7004370003,농심,KOSPI,341500,500,.15,336500,349000,336000,58754,20230270500,6082642,2077222243000
20220204,004370,KR7004370003,농심,KOSPI,341000,16500,5.08,327000,341000,326500,86359,29056571500,6082642,2074180922000
20220203,004370,KR7004370003,농심,KOSPI,324500,1500,.46,325500,329000,321000,26428,8633548500,6082642,1973817329000
20220128,004370,KR7004370003,농심,KOSPI,323000,8000,2.54,314500,327000,312000,39012,12510907000,6082642,1964693366000
20220127,004370,KR7004370003,농심,KOSPI,315000,-8000,-2.48,324500,324500,311500,44373,14044915500,6082642,1916032230000
20220126,004370,KR7004370003,농심,KOSPI,323000,-1000,-.31,324000,328500,321000,28375,9202220000,6082642,1964693366000
20220125,004370,KR7004370003,농심,KOSPI,324000,-3000,-.92,327000,331500,321000,70592,23016325000,6082642,1970776008000
20220124,004370,KR7004370003,농심,KOSPI,327000,18500,6,311000,328500,310500,103380,33460183000,6082642,1989023934000
20220121,004370,KR7004370003,농심,KOSPI,308500,-3500,-1.12,308000,314500,307500,12402,3841956000,6082642,1876495057000
20220120,004370,KR7004370003,농심,KOSPI,312000,1500,.48,313000,313500,306000,11132,3455409500,6082642,1897784304000
20220119,004370,KR7004370003,농심,KOSPI,310500,-1000,-.32,310000,314000,309000,14574,4543505500,6082642,1888660341000
20220118,004370,KR7004370003,농심,KOSPI,311500,-3000,-.95,315000,317000,309500,12849,4009730000,6082642,1894742983000
20220117,004370,KR7004370003,농심,KOSPI,314500,-500,-.16,314500,319000,314000,9764,3086780000,6082642,1912990909000
20220114,004370,KR7004370003,농심,KOSPI,315000,-4000,-1.25,319500,321500,315000,11067,3525123500,6082642,1916032230000
20220113,004370,KR7004370003,농심,KOSPI,319000,-2500,-.78,322500,323000,317000,11313,3615285500,6082642,1940362798000
20220112,004370,KR7004370003,농심,KOSPI,321500,5000,1.58,319000,322000,317500,14410,4615147000,6082642,1955569403000
20220111,004370,KR7004370003,농심,KOSPI,316500,-6500,-2.01,321000,325000,316500,22663,7266265500,6082642,1925156193000
20220110,004370,KR7004370003,농심,KOSPI,323000,1000,.31,322500,327500,319000,22967,7416773500,6082642,1964693366000
20220107,004370,KR7004370003,농심,KOSPI,322000,4500,1.42,314000,324000,313000,32744,10564381500,6082642,1958610724000
20220106,004370,KR7004370003,농심,KOSPI,317500,8000,2.58,306000,320000,305500,34397,10851304000,6082642,1931238835000
20220105,004370,KR7004370003,농심,KOSPI,309500,-2000,-.64,309500,312000,304500,18811,5802179500,6082642,1882577699000
20220104,004370,KR7004370003,농심,KOSPI,311500,-4500,-1.42,314000,314500,305500,29322,9106939000,6082642,1894742983000
20220103,004370,KR7004370003,농심,KOSPI,316000,-2500,-.78,318500,320000,313000,16941,5365164500,6082642,1922114872000
20211230,004370,KR7004370003,농심,KOSPI,318500,-2500,-.78,321000,321000,317000,12428,3963137500,6082642,1937321477000
20211229,004370,KR7004370003,농심,KOSPI,321000,1000,.31,316000,322000,314500,17690,5660538500,6082642,1952528082000
20211228,004370,KR7004370003,농심,KOSPI,320000,1500,.47,318500,321000,316500,20304,6492128000,6082642,1946445440000
20211227,004370,KR7004370003,농심,KOSPI,318500,3000,.95,316500,320000,316000,30259,9651867500,6082642,1937321477000
20211224,004370,KR7004370003,농심,KOSPI,315500,1000,.32,314500,317500,312000,14107,4443561500,6082642,1919073551000
20211223,004370,KR7004370003,농심,KOSPI,314500,2000,.64,315500,315500,312000,11360,3559632000,6082642,1912990909000
20211222,004370,KR7004370003,농심,KOSPI,312500,-4000,-1.26,314500,316500,310500,14946,4691247000,6082642,1900825625000
20211221,004370,KR7004370003,농심,KOSPI,316500,1500,.48,316500,318000,314000,18288,5793647500,6082642,1925156193000
20211220,004370,KR7004370003,농심,KOSPI,315000,-1500,-.47,314000,318000,310000,26738,8433740500,6082642,1916032230000
20211217,004370,KR7004370003,농심,KOSPI,316500,3500,1.12,313000,317000,310500,28148,8878095000,6082642,1925156193000
20211216,004370,KR7004370003,농심,KOSPI,313000,1000,.32,313000,316000,308000,26337,8197844000,6082642,1903866946000
20211215,004370,KR7004370003,농심,KOSPI,312000,-1000,-.32,313000,320000,312000,38792,12249181500,6082642,1897784304000
20211214,004370,KR7004370003,농심,KOSPI,313000,9500,3.13,304000,318500,302500,94437,29583345500,6082642,1903866946000
20211213,004370,KR7004370003,농심,KOSPI,303500,12500,4.3,291000,305500,291000,67412,20319563000,6082642,1846081847000
20211210,004370,KR7004370003,농심,KOSPI,291000,-500,-.17,291500,295000,288500,20766,6067798500,6082642,1770048822000
20211209,004370,KR7004370003,농심,KOSPI,291500,500,.17,291500,293000,288000,18687,5422046000,6082642,1773090143000
20211208,004370,KR7004370003,농심,KOSPI,291000,-3500,-1.19,293500,295500,290500,15084,4416461000,6082642,1770048822000
20211207,004370,KR7004370003,농심,KOSPI,294500,6000,2.08,290000,295500,286000,29290,8587700000,6082642,1791338069000
20211206,004370,KR7004370003,농심,KOSPI,288500,2500,.87,285500,289500,283500,11345,3260396500,6082642,1754842217000
20211203,004370,KR7004370003,농심,KOSPI,286000,0,0,287000,288000,284000,12809,3665548000,6082642,1739635612000
20211202,004370,KR7004370003,농심,KOSPI,286000,6500,2.33,277000,288000,276500,20818,5920501500,6082642,1739635612000
20211201,004370,KR7004370003,농심,KOSPI,279500,6000,2.19,276000,281500,270500,17056,4735273500,6082642,1700098439000
20211130,004370,KR7004370003,농심,KOSPI,273500,-11000,-3.87,283500,286000,273500,20683,5751375500,6082642,1663602587000
20211129,004370,KR7004370003,농심,KOSPI,284500,-2000,-.7,283000,286000,280000,12455,3540375000,6082642,1730511649000
20211126,004370,KR7004370003,농심,KOSPI,286500,-5500,-1.88,289500,291500,281000,15592,4468183000,6082642,1742676933000
20211125,004370,KR7004370003,농심,KOSPI,292000,-500,-.17,290500,293000,289000,10913,3187268000,6082642,1776131464000
20211124,004370,KR7004370003,농심,KOSPI,292500,500,.17,291500,293000,289000,16049,4684039000,6082642,1779172785000
20211123,004370,KR7004370003,농심,KOSPI,292000,3500,1.21,288500,292500,285000,17588,5089420000,6082642,1776131464000
20211122,004370,KR7004370003,농심,KOSPI,288500,3000,1.05,283500,289000,281500,16247,4665549500,6082642,1754842217000
20211119,004370,KR7004370003,농심,KOSPI,285500,1500,.53,284500,287500,283500,11914,3411665000,6082642,1736594291000
20211118,004370,KR7004370003,농심,KOSPI,284000,-1000,-.35,283500,288000,282500,16167,4612584000,6082642,1727470328000
20211117,004370,KR7004370003,농심,KOSPI,285000,-5000,-1.72,290000,291000,284000,17105,4892814000,6082642,1733552970000
20211116,004370,KR7004370003,농심,KOSPI,290000,6500,2.29,285500,291000,284000,34993,10110131000,6082642,1763966180000
20211115,004370,KR7004370003,농심,KOSPI,283500,3000,1.07,283500,284000,281000,8914,2521380000,6082642,1724429007000
20211112,004370,KR7004370003,농심,KOSPI,280500,0,0,281000,284000,280000,15294,4309295500,6082642,1706181081000
20211111,004370,KR7004370003,농심,KOSPI,280500,2500,.9,276500,282000,275000,18133,5074735000,6082642,1706181081000
20211110,004370,KR7004370003,농심,KOSPI,278000,-2500,-.89,280000,280500,277500,11474,3197867000,6082642,1690974476000
20211109,004370,KR7004370003,농심,KOSPI,280500,1000,.36,279000,282000,278500,8418,2357301500,6082642,1706181081000
20211108,004370,KR7004370003,농심,KOSPI,279500,2000,.72,278500,281000,276000,13609,3785634000,6082642,1700098439000
20211105,004370,KR7004370003,농심,KOSPI,277500,-3500,-1.25,281000,282500,277000,16352,4549808000,6082642,1687933155000
20211104,004370,KR7004370003,농심,KOSPI,281000,-1000,-.35,282000,284000,280000,17728,4990612000,6082642,1709222402000
20211103,004370,KR7004370003,농심,KOSPI,282000,-2000,-.7,284000,284500,281000,13033,3678100000,6082642,1715305044000
20211102,004370,KR7004370003,농심,KOSPI,284000,-2000,-.7,286000,289000,284000,19060,5447732000,6082642,1727470328000
20211101,004370,KR7004370003,농심,KOSPI,286000,2500,.88,284000,287000,281000,12939,3685083500,6082642,1739635612000
20211029,004370,KR7004370003,농심,KOSPI,283500,-500,-.18,284000,286000,281500,12814,3629526000,6082642,1724429007000
20211028,004370,KR7004370003,농심,KOSPI,284000,-4500,-1.56,288500,288500,284000,13726,3927730000,6082642,1727470328000
20211027,004370,KR7004370003,농심,KOSPI,288500,-1500,-.52,290000,290500,287000,12125,3490280000,6082642,1754842217000
20211026,004370,KR7004370003,농심,KOSPI,290000,-1000,-.34,293000,293500,289500,10588,3075580000,6082642,1763966180000
20211025,004370,KR7004370003,농심,KOSPI,291000,-500,-.17,291500,293000,290500,8519,2481836500,6082642,1770048822000
20211022,004370,KR7004370003,농심,KOSPI,291500,3000,1.04,288500,292500,288500,12281,3572105000,6082642,1773090143000
20211021,004370,KR7004370003,농심,KOSPI,288500,-1000,-.35,287500,291000,287500,14121,4081253000,6082642,1754842217000
20211020,004370,KR7004370003,농심,KOSPI,289500,-1500,-.52,290500,291000,288000,12707,3674652000,6082642,1760924859000
20211019,004370,KR7004370003,농심,KOSPI,291000,-1000,-.34,293000,294000,290500,8057,2355193500,6082642,1770048822000
20211018,004370,KR7004370003,농심,KOSPI,292000,0,0,292000,294000,287000,14091,4099059000,6082642,1776131464000
20211015,004370,KR7004370003,농심,KOSPI,292000,0,0,291000,294500,290500,11005,3215920500,6082642,1776131464000
20211014,004370,KR7004370003,농심,KOSPI,292000,4500,1.57,289500,293000,288500,15284,4446741000,6082642,1776131464000
20211013,004370,KR7004370003,농심,KOSPI,287500,0,0,289000,291500,287500,10361,2992776000,6082642,1748759575000
20211012,004370,KR7004370003,농심,KOSPI,287500,-5000,-1.71,293500,293500,286500,17348,5013540000,6082642,1748759575000
20211008,004370,KR7004370003,농심,KOSPI,292500,8500,2.99,284500,293500,282000,31297,9084382500,6082642,1779172785000
20211007,004370,KR7004370003,농심,KOSPI,284000,3000,1.07,282000,287000,282000,16355,4653392500,6082642,1727470328000
20211006,004370,KR7004370003,농심,KOSPI,281000,-9000,-3.1,292000,292500,281000,27354,7784367000,6082642,1709222402000
20211005,004370,KR7004370003,농심,KOSPI,290000,8500,3.02,278500,292000,278000,37227,10683988000,6082642,1763966180000
20211001,004370,KR7004370003,농심,KOSPI,281500,-1000,-.35,283500,287500,280500,18947,5355673500,6082642,1712263723000
20210930,004370,KR7004370003,농심,KOSPI,282500,3000,1.07,279000,282500,277500,12063,3380344000,6082642,1718346365000
20210929,004370,KR7004370003,농심,KOSPI,279500,-3000,-1.06,279500,281500,276000,19669,5480144000,6082642,1700098439000
20210928,004370,KR7004370003,농심,KOSPI,282500,-4500,-1.57,283000,286000,282500,16455,4664168000,6082642,1718346365000
20210927,004370,KR7004370003,농심,KOSPI,287000,-2500,-.86,288000,289500,287000,9668,2784650500,6082642,1745718254000
20210924,004370,KR7004370003,농심,KOSPI,289500,500,.17,289000,290500,288500,10334,2988767500,6082642,1760924859000
20210923,004370,KR7004370003,농심,KOSPI,289000,-1000,-.34,290000,292000,287000,14731,4252409500,6082642,1757883538000
20210917,004370,KR7004370003,농심,KOSPI,290000,-3000,-1.02,295500,295500,290000,21328,6209698500,6082642,1763966180000
20210916,004370,KR7004370003,농심,KOSPI,293000,-1000,-.34,294500,294500,292500,9631,2827206000,6082642,1782214106000
20210915,004370,KR7004370003,농심,KOSPI,294000,2500,.86,290000,294500,289500,12921,3784053500,6082642,1788296748000
20210914,004370,KR7004370003,농심,KOSPI,291500,1000,.34,290500,292500,290500,11988,3493971000,6082642,1773090143000
20210913,004370,KR7004370003,농심,KOSPI,290500,-2500,-.85,293000,293000,287500,20165,5829917000,6082642,1767007501000
20210910,004370,KR7004370003,농심,KOSPI,293000,3000,1.03,290000,293500,289000,11423,3322573500,6082642,1782214106000
