basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230126,004170,KR7004170007,신세계,KOSPI,233500,-500,-.21,234000,235000,231000,34040,7932953500,9845181,2298849763500
20230125,004170,KR7004170007,신세계,KOSPI,234000,-1000,-.43,238500,240000,233000,34379,8092364000,9845181,2298849763500
20230120,004170,KR7004170007,신세계,KOSPI,235000,-1000,-.42,235000,237500,234500,45817,10819121000,9845181,2313617535000
20230119,004170,KR7004170007,신세계,KOSPI,236000,500,.21,234500,238000,232500,57865,13589668500,9845181,2323462716000
20230118,004170,KR7004170007,신세계,KOSPI,235500,-1000,-.42,234500,241000,233500,68637,16309366500,9845181,2318540125500
20230117,004170,KR7004170007,신세계,KOSPI,236500,-500,-.21,236000,239000,232500,73692,17419418500,9845181,2328385306500
20230116,004170,KR7004170007,신세계,KOSPI,237000,2500,1.07,234000,238500,232500,53427,12640716000,9845181,2333307897000
20230113,004170,KR7004170007,신세계,KOSPI,234500,2000,.86,234500,241000,233500,89634,21206746500,9845181,2308694944500
20230112,004170,KR7004170007,신세계,KOSPI,232500,-3000,-1.27,237000,237000,230500,73798,17188410000,9845181,2289004582500
20230111,004170,KR7004170007,신세계,KOSPI,235500,1500,.64,237000,238500,233500,53137,12571486500,9845181,2318540125500
20230110,004170,KR7004170007,신세계,KOSPI,234000,-3000,-1.27,235000,239000,231000,79919,18814026000,9845181,2303772354000
20230109,004170,KR7004170007,신세계,KOSPI,237000,10500,4.64,229000,237500,228500,109981,25785201500,9845181,2333307897000
20230106,004170,KR7004170007,신세계,KOSPI,226500,-3500,-1.52,227000,232000,226500,71721,16359435500,9845181,2229933496500
20230105,004170,KR7004170007,신세계,KOSPI,230000,13500,6.24,218000,230000,217500,133623,30260889000,9845181,2264391630000
20230104,004170,KR7004170007,신세계,KOSPI,216500,-6500,-2.91,220000,222000,216500,66776,14560164000,9845181,2131481686500
20230103,004170,KR7004170007,신세계,KOSPI,223000,6000,2.76,217000,224500,214500,83784,18449589000,9845181,2195475363000
20230102,004170,KR7004170007,신세계,KOSPI,217000,-3000,-1.36,218500,219500,212000,73332,15849584500,9845181,2136404277000
20221229,004170,KR7004170007,신세계,KOSPI,220000,-9000,-3.93,225500,230500,220000,98154,21897843500,9845181,2165939820000
20221228,004170,KR7004170007,신세계,KOSPI,229000,11500,5.29,216000,232000,215500,195244,44280755000,9845181,2254546449000
20221227,004170,KR7004170007,신세계,KOSPI,217500,6000,2.84,212500,219500,212500,89016,19339152500,9845181,2141326867500
20221226,004170,KR7004170007,신세계,KOSPI,211500,-1500,-.7,211500,213500,210000,40193,8492143000,9845181,2082255781500
20221223,004170,KR7004170007,신세계,KOSPI,213000,-1500,-.7,211500,215000,211000,35411,7563232000,9845181,2097023553000
20221222,004170,KR7004170007,신세계,KOSPI,214500,4000,1.9,210500,215000,210500,39286,8385198500,9845181,2111791324500
20221221,004170,KR7004170007,신세계,KOSPI,210500,1500,.72,210000,211500,208000,49733,10440893000,9845181,2072410600500
20221220,004170,KR7004170007,신세계,KOSPI,209000,-3500,-1.65,211000,212500,208000,80774,16913311500,9845181,2057642829000
20221219,004170,KR7004170007,신세계,KOSPI,212500,-500,-.23,211500,214500,211000,40912,8682931500,9845181,2092100962500
20221216,004170,KR7004170007,신세계,KOSPI,213000,-3000,-1.39,212000,215000,211000,70443,15037621500,9845181,2097023553000
20221215,004170,KR7004170007,신세계,KOSPI,216000,-2000,-.92,217500,219500,215000,39680,8597481500,9845181,2126559096000
20221214,004170,KR7004170007,신세계,KOSPI,218000,-1500,-.68,222000,222000,216500,83189,18175288500,9845181,2146249458000
20221213,004170,KR7004170007,신세계,KOSPI,219500,-1000,-.45,223000,223000,217500,52256,11469962500,9845181,2161017229500
20221212,004170,KR7004170007,신세계,KOSPI,220500,-7500,-3.29,225000,227500,219500,75683,16780043500,9845181,2170862410500
20221209,004170,KR7004170007,신세계,KOSPI,228000,5000,2.24,225500,229000,220000,81630,18480206500,9845181,2244701268000
20221208,004170,KR7004170007,신세계,KOSPI,223000,-7500,-3.25,230000,230500,223000,83415,18742695500,9845181,2195475363000
20221207,004170,KR7004170007,신세계,KOSPI,230500,7500,3.36,222500,232000,221000,150235,34495907500,9845181,2269314220500
20221206,004170,KR7004170007,신세계,KOSPI,223000,-1500,-.67,223000,228500,221500,100755,22664551000,9845181,2195475363000
20221205,004170,KR7004170007,신세계,KOSPI,224500,11000,5.15,215500,226500,214500,267583,59506745500,9845181,2210243134500
20221202,004170,KR7004170007,신세계,KOSPI,213500,500,.23,212500,216000,211000,69373,14855162500,9845181,2101946143500
20221201,004170,KR7004170007,신세계,KOSPI,213000,2500,1.19,212500,216000,211500,87477,18651638000,9845181,2097023553000
20221130,004170,KR7004170007,신세계,KOSPI,210500,1000,.48,208500,211000,208000,53051,11136402000,9845181,2072410600500
20221129,004170,KR7004170007,신세계,KOSPI,209500,3000,1.45,206000,210000,205500,61771,12835484500,9845181,2062565419500
20221128,004170,KR7004170007,신세계,KOSPI,206500,-3000,-1.43,209500,209500,205000,72253,14887610000,9845181,2033029876500
20221125,004170,KR7004170007,신세계,KOSPI,209500,500,.24,209500,211500,209000,38849,8160722500,9845181,2062565419500
20221124,004170,KR7004170007,신세계,KOSPI,209000,-1000,-.48,210500,213000,208000,67023,14029210000,9845181,2057642829000
20221123,004170,KR7004170007,신세계,KOSPI,210000,1000,.48,210000,212000,209000,65683,13800951000,9845181,2067488010000
20221122,004170,KR7004170007,신세계,KOSPI,209000,-2500,-1.18,211500,211500,208500,55811,11686042500,9845181,2057642829000
20221121,004170,KR7004170007,신세계,KOSPI,211500,-2000,-.94,213500,214000,210500,46022,9726792000,9845181,2082255781500
20221118,004170,KR7004170007,신세계,KOSPI,213500,-1000,-.47,215000,217000,213000,43470,9327184500,9845181,2101946143500
20221117,004170,KR7004170007,신세계,KOSPI,214500,-1500,-.69,214500,218500,213000,55247,11889146500,9845181,2111791324500
20221116,004170,KR7004170007,신세계,KOSPI,216000,-2000,-.92,218500,219500,214500,45811,9895083000,9845181,2126559096000
20221115,004170,KR7004170007,신세계,KOSPI,218000,0,0,218000,218500,216000,47607,10333936500,9845181,2146249458000
20221114,004170,KR7004170007,신세계,KOSPI,218000,-500,-.23,218000,220500,216000,76415,16684821000,9845181,2146249458000
20221111,004170,KR7004170007,신세계,KOSPI,218500,10000,4.8,213500,219500,210500,174431,37358302000,9845181,2151172048500
20221110,004170,KR7004170007,신세계,KOSPI,208500,-3500,-1.65,211000,211500,208000,107478,22517352500,9845181,2052720238500
20221109,004170,KR7004170007,신세계,KOSPI,212000,0,0,213000,214000,211500,73360,15600445000,9845181,2087178372000
20221108,004170,KR7004170007,신세계,KOSPI,212000,0,0,211500,214000,211000,90878,19274199500,9845181,2087178372000
20221107,004170,KR7004170007,신세계,KOSPI,212000,-8000,-3.64,217000,222500,210500,147596,31585472500,9845181,2087178372000
20221104,004170,KR7004170007,신세계,KOSPI,220000,7500,3.53,212500,221000,210500,81947,17714817500,9845181,2165939820000
20221103,004170,KR7004170007,신세계,KOSPI,212500,-4500,-2.07,214500,215000,210000,34154,7259196500,9845181,2092100962500
20221102,004170,KR7004170007,신세계,KOSPI,217000,1000,.46,214500,218000,214500,34657,7515081500,9845181,2136404277000
20221101,004170,KR7004170007,신세계,KOSPI,216000,3500,1.65,212500,216500,210500,44891,9652549500,9845181,2126559096000
20221031,004170,KR7004170007,신세계,KOSPI,212500,-8500,-3.85,221000,221000,207500,116151,24563471000,9845181,2092100962500
20221028,004170,KR7004170007,신세계,KOSPI,221000,4000,1.84,217000,222500,216000,34218,7557045500,9845181,2175785001000
20221027,004170,KR7004170007,신세계,KOSPI,217000,2000,.93,216500,217500,214000,38573,8328265000,9845181,2136404277000
20221026,004170,KR7004170007,신세계,KOSPI,215000,-3500,-1.6,218500,219500,213000,43970,9449170000,9845181,2116713915000
20221025,004170,KR7004170007,신세계,KOSPI,218500,-7000,-3.1,225000,225500,218000,48413,10658377500,9845181,2151172048500
20221024,004170,KR7004170007,신세계,KOSPI,225500,-2500,-1.1,229000,230500,222500,32134,7259897000,9845181,2220088315500
20221021,004170,KR7004170007,신세계,KOSPI,228000,1500,.66,225000,229000,223500,30230,6857458500,9845181,2244701268000
20221020,004170,KR7004170007,신세계,KOSPI,226500,-1500,-.66,227500,228500,224000,50619,11431927000,9845181,2229933496500
20221019,004170,KR7004170007,신세계,KOSPI,228000,-5000,-2.15,233500,235500,227500,33151,7639817500,9845181,2244701268000
20221018,004170,KR7004170007,신세계,KOSPI,233000,4000,1.75,233000,234500,228500,54344,12595191500,9845181,2293927173000
20221017,004170,KR7004170007,신세계,KOSPI,229000,-2500,-1.08,229500,231500,226000,31614,7211891000,9845181,2254546449000
20221014,004170,KR7004170007,신세계,KOSPI,231500,3500,1.54,229500,232500,229000,39184,9062082000,9845181,2279159401500
20221013,004170,KR7004170007,신세계,KOSPI,228000,3000,1.33,225500,232000,224000,67729,15570894000,9845181,2244701268000
20221012,004170,KR7004170007,신세계,KOSPI,225000,-4000,-1.75,226500,230000,224000,51812,11707210500,9845181,2215165725000
20221011,004170,KR7004170007,신세계,KOSPI,229000,-3500,-1.51,228500,232000,224000,40040,9090338500,9845181,2254546449000
20221007,004170,KR7004170007,신세계,KOSPI,232500,-500,-.21,230500,235500,230000,30631,7114613500,9845181,2289004582500
20221006,004170,KR7004170007,신세계,KOSPI,233000,-3000,-1.27,235500,237000,231000,32036,7466910000,9845181,2293927173000
20221005,004170,KR7004170007,신세계,KOSPI,236000,6000,2.61,233000,237000,230500,45397,10597418000,9845181,2323462716000
20221004,004170,KR7004170007,신세계,KOSPI,230000,-1000,-.43,232000,232500,227500,59053,13578822500,9845181,2264391630000
20220930,004170,KR7004170007,신세계,KOSPI,231000,-3500,-1.49,234000,236000,229500,35301,8208229000,9845181,2274236811000
20220929,004170,KR7004170007,신세계,KOSPI,234500,2000,.86,234500,242500,233000,67788,16125521000,9845181,2308694944500
20220928,004170,KR7004170007,신세계,KOSPI,232500,-4500,-1.9,235500,240500,230500,64236,15009396000,9845181,2289004582500
20220927,004170,KR7004170007,신세계,KOSPI,237000,8500,3.72,232000,237000,227500,62271,14561914500,9845181,2333307897000
20220926,004170,KR7004170007,신세계,KOSPI,228500,-11000,-4.59,235500,237000,225500,74468,17074104000,9845181,2249623858500
20220923,004170,KR7004170007,신세계,KOSPI,239500,-2500,-1.03,246500,246500,231500,48495,11617018500,9845181,2357920849500
20220922,004170,KR7004170007,신세계,KOSPI,242000,-4500,-1.83,243000,246500,241000,78364,19061260500,9845181,2382533802000
20220921,004170,KR7004170007,신세계,KOSPI,246500,5500,2.28,239000,248000,238000,91133,22438910000,9845181,2426837116500
20220920,004170,KR7004170007,신세계,KOSPI,241000,1000,.42,242000,243000,237500,62807,15134476000,9845181,2372688621000
20220919,004170,KR7004170007,신세계,KOSPI,240000,3000,1.27,239500,242500,236000,87565,20998554000,9845181,2362843440000
20220916,004170,KR7004170007,신세계,KOSPI,237000,5000,2.16,233000,240000,232500,64189,15158131500,9845181,2333307897000
20220915,004170,KR7004170007,신세계,KOSPI,232000,-6500,-2.73,236000,237000,231500,53594,12548544000,9845181,2284081992000
20220914,004170,KR7004170007,신세계,KOSPI,238500,-4000,-1.65,234500,241000,233000,63130,15035697000,9845181,2348075668500
20220913,004170,KR7004170007,신세계,KOSPI,242500,12000,5.21,233000,243000,232500,123672,29584335500,9845181,2387456392500
20220908,004170,KR7004170007,신세계,KOSPI,230500,9000,4.06,224500,231000,224000,107640,24726204500,9845181,2269314220500
20220907,004170,KR7004170007,신세계,KOSPI,221500,-2000,-.89,222000,226500,220000,54862,12183635500,9845181,2180707591500
20220906,004170,KR7004170007,신세계,KOSPI,223500,4000,1.82,219500,224000,218500,30532,6803672500,9845181,2200397953500
20220905,004170,KR7004170007,신세계,KOSPI,219500,-500,-.23,222500,223500,217000,32059,7059951500,9845181,2161017229500
20220902,004170,KR7004170007,신세계,KOSPI,220000,-500,-.23,220500,223000,219500,24709,5449457000,9845181,2165939820000
20220901,004170,KR7004170007,신세계,KOSPI,220500,-3000,-1.34,221000,225500,220000,60859,13550748000,9845181,2170862410500
20220831,004170,KR7004170007,신세계,KOSPI,223500,3000,1.36,220500,224500,219500,47803,10646294500,9845181,2200397953500
20220830,004170,KR7004170007,신세계,KOSPI,220500,4000,1.85,216500,222000,216000,40682,8964072000,9845181,2170862410500
20220829,004170,KR7004170007,신세계,KOSPI,216500,-7000,-3.13,216000,217500,213500,63089,13599354500,9845181,2131481686500
20220826,004170,KR7004170007,신세계,KOSPI,223500,2000,.9,222500,225000,222000,57465,12831744000,9845181,2200397953500
20220825,004170,KR7004170007,신세계,KOSPI,221500,8500,3.99,215500,223500,215000,81834,18075264000,9845181,2180707591500
20220824,004170,KR7004170007,신세계,KOSPI,213000,-2000,-.93,215000,216500,212500,48313,10327632500,9845181,2097023553000
20220823,004170,KR7004170007,신세계,KOSPI,215000,-4500,-2.05,217000,218500,214500,39943,8625809500,9845181,2116713915000
20220822,004170,KR7004170007,신세계,KOSPI,219500,-2000,-.9,220000,221500,217500,29010,6372108500,9845181,2161017229500
20220819,004170,KR7004170007,신세계,KOSPI,221500,-500,-.23,222000,223500,220000,43024,9524352500,9845181,2180707591500
20220818,004170,KR7004170007,신세계,KOSPI,222000,-2000,-.89,222000,224500,221500,24489,5451986000,9845181,2185630182000
20220817,004170,KR7004170007,신세계,KOSPI,224000,1500,.67,224000,225500,222000,33453,7476790500,9845181,2205320544000
20220816,004170,KR7004170007,신세계,KOSPI,222500,-1500,-.67,225000,225500,222000,27814,6204930500,9845181,2190552772500
20220812,004170,KR7004170007,신세계,KOSPI,224000,-1500,-.67,225000,225500,221500,38963,8690984000,9845181,2205320544000
20220811,004170,KR7004170007,신세계,KOSPI,225500,5500,2.5,226000,229000,222500,159918,36027754000,9845181,2220088315500
20220810,004170,KR7004170007,신세계,KOSPI,220000,-1000,-.45,221000,229000,218500,160496,35701281500,9845181,2165939820000
20220809,004170,KR7004170007,신세계,KOSPI,221000,-6000,-2.64,226000,226500,218000,66502,14686532000,9845181,2175785001000
20220808,004170,KR7004170007,신세계,KOSPI,227000,7000,3.18,219500,228500,219000,72189,16312720500,9845181,2234856087000
20220805,004170,KR7004170007,신세계,KOSPI,220000,1000,.46,218000,221000,217500,35282,7736514500,9845181,2165939820000
20220804,004170,KR7004170007,신세계,KOSPI,219000,2500,1.15,217000,221000,216500,48639,10649957500,9845181,2156094639000
20220803,004170,KR7004170007,신세계,KOSPI,216500,4500,2.12,212000,217000,211500,34058,7330126500,9845181,2131481686500
20220802,004170,KR7004170007,신세계,KOSPI,212000,-5000,-2.3,217000,217500,211000,42208,8975257000,9845181,2087178372000
20220801,004170,KR7004170007,신세계,KOSPI,217000,-1500,-.69,219000,221000,216500,25081,5469749000,9845181,2136404277000
20220729,004170,KR7004170007,신세계,KOSPI,218500,2000,.92,219000,219500,217000,19443,4241995000,9845181,2151172048500
20220728,004170,KR7004170007,신세계,KOSPI,216500,-1000,-.46,219000,221000,216000,24086,5250444000,9845181,2131481686500
20220727,004170,KR7004170007,신세계,KOSPI,217500,-500,-.23,217500,218000,216000,10612,2304137500,9845181,2141326867500
20220726,004170,KR7004170007,신세계,KOSPI,218000,500,.23,216500,218500,216500,16522,3593628000,9845181,2146249458000
20220725,004170,KR7004170007,신세계,KOSPI,217500,0,0,217500,220000,216000,17379,3782145000,9845181,2141326867500
20220722,004170,KR7004170007,신세계,KOSPI,217500,-500,-.23,217000,220500,217000,20835,4544468000,9845181,2141326867500
20220721,004170,KR7004170007,신세계,KOSPI,218000,4000,1.87,215000,221000,214000,47823,10460039000,9845181,2146249458000
20220720,004170,KR7004170007,신세계,KOSPI,214000,2000,.94,215000,216500,212000,42240,9051165000,9845181,2106868734000
20220719,004170,KR7004170007,신세계,KOSPI,212000,-3000,-1.4,213000,214000,210500,36586,7748693000,9845181,2087178372000
20220718,004170,KR7004170007,신세계,KOSPI,215000,6000,2.87,212000,220000,212000,47152,10177807500,9845181,2116713915000
20220715,004170,KR7004170007,신세계,KOSPI,209000,-2000,-.95,212000,212500,205500,30935,6440406000,9845181,2057642829000
20220714,004170,KR7004170007,신세계,KOSPI,211000,-3000,-1.4,212000,212500,209500,35494,7491931000,9845181,2077333191000
20220713,004170,KR7004170007,신세계,KOSPI,214000,5500,2.64,208000,216500,208000,51315,10957767000,9845181,2106868734000
20220712,004170,KR7004170007,신세계,KOSPI,208500,-5500,-2.57,213000,213000,207000,50668,10573218500,9845181,2052720238500
20220711,004170,KR7004170007,신세계,KOSPI,214000,-3500,-1.61,219000,219500,212000,40374,8650934500,9845181,2106868734000
20220708,004170,KR7004170007,신세계,KOSPI,217500,-1500,-.68,220500,221000,217500,31949,6992916000,9845181,2141326867500
20220707,004170,KR7004170007,신세계,KOSPI,219000,3000,1.39,220500,221500,215500,28563,6231811500,9845181,2156094639000
20220706,004170,KR7004170007,신세계,KOSPI,216000,-3000,-1.37,217000,221500,216000,41503,9052322000,9845181,2126559096000
20220705,004170,KR7004170007,신세계,KOSPI,219000,1500,.69,219000,221500,216500,24799,5424912500,9845181,2156094639000
20220704,004170,KR7004170007,신세계,KOSPI,217500,1500,.69,215500,218000,213000,28382,6118710000,9845181,2141326867500
20220701,004170,KR7004170007,신세계,KOSPI,216000,-2000,-.92,220000,221500,214000,38935,8467039000,9845181,2126559096000
20220630,004170,KR7004170007,신세계,KOSPI,218000,-3500,-1.58,222000,229000,217000,79740,17562338000,9845181,2146249458000
20220629,004170,KR7004170007,신세계,KOSPI,221500,-5500,-2.42,224500,225500,221000,38497,8562917000,9845181,2180707591500
20220628,004170,KR7004170007,신세계,KOSPI,227000,-500,-.22,226500,229000,224500,34571,7808741000,9845181,2234856087000
20220627,004170,KR7004170007,신세계,KOSPI,227500,4500,2.02,224500,231000,223500,40737,9305747500,9845181,2239778677500
20220624,004170,KR7004170007,신세계,KOSPI,223000,5000,2.29,217500,226000,217500,34197,7633549500,9845181,2195475363000
20220623,004170,KR7004170007,신세계,KOSPI,218000,-2500,-1.13,220500,226000,217500,51228,11308650500,9845181,2146249458000
20220622,004170,KR7004170007,신세계,KOSPI,220500,-10500,-4.55,231500,231500,220500,51537,11524280000,9845181,2170862410500
20220621,004170,KR7004170007,신세계,KOSPI,231000,5500,2.44,228500,231000,223500,44389,10081159000,9845181,2274236811000
20220620,004170,KR7004170007,신세계,KOSPI,225500,-5500,-2.38,231000,233000,223000,37640,8526864000,9845181,2220088315500
20220617,004170,KR7004170007,신세계,KOSPI,231000,-5000,-2.12,230500,234000,229000,54937,12675644500,9845181,2274236811000
20220616,004170,KR7004170007,신세계,KOSPI,236000,-3500,-1.46,241000,243500,236000,44325,10583503500,9845181,2323462716000
20220615,004170,KR7004170007,신세계,KOSPI,239500,-1500,-.62,242000,242000,237000,41365,9871433000,9845181,2357920849500
20220614,004170,KR7004170007,신세계,KOSPI,241000,-5500,-2.23,246500,246500,236500,62066,14927620000,9845181,2372688621000
20220613,004170,KR7004170007,신세계,KOSPI,246500,-9000,-3.52,251000,252500,245000,51850,12816806500,9845181,2426837116500
20220610,004170,KR7004170007,신세계,KOSPI,255500,-1000,-.39,253500,256500,252500,24060,6123832000,9845181,2515443745500
20220609,004170,KR7004170007,신세계,KOSPI,256500,-2000,-.77,256500,257500,251000,64086,16289829500,9845181,2525288926500
20220608,004170,KR7004170007,신세계,KOSPI,258500,4500,1.77,255000,260500,255000,50594,13091998000,9845181,2544979288500
20220607,004170,KR7004170007,신세계,KOSPI,254000,-6500,-2.5,260000,260000,253500,37845,9690461500,9845181,2500675974000
20220603,004170,KR7004170007,신세계,KOSPI,260500,8500,3.37,255000,260500,253500,63794,16447401000,9845181,2564669650500
20220602,004170,KR7004170007,신세계,KOSPI,252000,-1500,-.59,252000,252500,250000,25774,6479498000,9845181,2480985612000
20220531,004170,KR7004170007,신세계,KOSPI,253500,-500,-.2,254000,255500,252000,35777,9058357500,9845181,2495753383500
20220530,004170,KR7004170007,신세계,KOSPI,254000,5500,2.21,249000,255500,248500,41460,10518779500,9845181,2500675974000
20220527,004170,KR7004170007,신세계,KOSPI,248500,4000,1.64,248000,251000,246000,27329,6786746500,9845181,2446527478500
20220526,004170,KR7004170007,신세계,KOSPI,244500,0,0,246000,249000,244000,32278,7936723000,9845181,2407146754500
20220525,004170,KR7004170007,신세계,KOSPI,244500,-2000,-.81,246500,247000,243500,35773,8768646500,9845181,2407146754500
20220524,004170,KR7004170007,신세계,KOSPI,246500,-1000,-.4,247000,249500,244000,43457,10683533000,9845181,2426837116500
20220523,004170,KR7004170007,신세계,KOSPI,247500,-500,-.2,247000,249500,245000,26171,6471930500,9845181,2436682297500
20220520,004170,KR7004170007,신세계,KOSPI,248000,-2500,-1,250500,251500,246500,40823,10142145500,9845181,2441604888000
20220519,004170,KR7004170007,신세계,KOSPI,250500,-5500,-2.15,248000,252000,244500,74389,18428197500,9845181,2466217840500
20220518,004170,KR7004170007,신세계,KOSPI,256000,-3000,-1.16,259000,260000,252500,65328,16641792500,9845181,2520366336000
20220517,004170,KR7004170007,신세계,KOSPI,259000,2000,.78,257000,262000,257000,50580,13145118500,9845181,2549901879000
20220516,004170,KR7004170007,신세계,KOSPI,257000,2000,.78,257000,259000,252500,62491,15965827500,9845181,2530211517000
20220513,004170,KR7004170007,신세계,KOSPI,255000,1000,.39,254000,259500,253500,51852,13279951500,9845181,2510521155000
20220512,004170,KR7004170007,신세계,KOSPI,254000,0,0,251500,260500,250000,131342,33797944500,9845181,2500675974000
20220511,004170,KR7004170007,신세계,KOSPI,254000,9500,3.89,242500,256500,241500,140333,35455522000,9845181,2500675974000
20220510,004170,KR7004170007,신세계,KOSPI,244500,7000,2.95,237000,245000,230500,70724,16932900000,9845181,2407146754500
20220509,004170,KR7004170007,신세계,KOSPI,237500,0,0,237000,241000,232500,52335,12391992500,9845181,2338230487500
20220506,004170,KR7004170007,신세계,KOSPI,237500,-4500,-1.86,239500,240000,236000,48321,11465862000,9845181,2338230487500
20220504,004170,KR7004170007,신세계,KOSPI,242000,-4000,-1.63,246000,246000,241000,45235,10959292500,9845181,2382533802000
20220503,004170,KR7004170007,신세계,KOSPI,246000,-500,-.2,245500,248000,244500,40697,10006642500,9845181,2421914526000
20220502,004170,KR7004170007,신세계,KOSPI,246500,-2000,-.8,248500,248500,245500,24245,5987338000,9845181,2426837116500
20220429,004170,KR7004170007,신세계,KOSPI,248500,0,0,248500,250500,247000,30975,7712408000,9845181,2446527478500
20220428,004170,KR7004170007,신세계,KOSPI,248500,4000,1.64,245000,248500,243500,27215,6726155000,9845181,2446527478500
20220427,004170,KR7004170007,신세계,KOSPI,244500,-3000,-1.21,242000,245000,240500,26108,6348667000,9845181,2407146754500
20220426,004170,KR7004170007,신세계,KOSPI,247500,6500,2.7,245000,248500,241500,53803,13200875500,9845181,2436682297500
20220425,004170,KR7004170007,신세계,KOSPI,241000,-15500,-6.04,253500,254500,240000,120614,29476828500,9845181,2372688621000
20220422,004170,KR7004170007,신세계,KOSPI,256500,-1500,-.58,256500,257500,254000,38437,9810377500,9845181,2525288926500
20220421,004170,KR7004170007,신세계,KOSPI,258000,-2000,-.77,262000,263500,258000,30684,7954074500,9845181,2540056698000
20220420,004170,KR7004170007,신세계,KOSPI,260000,1000,.39,259500,261500,256500,28862,7482787500,9845181,2559747060000
20220419,004170,KR7004170007,신세계,KOSPI,259000,2000,.78,258000,259500,256500,39806,10274938500,9845181,2549901879000
20220418,004170,KR7004170007,신세계,KOSPI,257000,3000,1.18,254000,263000,253000,52426,13601688000,9845181,2530211517000
20220415,004170,KR7004170007,신세계,KOSPI,254000,0,0,254500,259000,253500,30344,7766205000,9845181,2500675974000
20220414,004170,KR7004170007,신세계,KOSPI,254000,-1000,-.39,255500,258500,253000,35773,9123091500,9845181,2500675974000
20220413,004170,KR7004170007,신세계,KOSPI,255000,500,.2,253500,255500,252000,40256,10200905000,9845181,2510521155000
20220412,004170,KR7004170007,신세계,KOSPI,254500,-2000,-.78,253500,256500,252500,31524,8001235500,9845181,2505598564500
20220411,004170,KR7004170007,신세계,KOSPI,256500,1500,.59,253500,260000,253000,26138,6708147500,9845181,2525288926500
20220408,004170,KR7004170007,신세계,KOSPI,255000,-4000,-1.54,258000,258500,253500,35258,8993278000,9845181,2510521155000
20220407,004170,KR7004170007,신세계,KOSPI,259000,-4000,-1.52,261000,262500,257500,38477,9976476500,9845181,2549901879000
20220406,004170,KR7004170007,신세계,KOSPI,263000,-2500,-.94,263500,265000,260500,46364,12150864000,9845181,2589282603000
20220405,004170,KR7004170007,신세계,KOSPI,265500,3500,1.34,264000,267000,261000,56672,14997511500,9845181,2613895555500
20220404,004170,KR7004170007,신세계,KOSPI,262000,-1000,-.38,263000,264500,261000,48243,12679735000,9845181,2579437422000
20220401,004170,KR7004170007,신세계,KOSPI,263000,6500,2.53,255000,263000,254000,62581,16258463000,9845181,2589282603000
20220331,004170,KR7004170007,신세계,KOSPI,256500,-1000,-.39,257500,258000,254500,34058,8714413500,9845181,2525288926500
20220330,004170,KR7004170007,신세계,KOSPI,257500,1000,.39,259000,263500,255000,40899,10536132500,9845181,2535134107500
20220329,004170,KR7004170007,신세계,KOSPI,256500,2500,.98,254500,258500,252500,60169,15389234000,9845181,2525288926500
20220328,004170,KR7004170007,신세계,KOSPI,254000,-4500,-1.74,256000,257500,252000,57399,14568120500,9845181,2500675974000
20220325,004170,KR7004170007,신세계,KOSPI,258500,500,.19,261000,261000,255000,53912,13922309500,9845181,2544979288500
20220324,004170,KR7004170007,신세계,KOSPI,258000,-2000,-.77,258500,259000,255500,38630,9918664500,9845181,2540056698000
20220323,004170,KR7004170007,신세계,KOSPI,260000,1000,.39,261000,262000,258000,33104,8593020500,9845181,2559747060000
20220322,004170,KR7004170007,신세계,KOSPI,259000,-3000,-1.15,262000,266000,258500,45458,11880628500,9845181,2549901879000
20220321,004170,KR7004170007,신세계,KOSPI,262000,2000,.77,263000,268000,260500,39542,10394705500,9845181,2579437422000
20220318,004170,KR7004170007,신세계,KOSPI,260000,-3000,-1.14,263000,264500,258500,43592,11360169500,9845181,2559747060000
20220317,004170,KR7004170007,신세계,KOSPI,263000,500,.19,267000,269500,262000,46285,12239249500,9845181,2589282603000
20220316,004170,KR7004170007,신세계,KOSPI,262500,9000,3.55,254500,264000,253500,61574,16012391500,9845181,2584360012500
20220315,004170,KR7004170007,신세계,KOSPI,253500,-3000,-1.17,254500,256500,250500,57703,14635526000,9845181,2495753383500
20220314,004170,KR7004170007,신세계,KOSPI,256500,-14500,-5.35,268000,271500,256500,73217,19217392500,9845181,2525288926500
20220311,004170,KR7004170007,신세계,KOSPI,271000,9000,3.44,261000,275000,261000,155423,42270226000,9845181,2668044051000
20220310,004170,KR7004170007,신세계,KOSPI,262000,9500,3.76,257500,265000,256000,60960,15962754500,9845181,2579437422000
20220308,004170,KR7004170007,신세계,KOSPI,252500,-7500,-2.88,257000,258000,252500,52408,13323665500,9845181,2485908202500
20220307,004170,KR7004170007,신세계,KOSPI,260000,-4000,-1.52,260500,262000,256500,32760,8495177000,9845181,2559747060000
20220304,004170,KR7004170007,신세계,KOSPI,264000,0,0,264000,265000,260500,35153,9246590000,9845181,2599127784000
20220303,004170,KR7004170007,신세계,KOSPI,264000,500,.19,266500,266500,261000,58214,15343729000,9845181,2599127784000
